,ID,Comment
283,scott JungJun Park              ,머리에 든게 없으니까 안나간건 아니고?
284,꿈꾸는언덕              ,토론회 참석  안해서 떨어진게 아니라 새누리당이라서 떨어진거 같은데 이영상은 무슨 말을 전하고 싶은건지 잘;;
285,우편배달부              ,둘다 도망가는건똑같네
286,막시무스X Hero              ,그 의원에 그 관계자......거짓말 해놓고 뻔뻔하네...ㅋㅋ불쌍하다...관계자들아....이제 백수인가/
287,zasepro              ,선거하고 예민한 시기인 줄 아는 놈이 토론회 안나가나? 이건 무슨 논리고??? 미친 놈 궤변도 참 여러 질이다.
288,소설가김씨삶을 노래하다              ,ㅊ
289,임준              ,불통김을동후보님
290,피오              ,김을동 아들까지 싫어진다
291,더블레인보우              ,국민은 영원한 바보가 아닙니다. 새누리당 여러분...
292,john park              ,어법이 그네어법이네 수준을 알겠네
293,john              ,지지 추종하며 빌붙어 먹는 자들도 정의감 없고 비양심적인 사람들이다.
294,효붕아날아라              ,아는게없으니 토론할수가없지
295,김t.g              ,국개의원 눈치보면서 취재해야되나?
296,pilatus              ,저러니 오죽하면 송파구에서 을 병 다 더민주가 당선되겠냐구 송파구 구민들을 ㅂㅅ 취급하니 구민들이 열받을만 하네 ㅋㅋㅋ
297,박정민              ,토론능력이 안되니 안한거겠지
298,voyager              ,"거친 인터뷰속에서도 당차고 사랑스럽습니다. 굴하지 않는 기자정신, 존경합니다."
299,Red H Lazer              ,저런 말들 들으면 학생들이 대신 금배지달아도저것들보다는 잘할거같다는 생각이 너무든다.저 취재 막는 지잡대장애들도 그냥 평생 저리 살거같다 ㅋ
300,B하늘              ,송일국씨 어머니가.. 자한당이시니. 부끄럽겠어요 수준 알만하다....
301,Marc Baek              ,아버지는 훌륭한데......어태 우려먹었으면....집에서 쉬세요...아들 잘 버니까.....테레비에 그만나오세요.......
302,구데기              ,마지막 말에 대답 못하네... 자기 자신도 영혼팔아 그짓하면서도 느끼겠지 논리적이지 않으니 ㅋㅋ
303,Kyung-Suk Kim              ,아직도 장군의 아들이나 야인시대보고 김좌진 장군 아들이 김두한인줄 아는건 아니지??
304,SeungGwan Go              ,독립군후손의 모습인가 아닌가세상은요지경.
305,Masaniwatashida              ,물론 떨어지긴 했으나... 이런 수준낮은 인간에게 표를 준 사람들도 참 ㅋ
306,재용JaeYong              ,헐 이런사람이 선거에 나가는구나..
307,kw kkk              ,김두한이 김좌진 장군 아들이란게 의심 스럽다 족보에 있는지 확인해봐야 한다
308,작대기              ,우리 국민을 너무 얍잡아보는 새누리의 한 단면을보는 듯 해서 씁쓸하다.앞으로 더민주의원들 더 잘할수있도록 지켜보고 채찍질하는 우리 국민이 됩시다
309,무식              ,선거 다 끝났는데 왜 이런걸 올리는지 모르겠어요. 뒤끝 더러운 사람이 제일 싫던데. 내생각은 촉새처럼 토론 잘한다고 인성 이나 정치 잘하는건 아닌거 같아요. 삼둥이 할머니 그냥 놔둡시다. 정치댓글은 조심스러워 안달려고 하는데 눈쌀 찌푸려저서 한자 적어봅니다.
310,InvinK              ,"자식과 아버지가 항상 같은건 아니겠지만, 이양반은 하는게 자기 아버지 그대로 붕어빵일세."
311,뽐BTS방탄뽐              ,존 어이없네  결국 송일국도 같은급    송일국 정치판에 뛰어들지마소
312,you ji              ,정책대결도 결국 벙어리 신세 될까 겁나는게 아닌가목소리에서 독선과 아집이 느껴졌다.텃밭 서초에서 떨어진 이유가 있었구나...
313,마음즐거운              ,그럼 이정희 후보의 토론 방식에 대해서만 문제 삼을것이지 토론회 자체를 불신하는 태도는 도대체 무슨 심보인지 모르겠네요..
314,Jenny Boyoung              ,ㅋㅋ 자기말이 막히니 말없이 떠나는군요. 왜 말을 못하지?? ㅋ 떨어져서 진짜 다행이다.
315,김현석              ,"응,아니야"
316,김병찬              ,초등학교 다니는 우리아들보다 말을 못하네 대사가 없어서 그런가?
317,김두한              ,김좌진 장군님께 무릎꿇고 석고대죄 해야함.
318,이셋              ,오야붕 뽑는 사람들은 그렇게 쭉 할 것이고 내 편이지만 만만한 사람들을 찾아 살려달라 한다. 그리고 뒷수습은 항상 민주..주민..아무쪼록 이번엔 김영란법이 경제에 타격이 있다는 오야붕의 말씀에 정말 일본에서 배운거 같음.
319,Lee Donghun              ,삼둥이들 좋겠네 엄마 아빠가 바쁘신데 이제는 할매가 봐주실거야
320,ilove 율루tv              ,김을동 무식해
321,choi애플트리              ,이분이 의원으로서하는게 뭐있을까? 친일파가 우글거리는 새누리당에서 아버지 할아버지 생각하기 미안하지않나?
322,il jung              ,을동아지매  이제 좀 쉬세요  더이상 아버님 얼굴에 먹칠하지마시고요
323,웃음건강              ,저사람도 꼭두각시일뿐  토사구팽
324,고양이히키코모리              ,김좌진 장군 이름이나 팔지마라
325,Sung Jin              ,언어 화법이서 박근혜가 보이는 이유가 뭘까정말 화법이 신기하게 100% 비슷하다
326,사채업자              ,책잡일이 안하면 되지. .쯧쯧
327,yousikko              ,카메라 없었으면 한대 맞았겠네.. 역시 감두환 딸이다.. 다 깡패밖에 없네
328,리셋              ,진짜 꼴보기싫다 송일국? 삼둥이? 걔들도 이미지세탁용 아니냐? 난 걔들 볼때마다 이사람 떠올라서 진짜 기분나쁨
329,천지암 박수무당              ,하이튼 자기  아버지 반만닮지김을동 너무햇네
330,궁예의관심법              ,사주받고 왔냐고 묻는 포스 보소... 토론을 안하고 뭐하는건지?
331,L드래곤              ,저런 관계자들은 뭐하던 애들이야 대체...  거의 조직건달급인데
332,Ahn S.J              ,근데 모자 쓴 돌쇠놈은 어디서 봤던 면상인데......? 이 녀석 무슨 3류 엑스트라 배우인것 같은데.....?
333,레온이              ,기자의 팩폭에 사라지는거봐라
334,최낙범              ,"꼴통 지네당이 제일 언플,인신공격하면서"
335,jong gug              ,토론하면 개쪽 당하겠네..말하는 꼬자지보니..
336,animdo mo              ,딱 멍청한아줌씨느낌
337,wu woo              ,말이 되는 소리를 해야지...
338,kscase76              ,쌍둥이 손자들이 불쌍하다
339,예슬기              ,미친노인네 대한ㆍ민국 ㆍ만세 는할머니가 얼마나  부끄러울까?
340,정용남              ,김을동  유전자검사  꼭 합시다 아무래도  가짜  광복회도입회도 차단해야한다
341,리퓨              ,관계자들도 어지간히 노답이네
342,Ou Seung Yang              ,개나소나 국회의원한다니까 이모양 이지.정치적인 신념도 없고 이념마져없이 되니까 저모양이지..
343,상처이민              ,선진국에서는 이런일나 말을 하는 나라는 한국뿐이다 언론이 살아야 한국이 선진국으로 갈수 있습니다..아직도 선진국 가려면먼 나라 얘기다..ㅠ.ㅠ......
344,리성섭              ,말하는거보니 무식한티 저런여자도 국회의원할수있다니
345,zasepro              ,"토론할 수준이 안되니까 못나가는 거지, 무슨 지원 유세를 가, 지원 유세를. 지원을 받아도 될 똥 말똥이구만."
346,돼랑이              ,다들 깡패여뭐여 취재나온것을 뭐라하면국민에알권리는 니들이보장할래 개세야
347,kim junyoung              ,김좌진 장군이 활동했던 지역과 김두한이 태어나고 자란 지역이 상이하다고 하던데... 사실인가요??ㅎㅎ
348,kimyongchul18              ,잘떨어졌네. . 선거유세. 기간에도 저리 싸가지없이 얘기하는거봐라
349,켄도락              ,할말이 없겠지..얼굴에 심술보가 가득하네.김좌진장군에 후손인거 거짓말맞죠?ㅋㅋ이미 진짜 후손이혈액검사 요청했는데 안한다고 절래절래 흔들고ㅋㅋ대한민국만세 그리고 아들이미지 그만 깍아드세요.좋은이미지 어머니가 다말아먹고 계시네
350,Min Kim              ,"가족을..독립군자식이라는,,,완벽한 인맥을 가진 할망구...뭐땜에인신공격을 두려워하지???/ 송파 시민 여러분 3선 한 국회의원여지껏 뭐햇나 보시고 ,,,국정 교과서 편찬위원장하시면서 태극기 휘날리고 다니면서,,,애국심 말하고 다니는거보면... 찍고 싶으신가요???"
351,멋잇는소리              ,을똥이 필리 버스터를 봐야 하는데 떨어졋내...새대갈당 니들도 필리 버스터 해봐라.얼마나 논리적으로 하나 보자...을똥이는 이제 집에서 손자들이랑 놀고..
352,상선약수              ,수행비서가 말하는걸 보니 엄청 강압적이네 자기들이 국회의원이야? 저런거 안찍어야 나라가 바로서지...
353,3- 1              ,김두한은 독립운동..김을동은 친일세력에 빌붙다
354,바람              ,김을동님이 잘못했네
355,HS SH              ,김을동씨는 그래도 대답이라도 성의것 해주네..  다른넘들은 쌩까더만 ㅋ
356,뱀눈깔최고              ,장군의 딸 을동아 넌 하늘가면 아빠에게 혼난다!
357,Ludwig Wittgenstein              ,"솔직히 말해!"" 토론나가면 내 무식함이 들키는게 싫어서 안나갔습니다."""
358,kang dong              ,정책도  없고  머리가  토론할 능력이 안되니깐  그렇지  뭘  말돌려. 공부좀해라
359,강영모              ,이건 일부러 김을동 망신 주려고 만든 방송이네 참 방송 개판이다
360,클로버              ,을동아 정치는 때려치우고 집에서 손자들이나 보는게어떻겠냐
361,조david              ,여성한명놓고 남자두명이서뭘하는건지 국민으로물어보는건데 왜민간한건가요~~!!!
362,mightymouse              ,느그 할배가 무덤에서 대성통곡하겠다. 항일운동으로 피를 흘리셨는데 그의 손주는 친일후예들과 저런 짓하고 있으니..... 이걸 어떻게 설명해야할지 죽어서 느그 할배에게 설명 잘 해라.
363,임지명              ,관계자가  좀  예의가 없으신듯...
364,huigwan kim              ,불통의 새누리인가요. 자신이 잘못된점은 고치고 다른 후보자의 잘못된점을 지적하고 서로 고치도록 하는게 뭐가 문제지요. 비난을 받고 고칠건 고쳐야죠. 완벽한 사람은 없습니다
365,OD hong              ,김을동 양아치 딸이라 확신하며 정말 추한자는 더이상 국회로 보내지 말아야할자! 잊지말자! 이따위 양아치들을 국회로 보내면 국가가 망한다고!
366,박원자              ,다른사람의 애기를 듣지못하시는분이 국회의원하시면 안되죠
367,ImCheol Choi              ,결론은 토론은 필요없는 짓거리고  니들끼리 야당표 갈라먹고 난 어부지리 하겠다 라는 이야기네 ㅋㅋㅋㅋㅋ
368,yametech              ,김을동 선전했잖아.. 2등했음 잘한거지... 뭐...  올림픽에선 3등했다고 난리도 나는데 뭐..
369,Kimdoohwan김도환              ,그냥 연기나 했으면 욕 안먹었을텐데 왜 국회의원 한다고
370,도미미              ,기자사건 결혼얘기  김좌진 여성비하 등등 구린게많아 김덩싫다고  쌈등이도그래서 보기싫다고 할때 사람들은 날욕했다 공천부터 가당치 않았다  낙선 속이후력하다 다시나오지 마시죠
371,김동주              ,토론시작 10분경과하면밑천 다 드러나고타후보들에게 망신당할거니까..그런것도 모르고국회의원을 4년씩이나 했냐는지적 받을게 뻔하니까..이건 그냥무서워서 피했다고생각할 수 밖에 없네요.김무성씨 편들어친박들에게 뭐라한 건그거 하난 칭찬해주고 싶네요.최소한 의리는 있는것 같아서 말입니다.
372,전영재              ,독립운동가 후손이 말야... 새누리에서 뭐하냐....박정희가 독립군 때려죽인 일본육사출신 장교인데  그자식밑으로가서뭐하냐진짜
373,소리소문없이              ,선거관계자가 이미지 더 깎아먹네 멍청
374,수하다              ,사람좀 제대로 보고 모셔라 ~재들이 나라 망치는 주범이다
375,ted song              ,민주주의 정치의 기본은 토론이라는 상식도 통하지않는 자가 국회의원이라니 믿기어렵내요. 옆에 보좌관 이란 사람들 한심하다 못해 불쌍합니다.
376,로로운              ,취재 가로막는 저기 사복입고있는 시민은머냐 대가리비었나 캬~~개누리 클라스 삼둥이랑자식 송일국 팔아먹으면서까지선거하더니 결국ㅋㅋㅋ 김을동선거 참패 ~~오늘 김을동동주나마셔야징 낄낄
377,권영징징이              ,니 아버지와 할아버지 얼굴에 그만좀 똥칠해라
378,J Nivea              ,왜 우리나라에는 기획자가 없는가 이 나라를 이끌어줄 뜻이 있고 비전과 소신이있는 기획자가 국회의원중엔 없고 월급타는 직업으로 삼으려고 하는 사람들만 있는가
379,강레테              ,"국회의원 감은 안되는데....그리고,  독립운동후손이라면 새누리당과는 어울리지 않는데......"
380,수퍼말이오?              ,뭐 어떤 이유에서 안나온건 알겠는데 앞으로 이런식으로 다른 핑계를 대고 선관위 주최 토론회를 나오지 않을 후보자들이 있을거기 때문에 법적으로 토론이 열리고 있을 시간에는 선거유세 못하게 해야한다. 김을동 떨어진건 진짜 정말 잘 된 일이다.
381,야기분좋다              ,떳떳한데 왜 못찍게해똥누리당은
382,hakmo son              ,나는 니얼굴에서 정은이가 보인다..한민족이라서 닮은건가..
383,갓바쿄신              ,자질도없는 사람이 정치한다고 나서는건  국가나 국민의대한 모욕입니다저렇게 그.으 . 하는분이  텔런트 하면서 대사는 어찌 외웠을까
384,eidh88ace ??              ,잘쳐먹어서 디룩디룩 장난아니네. 김정은 엄마라하면 잘어울리겠다. 심술궂게 생겼어
385,우편배달부              ,에헤헤 김을똥 떨어졌다! 도망가다 똥밝고 미끄러졌나보지?! ㅋㅋ
386,kyun y              ,저 노인네 거수경례 도데체 왜 하는건지 군출신도 아닌데 진짜 꼴보기 싫었는데이제 제발 볼일 없기를...
387,공자맹자봉자              ,조희팔이나 조용기는 자기 마인드라도 있지... 내가 제일 싫어하는 부류가 그런자들 밑에 붙어서 기생하는 자들이다..
388,나연              ,이것들아. 니들이 국민들 개무시하니까 국개의원조차 안된거다!!! ㅋㅋㅋ
389,진지행              ,할아버지에게 당신아버지에게부끄러운줄알아야지요 나는김좌진장군배 검도대회까지해서당신이랑기념시진도찍었는데 사진찢어버리고 내자신이부끄럽소 자숙하고 아들얼굴생각하신다면 추한모습이젠그만하셔요
390,safrica jk              ,제발 다신 보지 말자. 김을동
391,kwak gianna              ,어휴...취재했다고 엄청 지랄들하네..안된게 천만다행이다..소통은 안하고 자기 하고싶은 얘기만 하겠다고?
392,김균찬              ,나라를망해눌려고작정했ㄱㆍ만한국당해체하라
393,하지마라              ,와 저런 궤변은 진짜 뭐냐...  똘만이들도  약팔다가 들통나니까  도망가네...  아무것도 아는게 없어서 토론 못나간거  다아는데... ㅋㅋㅋ    아니   다른건  상관없고  선대위원이어서   다른데 선거유세 다니느라  바쁘시다면서   지금 본인지역구 유세 하시는거 맞잖아요~ ........ ㅎㅎ  ㅋㅋ
394,참내 이세상              ,"답답하다. 답답해. 끼리끼리 논다고 역시나 초딩수준의 언변이네,,지원유세 오전에 끝났으면 오후토론회에 참석하면 되는거 아닌가? 가서 여당이 두명이든 세명이든 본인은 본인의 소신껏 송파구에 대한 정책을 얘기하면 되는거 아닌가?  그렇다면 왜 안갔을까?  ,,,  정답은 맨 앞줄에 있다.잘 떨어졌다. 이번 20대총선. 대구에서도 놀랬지만 강남구에서도 놀랬다.김을동씨는 토론회만 피하지말고 김좌진자손들과의 유전자검사도 피하지 마시길,,얼마나 모순이야 독립군의 손녀가 친일파청산을 반대한  새누당에 있으니 말이다.이번에 더러운짓 하나가 또 올라왔지. 세월호관련해서 전경련 어버이연합 알바총출동의 자금줄. 그 배후는 분명히 밝혀야한다."
395,blueskykee4              ,김을동양. 전반적인 국정 지식이나 경제 지식도 없으면서 정치를 하겠다? 좀 억지 아니겠습니까? 개나 소나 다 새누리당에 있으면 뽑히는줄 아는갑소. 이제 물러나시요. 당신이 뛰어나서 찍었줬겠소? 지역구 자체가 새누리당 지역구였으니 뽑아준거지. 사람만 본고 찍는다고 한다면 당신보다 더 뛰어난 후보들이 많지. 이제 그만 한발 물러나 있으시요. 토론회도 가질 못할 정도로 지식이 얕고.... 정당 내에서 큰소리 한번 내신적이 있으신가 모르겠네.
396,Myung hee Lee              ,못할질문을 한것도 아니고 당연하게 물어볼수도 있는질문인데도 불구하고 뭐가 그렇게 켕겨서 날선반응을 하는지 이해할수가 없네요 예민한 사생활질문도 아니고 국민으로써 궁금한것을 사주를 받았냐니 ㅋㅋㅋㅋ그리고 사주를 받았다고 한들 예 받았습니다 말할 멍청이가 어딧습니까? 에휴 이미 끝난일이지만 너무 한심해서 한자 적어봅니다
397,김균찬              ,기을동이인제사퇴하라정치적으로선거때가되니까기여나와가지고인간들도아니야
398,이강현              ,독립군이 좌파... 김좌진 장군 손녀 맞냐? 할 줄 아는 것은 가족 팔아먹기 나라 팔아먹기
399,The world              ,"김을동 said  ""여자가 너무 똑똑하면 밉상, 좀 모자라야 해""   ㄹ혜 (!?)"
400,recon red              ,"거수경례, 태극기로 언제까지 해쳐먹을라고! 무식하기 짝이없네"
401,Yunjung Yang              ,"토론? 국회의원은 커녕 딱 야채장사 아니면 동네수퍼 아줌마 같애. 역시 똥누리당 답다.우리나라 국회의원 유세하는거 진짜 코미디 같다는 생각은 나 혼자만의 생각인가? 제발 차타고 확성기 들고 다니면서 악수하는 이런식의 유세 안했으면...본인이 지역을 위해 해온게 뭐가 있으며, 구체적으로 어떻게 개선시킬 것이며, 만약 지키지 않을 경우의 방안을 내놓았으면 한다."
402,조명제              ,아줌마 자식을 잘낳으시구 아버지를 잘 가지셨는데 본인은 왜그러시는지참... 왜 똥물을 끼구 바식과 손줄들 앞길을 막을려구 하시는지요 김두환협객의 굳회똥물사건기억하시지요.. 아버지의 뜻ㄹ 다시한번 가슴에새기세요
403,dh Ko              ,비겁하다 둘다  인터뷰하는 여자도 비겁하게 도촬하는 식으로 비방하려는 목적으로 올리는 식으로 밖에 안보임. 선동적으로 자극적으로 자기만 맞고 남은 틀리다 이런식이면 너네도 새누리도 다 같이 비겁한거다. 어디서 몹쓸것만 배워서.
404,50 %              ,어의가  없다 아들이 말한대로 그 좋아하는 집에서 손주나 돌보지 이젠 그만해도 되겠다 본인이 하고자하는 정치적 세계가 먼데 정말이지 후보들 얼굴 알려진 후보들 앞세워서 유세 하는거 역겹다 니기미
405,정동진              ,이제는 을동이 힘들거다 . 봄날은갔어 ...그러고  정책이라고 하는게 교과서 왜곡에 앞장서서 국정교과서 하겠다고 발벗었나 ..국민들 모르는줄 아냐 ..이인제하고 손발 맞춰서 했지국정교과서 우리역사 왜곡하고 일제잔재들 미화하는게 바른 역사이더냐 을동의원은  손주키우지 안키우나요  ..소위 독립군 자손이라고 국민들은 무진장하고  관대하게관용을 배풀어주셨죠  .. 그런데도 불구하고 역사왜곡에 앞장을서 ? 왜놈들이나 할짓을하고 있으니 당연히 지지를 하지 않는거지  ..국민을 호구로 아는사람 표를 줄수가 없죠  .. 자식 키우는 사람이 어찌 해야 할 일이 있고 해서는 안될일이 있지 ..토론에 나오고 안나오고 그게 문제가 아니죠 못나올 처지면 시간을 늦추던지 일정을 새로 만들던지 ..미리 .. 통고를 받고 난뒤 바로연락을해서 조정을 했어야지 ..이것도 저것도 아니고 변명만 늘어놓으셨네요  .. 삼둥이 ..아직 어리지만 역사 왜곡에 할머니가 했다는걸 아는 날 머지 않아요  ..  불과 10년 후면 저애들알수가 있죠  ..14-5세 되면 .. 선과 악 .좋은것과 나쁜거 알수  있는 나이입니다 그'때 어떻게 무슨 말 하실건지  .. 나도 손자를 키우고 잇는 사람으로써 ..또 대한민국 국민으로써 도저히 용서할수 없는짓을 하였습니다  .. 영원히 역사에 기록되길 바라며 기록 될것입니다 .역사를 왜곡해서 권력을 잡을려고 하는 사람 ..그 지역 사람들 왜놈들이 아닌다음에야표를 주겠습니까 .. 역사속으로 사라져야 할 사람입니다 .
406,라면에계란              ,정치가ㅡ국익ᆞ국민을위해정치꾼ㅡ사익의 영달을위해정치가가 나라의 주인인  국민의감시ᆞ통제ᆞ비판ᆞ심판을안 받으려는건가정치가가 국민의 비판을비난으로 매도하는가?입법부는 국회의원은행정부ᆞ사법부 등등의 공공기관의 권력기관들의 일처리를ㅡ청문회ᆞ특위ㅡ등으로국민을  대신해서감시 ᆞ통제ᆞ비판ᆞ하는곳이고국회의원은 그런행동을 잘했나국민이 선거로 심판하는것  아닌가비판을 비난으로 매도하지마라김좌진장군의 손녀라면 어찌 매국노의 앞잡이노릇을하나입법부 ᆞ국회의원이 어찌세월호ᆞ304명의 국민의 생명보디ㅡ행정부 대통령을 지키려하나정치꾼인게  일것같다
407,yoonjae shin              ,상대가 어떤식으로 나오든 이럴것이다 라는 편견으로 대화하는 자리를 가지지 않겠다는 마인드를 저렇게 당당하게 얘기하다니... 이정희 당시 후보가 박근혜 후보한테 그렇게 해도 박근혜 후보가 당선되더라;;;;; 거기다가 당신 아버지인 김두한 의원은 깡패라는 선입견 국회 인분까지 뿌리며 깽판쳤어도 상대방들이 대화는 했다;;; 인정에만 호소하고 국민들 앞에서 여성의원은 어리숙해 보여야 당선 된다는 식의 논리나 가지고 있고... 이번에 떨어진게 다행스러움
408,리미나              ,난 송일국이 가장 불쌍한거같다.외할머니여서 자기 이미지깎아가면서 어쩔수없이 김을동 노망난 할머니 도와주는게 진짜불쌍하다..진짜김을동할머니 아무것도 내세울게없으니까 송일국이랑 자기할아버지 김좌진 내세우는거보면 한심하다
409,부/산최/운옥/이태/우/c그만피해줍시다              ,"=====이글 읽으시는분들은 널리 퍼트려주시면 고맙겠습니다=====6년동안 불법해킹도청으로 소재거리쓰신  방송국과 다른 매체는 피해주지마세요  좋은 말로 얘기하면 왜 못알아듣는겁니까?그어떤 소재로도 모두 거부합니다 그오랜시간 병들게 만들어 놓고  그 어떤 설명 한마디 없었잖습니까? 그리고 부산살다 대구(053)에 살던  50세 최은옥 아줌마  안성 54 이태우아저씨 둘이 환상의 커플입니다 현재 성남 중원구 모 아파트에 은거중이시죠 본인들의 이득을 위해 한사람을 교묘히 장사수단으로 이용하고 이미 불법적인 해킹도청으로 한 개인에게 피해가 왔다면 아무리 좋은 의도라고 해도 그건 이미 범죄입니다 사회가 바로 설려면 불법적으로 얻은 소재를 사용해선 안되는겁니다/그리고 왜 가는곳마다 따라다니며 피해를 주는겁니까? 싫다고 분명 말했습니다사람들 동원해서 그만피해주시죠 더이상 이렇게 더럽게 입에 오르내리게 하지마시구요 자신들의 죄를 다른사람에게 의도적으로 전가시키고 자신들에게 피해가 올까봐   그래서 사람들시켜 이상한 소문 흘리는겁니까? 그리고 불법 해킹도청으로 즐기고 계신분들최은옥 아줌마 이태우 아저씨 말한마디에 그동안 많이 춤추신분들 아직도 자신들이 옳지 않은 일인줄 알면서 알바비 몇푼에 양심팔고 살아가시는분들당신들 나름 도움준다고 사이버에서 상관도 없는 사람 소재거리로 팔아먹는겁니까? 왜 이런 혼란스런 방법을 택한건진 모르지만 이방법 조차 옳지 못합니다 어떤 방법으로던 아저씨랑 연관되는것 싫습니다 .더이상 남의 인생에 관여하지 않길 바랍니다 사람을 못믿도록 모든 것들을 동원해서 괴롭혔으면서 사랑 타령이라니입장 바꾸면 당신네들은 이런 오물 덩어리같은 곳에서 댓글 장난하며 노래팔아먹으면서 사랑 타령이란 단어가 절로 나오겠습니까? 이태우 아저씬 절 성폭행 했다고 공개적인 곳에 절 까신분 아니었습니까? 헤어진지 언젠데 아직도 제게 피해를 주고 사람을 쫒아 다니면서 피해를 주는겁니까?아직도 자신들이  한사람을 얼마나 힘들게 한건진 모르고 각종 좋은 말로 아무리 덧쒸우기를 한다고 해도 자신들로 부터 시작된 일이란것 잊지마세요숨긴다고  달라질건 없습니다최은옥 아줌마 에게 하고 싶은말은 아줌마가 그렇게 살아놓고지금 누구를 헐뜯고 앉아서 몇년째 이게뭐하자는 겁니까? 바람피다 남편에게 걸린 아저씨와 아줌마 목소리가 담긴 동영상도 유튜브에 저렇게 돌아다니는데양심도 없이 이게 뭐하자는겁니까? 그동영상에서 경상도 사투리말고 두번째 목소리가 저 이태우라는 가명을 사용하는남자목소립니다 여잔 최은옥이고아줌마와 아저씨의 허물때문에 내이름 더 팔지 않길 바랍니다 난 아저씨 싫습니다 이건 휠링도 뭐도 아닙니다 괴롭힌 그자체이지거짓으로 남팔아서 아저씨나 방송국 배채우자고 지금 이러는겁니까?이제 그만 하셔도 되잖습니까?지금 나랑 싸워보자고 하는거라면 대구 최운옥 아줌마역시 이태우 가명으로 생활하는 아저씨 역시 모두 공개적인 심판대에 모두 세우시죠그래야 이모든것들이 공평해 질거라 생각합니다 본인이 선택한겁니다그사람과 최운옥 아줌마가 둘이 선택해서 바람을 피우던 동거를 하던 본인들이 선택해서 지금 이상황까지 온겁니다 다른사람들이 등떠밀며 둘이 만나라 한적도 없고그런데 지금 누굴 탓하면서 엄한 사람 걸고 넘어지는겁니까?불법 해킹도청으로 사람가는곳마다 따라다니고 자신의 허물때문에 필요이상에 괴롭힘을 하고 앉아서 싸울려면 정정당당하게 자신의 모습까지 당당하게  들어내고 싸우라는겁니다 그리고 불법 도청 해킹으로 소재쓰신분들 저랑 관련된 그어떤 소재도 모두 폐기처분 할것을 피해자로 주장합니다동기가 단순히 재미던 버릇을 고쳐준다는 차원이던 이미 몇년째 도를 넘어 개인이던 기업이던 교묘히 관련된 숫자로 그선을 넘어선것으로 압니다 재밌습니까?노래면 노래 드라마면 드라마 영화면 영화 웹툰 만화에  개그까지 그리고 남의 얼굴은 왜 불법 해킹도청하고 합성해서 음악사이트에 올려놓는겁니까?  지금 이게 뭡니까? 이미 의도적으로  조장하고 상처줄 만큼 충분히 줬으면서   반성도 사과도 없이 지금 뭐하자는겁니까?더는 어떤 것으로도 엮이고 싶지 않습니다 여지것 몇년동안 그만해달라고 부탁만한 저입니다 때론 안좋은 말도 오갔지만 전 이런 문제로 더왈가불가 하고 싶지도 않고 상처충분히 받았고  이런 문제로 더는 신경쓰고 싶지않습니다너무 많은 상처를 받은 지금 어떤 위로조차  제겐 아무도움이 안될뿐  더이상 사람들 입에 오르내리지 않게 가만 나두시죠날 소재거리 하고 가는곳마다 관계된 댓글로 상처주는것이 당신들이 말하는 치유인가요? 돈 때문에 지금 거짓 사랑 타령하는건 아니고? 미안하지만 그어떤 치유도 되지 않습니다.불법 해킹 도청한 사실을 인정해서 댓글 지운다는건가요?인정하십니까??https://www.youtube.com/watch?v=wxTVxzFy7Zkhttps://www.youtube.com/watch?v=wxTVxzFy7Zkhttp://doolpool.blogspot.kr/2016/04/blog-post_16.html<iframe width=""420"" height=""315"" src=""https://www.youtube.com/embed/jGIc-PnUAoo"" frameborder=""0"" allowfullscreen></iframe>제 블로그에 오시면 더 많은 글들이 있습니다"
410,hakmo son              ,만기형은 왜 나가가지고 똥물만 덥어썼을까..이미지 괞찬았는뎅...안습
411,현기아재              ,김의원님말씀이 맞다인신공격만하고 말이야
