,ID,Comment
219,루다              ,아주머니 목소리 김영희인줄 알았넼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
220,다비드다비드              ,아주머니 멋찌십니당👍
221,희원 HEE WON Lee              ,맞습니다거짖말 안하고 정직하고 솔직한 정치하는  사람이라고 삼감 자리에 올려 드렷더니....무술이 보다  몾난 행동으로 전 세계적으로  개망신을  주고 있네요
222,Gustav              ,저런 어무이가 모여서 엄마부대가 되야 했는데 이상한 맛이 간 아줌마들이 모여서 엄마부대다.말하는 것은 엄마들 어머니들에 대한 모욕아닙니까.
223,왕루이              ,이번에 계기로 새누리당 거짓부랭이 당잘알고 가셧으니 앞으로 쏙지말고 쏙을수도있지만서도 무조건 1번은 이제하지말아주세요
224,du gwon s              ,"시위 방어 기동 경찰 지휘분들에게 조언; 차벽 주위에 임시 호장실을 준비 해주세요? 화장실은 방어벽 역활도 되면서, 동시에 시위자들을 감동시키는 효과도 있거든요! 경찰도 적이 아니라 국민 일부임을 알려 주세요?"
225,고승희              ,쏙고쏙꼬또속꼬 ㅋㅋㅋㅋㅋㅋㅋㅋ
226,강철윤              ,가슴이 먹먹 합니다. 이새벽에 눈물이 나려 합니다. 아주머니 감사합니다. 이런말 하기 좀 부끄럽지만 장모님도 박근혜 편인데 왜 아직 못느끼시는지....ㅠㅠ
227,이종해              ,진짜감동입니다~^^훌륭하십니다
228,우파방송진보              ,ㅋㅋㅋ
229,박준빈              ,ㅁㅊ ㅋㅋㅋ 대단하시다
230,윤중열              ,얼마나 속이 상하셨으면 ㅜㅜ
231,Gyu              ,아줌마 라임 죽여준다...귀에 쏙쏙박히네ㅋㅋㅋㅋ사이다!
232,MIG_15_ bus              ,스웩~~~
233,하항잠자기시르다              ,이제라도 깨우쳐서 다행이십니다 아직도 정신 못차린 사람들 많던데 ㅎ
234,asukason              ,무현-두도시 이야기가 생각나네...실패할것을 알면서도 도전했던 노무현........2001년 민주당 경선당시 내 고향에서 노무현을 처음 봤다...정말로 연설 하나로 다른 후보들을 눌러 버렸다. 그의 힘이 그렇게 대단했다. 변변한 박수부대 조차 동원 못했던 그는 열혈한 지지자 몇몇이 저기 구석탱이에서 응원하고 있을 뿐이었으나. 당당했고...심지어 연설후에 박수도 받았다.당연코 후보자 중에 가장 빛이 났다.
235,네넹              ,이 아주머니 말씀 백번 천번 옳은 말슴 깨우치셧다니 다행이시네
236,정국씌정국씌              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ랩하시네
237,johnha35              ,눈물난다 18
238,달주임              ,흑 흑  진짜로 가슴속에서부터 눈물이 난다
239,indigo blue              ,나라를 이지경으로 만든 것에 곙상도의 묻지마 투표자들에게도 있다. 진짜 개돼지들인게지.. 곙상도는 그래도 앞으로도 당명고친 성누리당 찍는다에 한 표.
240,Simon chang              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 역시 부산아지매~!! 대단하십니다
241,임은미              ,박근혜는 퇴진하라!!!!!!!어서 여자가 대 통령하십니까ㅡㅡ싫었어요
242,박찰스              ,이제라도 속지말자
243,JIN YU              ,정치인들 믿지 말라는 그말 명심 하겠습니다
244,나혜령              ,쏙고 쏙고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 최고에요 아주머니도 항상건강하세요ㅡ
245,나혜령              ,ㅋㅋㅋㅋㅋㅋㅋ 진짜맞는말씀이십니다^^
246,노래하는조쌤              ,"눈물 나네요. 우리 마음 다 저렇지 않나요? 아둔한 자본주의의 추종자들이 만든. 그들의 농단에 놀아난 우리 국민들. 우리는 우리끼리 눈에는 눈 이에는 이라고 살지만 정책자들에겐 그러지 못하고 살았습니다. 우리가 힘이 없고 비겁해서 그런 건가요? 믿음인거죠. 믿고 산거죠. 그런데 이젠 그 믿음의 커다란 금이 그어진 겁니다. 다시는 이어 붙일 수 없는 금이. 불쌍한 우리 어머니, 아버지 세대들. 그들은 그게 정의인양. 그게 이치인냥 살았는데 이제야 그게 아니란 걸 알았는데 이미 늦었다고 생각이 들고. 그 시대를 살아갈 젊은 세대들에게 정말 미안한 거지요. 우리는 그러지 않아도 됩니다. 지금이라도 다 깨 부숴버리면 됩니다. 원래부터 잘못되었던 거고 지금의 이 틀은 그리 견고하다고 생각하지 않습니다. 움직입시다. 그리고 달라집시다. 인간은 그 존재 자체만으로도 위기의 연속입니다. 우리는 이런 잉여적 사실에 연연할 시간도 이유도 없는 것입니다."
247,만사형통              ,멋지심니다.
248,jobs Steeve              ,다른분들도  깨어있었으면 좋겠다.
249,kyoung bog ahn              ,그냥 웃음만 ~^^
250,신동헌              ,그냥 저 안에 쌓인 울분이 느껴집니다어머니 감사합니다
251,진리찾기              ,아주 사라져라. 꼴보기 싫다. 개누리당.더민주 승리 .문재인 필승. 이제명 필승
252,김양자              ,미친것들 잘 논다~~~
253,김태현              ,시위 스타되셧네 ㅋㅋㅋ박그네 탄핵될거같아요. 마음푸세여
254,jeongjun kim              ,어머님 최곱니더~!
255,조지소로스              ,속고 속고 또속고 70년간 속고 기다려도 속은 기분이시죠?
256,나말야              ,나는 개인적으로 김제동 좋아하지는 않는데 진행능력은 진짜;;;ㅎㄷㄷㄷㄷ
257,이리              ,나두 새누리당한테당했다한때지기들 위해 헌신했는데방법가리지말고정권교체하라라
258,빵크리스마스              ,웃겨요 짱!!
259,Mellow Rapp              ,아줌마 정말 멋져요!! 구구절절 옳은말만 하시네요.
260,Jennifer Seo              ,어무니 멋있어요
261,ry m.s              ,감사합니다
262,무명              ,촛불집회 그립다.
263,김영미              ,미이 치인ㅡㅡ재동
264,박인규              ,불쌍한 영혼들 .. 미리 명복을 빈다. ㅜㅜ
265,진각정              ,골수 새누리당 사람들도 다 돌아서네.암튼 시원하다.
266,smf bluers              ,옘뱅하네 여사와 쌍듀마차 가덕도댁 . 화이팅입니다.~!!!♡♡♡♡
267,minju judang              ,대선때는 공약들어보고 찍어야 한다고 봅니다 미국도 공약이 무시 못했습니다 우리는 너무 감정과 지연에 의존했습니다 이시대에 맞는공약을 주장하는 후보!!!
268,Junior Kim              ,아주머님도 닭누리에 속아서 닭을 뽑아주신거같은데 닭의 집권중에 닭의 거짓말이 드러났다는것만으로도 다행인겁니다
269,하이              ,👍
270,나명흠              ,존경합니다
271,무림고수              ,다시 보아도 명연설 입니다. 깨어있는 의식 기성세대라고 무시하지 않겠습니다. 당신은 진정 대한민국 국민입니다
272,Perez Enzo              ,ㅋㅋㅋ부산 존나게 피해자코스프레하네이렇게 만든장본인들이
273,cocomam Ryu              ,"12일 저도 그 자리에 있었습니다! 대한민국의 시민의식을 직접 접했으며, 많은걸 배우고, 느끼고 왔습니다!정말 역사에 길이남을 축제에 현장이라고 할수 있는 시위 였습니다! 100만 인파가 하나 되어 외쳤고, 우린 정말 지역감정도 잊은체 한마음 한뜻 이었습니다! 무대에 나와 발어해 주시고, 노래까지 불러 주신 분들게 감사합니다!^^시민들을 대표해 김제통씨의 사이다 같은 명 발언들 마음 깊이 세기고 왔습니다! 다시 들으니 다시 그 곳에서 모두 함성을 지른 순간이 떠오르는 군요! 대한민국은 민주 공화국이다! 박근혜는 하루 빨리 퇴진 하라!"
274,백선아              ,ㅋㅋㅋㅋㅋㅋㅋㅋ
275,최순덕              ,야당도  똑같아요
276,Yongsik Kim              ,속지말하는데 내가  눈물이 왜 나오노..ㅜㅜ
277,Ju Sung Kim              ,속았다...
278,윤중열              ,그년이 죽일년이군요 1918년
279,김태현              ,경상도 분들 이제 제대로 투표합시다!!
280,이리              ,어떤방법으로든정권교체 해야한다그래서보여주야한다
281,Linda Lee              ,집단 히스테리... 마녀사냥... 미쳤군.
282,다리구름              ,한번 속고 두번속히우면 속인사람 문제지만 열번속히고 백번속았으면 속힌사람도 문제있다 눈앞의 이익만보지말고 내자식 내후손들이 살아나갈나라다 부탁하는데 국회의원뽑고 대통령뽑을때 제발 제발신중하자.
283,김미정              ,언니  맘  다 알아요.맞아요.   화이팅.
284,찐따              ,싫어요 머죠?
285,Alssem Ar              ,제동...
286,홍설빈              ,멋있다!!!!!!!!!
287,이상호              ,진정한 민중의 목소리
288,TY              ,속고 !!!!!!쏙고!!!!!!!!
289,박재용              ,나도새누당만찍었는데앞으로도 새누리당이다
290,hyun sunwoo              ,근혜가불쌍하지~~~근혜가아니었음~~~걍집에직장만댕길긴데그라믄잼없지~~~온나라들썩들썩한데푸른방에홀로있지않겠는가..
291,배길순              ,소장님내가하고.싶은말다해주셔서감사합니다정말.남자중남자입니다
292,꼼장어양념              ,난 오늘도 울엄마가 문재인욕하길래 겁나 한바탕 시원하게 싸웠는데 .. 육시럴^_^
293,Shin Yu Suk              ,진자님니까
294,크레토스              ,그래서 영창은 갔냐구?
295,황하철              ,고맙습니다. 나라 망하는데 일조해주셔서
296,Mistar Seo              ,2:10
297,황hpd              ,"난, 이넘만 보면 왜 구역질이 나지?"
298,김창문              ,안녕 그
299,제아              ,점점 어른들이 조금씩 정신을 차리는구나 전국에 어른들이 다 정신차리기를
300,다람지              ,니들 엿먹언니  논다야
301,Mistar Seo              ,2:32
302,ᆢ알콜보이              ,앞으로도 새누리만 믿고사실거 같네요ㆍ걍 ㅆㅂ 이런 사람들은 대부분 목적이 있죠ㆍ다신 니얼굴 안보길 바람
303,또이보호자              ,구청장은 민주당이더많고 시장은 원숭이고 이재명인데 속긴 많이 속았어..
304,Gura Kim              ,신영아 뭐하니. 스캔하지않고
305,대한민국만세대한민국만세              ,이구 김제동아 ㅋ
306,주님께보내버림              ,그러니까 맨날 속으면서 왜 자꾸 찍어주냐고...
307,Ed Wood              ,"그래서 결국엔 천안함 전범을 올림픽폐막식에 초청함. 이제 만족하쇼, 아지매?"
308,지나가는씹선비              ,이제라도 정신차리셨으니 다행입니다 .^^
309,이원건              ,거짓공약으로 당선된것들 다 그자리 뺏자!왜 공약 못지킨건지 해명한마디 안한 정치인들두고보자!
310,임건화              ,눈물나네요~정치인들 우리 국민들을 속이지 마이소!!!
311,김용의              ,맛이간아주마네
312,Shin Yu Suk              ,아줌마 진자그내합니다
313,이범익              ,속고만산아줌마내도속여볼깧ㅎㅎㅎㅎㅎ
314,임진우              ,평화시위면 의견다른사람도 존중해라 그게아니면 평화란말 붙이지마라
315,박재용              ,완전 또라이 저아줌
316,rex jung              ,이분들도 역적 개누리에 피해자인것이 안쓰럽고 아직 개누리를 지지하는 사람들은 본인들이 피해자인걸 모르고 있을뿐이다
317,박근남              ,가덕도 아지매 말 공감되네..근데.아지매 가덕도 신공항 예정지에.땅 사놨다가 왕창 망해구나..ㅋㅋ
318,Angre KIM              ,저 아주머니 같은 사람이 정치해야 한다. 도적놈들에게 나라를 맡기니 이런꼴이 난거다.얼마나 속이 터졌으면 가덕도에서 저어까지 왔겠나.내가 눈물이 다난다.
319,이바람              ,이 쌍년은 누구야부산에서쳐 죽일년
320,gabriel              ,"저 안경낀 두꺼비는 정치인,개그맨?"
321,아자서희쨩              ,쨩
322,김영옥              ,부산분들 이제라도 훌륭한아주머니와 같이 올바로사시는분들 존경합니다
323,LIME LITE              ,저분이 진짜 대한민국의 분노를 그대로 표현하고 계심.. 모셔가세요
324,Chaya Kim              ,꼭두각시 재동아 잘 놀아난다 옛 말에 며느리 한태 시 어머니가 잘한다 잘한다 하니깐 며느리가 요강단지를 씻어 찬장에 넣어 놓았다 하더니만 재동아 꼭 네가 그 며느리 꼴이다 잘한다 잘한다 하니까 꼴깝을 있는데로 떠네. 어이할꼬 재동아.
325,한이숙              ,그러는 저죄는 모르나  죄 마이 짓셔나?  재동이도  캥기는게  있었서  목이  터저라  남을 비방하고  다니는것을  왜 모르실까 아줌씨 그래봐야  별 덕보는게 없슈다
326,진이아빠              ,법륜스님 말씀이 떠오르네요. 박근혜가 공덕을 쌓고 있다고. 몇십년간을 그렇게 속고 당하면서도 진실을 모르고 살았는데 이제 제대로 알게 해준 공덕이 있다고요. 평생 새누리당만 알고 살아오던 섬마을 아주머니까지 이렇게 제대로 진실을 알게 해주었으니 박근혜에게 고맙다고 해야겠네요.
327,명왕성시민              ,평생 김정은만 믿어왔던 북한 주민 같다 ㅋㅋ 나중에 북한주민들도  우리나라오면 저러겠지
328,ja le              ,닥근혜를 보고 어느지역 사람들이 미디어에 잘 속지 않고 현명한지 알겠더라.종편과 지상파 보수패널들의 말에 놀아난겁니다.공범자가 된 현재도 닥근혜를 옹호하는 보수패널이 있더군.보수패널 중 몇몇은 정말 한심한놈이며 부역자임.
329,mi yong kim              ,지역보고  찍은 부산 대구 반성하시지요  특혜받앗다면  자수하시지요
330,Soo Hong              ,쌩쑈하는구나..불쌍한것
331,이순신              ,안정권의  전라도가  전라도를  말한다  정말 재밋당  안보면 후회한당
332,김수동              ,나라 팔아먹어도 경상도라서 새누리 찍겠다던 여편네가 무슨 할말이 있다고 정치인의 피해자 코스프레 합니까?저런 여편네가 이사회를 이렇게 만든 주범입니다.사람이 양심이 있고 부끄러운줄 알아야죠
333,정동근              ,박근혜 잘해서 좋아서 찍지 않아다  그건 아니다 문죄인 박찌웜 암철수 전부다 한명도 대통령 깜이없다 차선책으로 박근혜 선택한거다
334,한정남              ,아주머니의.속고살아왔다는소리에.웬지.눈물이납니다.저런분이애국자십니다.저아주머니의말씀대로.이번대선잘치뤄.꼭.건강한.대한민국을만들어야합니다..꼭.정권고체이룹시다.
335,고암              ,시위자를 구속하라.
336,Gang-Seop Kim              ,"그래봐야 당신같은 사람들이 이나라를 이꼴로 만든거 아닌가요??그나마 다행인것은 참회하여 다행이지만. 또 선거때만 되면 ""우리가 남이가""에 한표씩이겠지??"
337,kk k              ,악에바쳐서 말하는거 보니 마음이 찡하네..
338,뒤져라김창한              ,저 아지매 가덕신공항유치무산으로열많이받은듯
339,양창수              ,가덕도아줌마에!  감동이네여! 말이필요없는현실 우리나라 가그나마 이제야  권력은국민인데 그걸이용하는  보수 쓰레기네  그래야한이풀리죠
340,ᆢ알콜보이              ,당신을 보라고 전국에 장사하심ㆍ전국에 잘파셨음ㆍ
341,l0000025              ,자유발언 할 수 있는 시절이라서 좋다.
342,김선수              ,"일베, 국정원, 어버이연합 알바들아 말해 봐이런 분들도 알바비 받고 선동되어서 온 사람들이냐?"
343,park발길 머무는곳에              ,👍👍👍
344,이순신              ,가덕도 여펀네야?앞으론 속죄하는 맘으로 살아라!
345,신용맹              ,아지매  좌파 좌파하는사람   속지마이소
346,송이ᆞ코피이미순              ,옮은신말씁임니다국회의원들사람보고뽑아야합니다당이아니고
347,양창수              ,제발이번선거가거래가아닌맘으로보고찍는 무식한  국민이아니길 진심으로기원합니다! 꼭투표하세여! 그게국민에힘이죠! 거래가아닌진정맘으로여!
348,박준효              ,감성정치 감성팔이 겁난다.누가 우리국민들을 저렇게 선동하였나....김제동은 공개사형당해야 마땅하다
349,류영숙              ,아주머니    대한민국   언론도   대통렁도   다똑같심더   김재동이도    지돈벌이   할라꼬   합니더
350,김미혜              ,혼자선 아무일도 못하는 인형 을  나도찍었다. 도덕.윤리는있으리라했건만 ㄷ
351,Soohyeon Kim              ,아주머니... 아줌마가 박근혜를 찍어서 박근혜가 대통령이된게 아니니깐 괜찮아요  박근혜는 암도 안찍어줬어도 박근혜가 됐어요 컴퓨터가 대통령을 만들어준거지..
352,한국서민              ,본업에 충실하는게
353,송미진              ,부산아줌마  눈물겨운 진실 재동씨 믿으세요  진정같은 마음입니다
354,절대포기하지말자              ,박지원은 정치적 계산 그만하고 당장 탄핵 발의안 동참하라~국민이 이런꼴 볼라고 촛불집회 했나?!!!그리고 추미애가 새누리당하고 속닥거린다고 뭐라하던데~너거는 왜 속닥 거리노?이제 새누리하고 속닥거리지마라!계속 속닥거리면 개누리의 부역자로 알고 있을게~~
355,허영준              ,영창사건이후 김제동씨도 믿음이안간다
356,Ouchang Choi              ,"저도 친가가 부산인데요,안녕하세요? 반갑습니다~어머니 같은 분 이시네요~^^ 정말 감동받았습니다~^^ 저도 자유롭고 행복하고 평등한 나라를 만들도록 노력하겠습니다~"
357,sean kim              ,와 나 수구 꼴통인데 팟짱보고 첨으로 감동했다 ㅠㅠ 진짜 정치하는것들 국민들 좀 그만 쏙이자
358,G L              ,아니 근데 아줌마 탄원서를 왜 노무현 대통령 묘지에 들고가서 해결해달라합니까 ㅋ 저 얘긴 뜬금없네 ㅋ
359,G L              ,아니 근데 아줌마 탄원서를 왜 노무현 대통령 묘지에 들고가서 해결해달라합니까 ㅋ 저 얘긴 뜬금없네 ㅋ
360,parkgyeongsoo              ,저아줌마.가제대로 현실을 대변해주네..반성하자.
361,Gyubin Kim              ,새누리당 좋아하는 사람이 있겠냐? 뽑을 사람이 없어서 뽑은거야 난 그냥 기권표 던질련다 어차피 다 똑같은 놈들인데뭐 결국 권력 갖은 놈이 또 국민 피 빨아먹겟지 ㅉ
362,Grace Choi              ,탄핵하면 되는데 왜 국민들 힘들게 거리로 나오게 만드냐? 야당은 도대체 하는 일이 뭐냐? 과반도 넘는데 왜 탄핵 안하냐?
363,지광              ,글고 정의란것은  진실과  정의로운   맘에서 온것이지  세치 혓바닥으로  말장난  하는것에서 오는건  아니다  이  문가  정권의 어느  한구석에서라도  정의가  있고 진실이  있나
364,NA HA              ,저 아주머니는 오랜 기간 스스로 속아왔음을 깨달았으니  스스로 사고하고 판단하는 능력이 있습니다만..아직도 5%는 뇌가 실종된 사람이죠..
365,Jo Jo              ,전문인 김제동 참 잘한다. 멀리 그리고 두루보자 아무리 전문인 이라도  이노무 자석아..
366,쿨하게~              ,가깝게 있는적은 눈에보이지 않는법입니다.당사자가 아니고선 피부에 와닿지 않는법이죠.문제는 인지하고 인정할줄안다라는거  이분은 아직 젊은사람같으시네요.인정하는거부터 시작.
367,JinJin Kkk              ,뻥까네~~
368,Norman Ayson              ,아니요 불쌍한게아니라 박근혜 대통령이 피해를 본거죠
369,기드온              ,이승만이 하야 후 자유당은 모든 책임을 지고 자발적으로 당을 해체 했다.사기꾼 같은 이명박과 사이비 이단 무당에게 영혼을 광탈한 박근혜에게공천주고 대통령까지 만든 새누리는 모든 책임을 지고 당을 해체해라박근혜에게 2선으로 물러나든지 하야를 시키고 거국내각에는 전혀 관여를 하지 말며새누리는 이땅에서 북한과 함께 사라져라..
370,조현식              ,김제동 아가리라 다 아가린줄 아나니 지금하는 행위가  이적해뮈야 니정신돌았나   허물없는 사람누가있나 통대가리야 너도 그자리가바라다 똑같에 좋은것도 있자나 돌대가리야
371,채영숙              ,ㅇㅏ줌마  정신차려.
372,둥기군              ,민주당이나 새누리나 그나마 빨갱이당 아닌 새누리 찍은거지 누가 새누리보고 찍냐 저아줌매 생각없네
373,참이슬              ,새누리라는간판좀 내리고 개누리라고 해야되는데
374,민들레              ,"지금에라도 반성하는건 갸륵하다만....동정심,연민을 바라기에는 당신들의 어리석음과 무지함이 초래한 이 현실의 여파는 너무도 크고 아프다..... .그냥....밥도 먹지 마라.너희들은 밥도 아깝다."
375,개날나리              ,"저 아줌마  최근까지  손석희  뉴스룸에서  활동하다  최근에  오버떨다가  한소리  먹구 탈퇴했어요  ㅠㅠ당선 시켜놨는데   배신했다고  문 대통령 욕하고  자살한다  어쩐다  계속 얘기하다가  ㅠㅠ평생  속고  억울한  일  당한건  맞는데  ㅠㅠ기본적으로  우울증  심하고,  맹목적이고  성격  급하고  ㅠㅠ기본적인  문제가 있더라는  ㅠㅠ"
376,바우              ,"공무원 ,구청장,시의원,구의원, 장관, 대통령에  속았다?    그럼 .. 민주당으로 바꾸면  공무원이  저절로 개혁되나??    역시 조선산 냄비근성들이란... 최순실이란 천한뇬의 국정에 관여한 부분이 잘못된것이지  .. 박근혜가 뭔 대단한 비리라도 한냥  난리가 아니구만"
377,강태희              ,같은 고향? 많이 배웠다? 그건 믿을게 안된다는걸 이번 기회를 통해 모두 알았습니다.  인성과 철학을 봐야 합니다. 이제 절대 지역 갈라치기에 넘어가지 맙시다. 넘어가면 개돼지 인증하는 꼴입니다. 아주머니 멋지십니다. 건강하세요!!!
378,패트릭쏭크              ,그래도 김제동은 싫다~~
379,schultz stormn              ,그럼 새누리당 안찍으면 좌빨당 찍으라는거? 대안이 없으니까 찍는거지 ㅉㅉ
380,최엘리사벳              ,가덕도 아줌씨 김제동 가덕도땟놈게 팔아먹을 넘이죠저 악마 같은넘이 선량한  아줌씨욕보이게 하는데 본인 고향에서국민으로서 하시는 일에 충실하십시요한마디로 꼴깝떨지 마세요 김제동씨어머니 어머니 카면서 늙은원숭이 재롱부리는것 보고참 즐거우시겠다세상은 넓고 할 일 많다던데늙은 에미들에게 광대 훌련참 재미 나시겠소 영양과있는 프로그램 만들 자격없으면 현장건설로 인부로 나가소
381,asdf qwer              ,저 아주머니는...가덕신공항 안된것때문에 박근혜 퇴진이면.......단 한마디도 이번일에대한말은 없네....이주문제....자기 엄마...아들... 그얘기만 하고 앉아있는데.....저것이 무슨 논리가된다고.....아이구...답답하다...
382,대한대한민국              ,계동이는지금가면괴정은이가한자리즉시주것넷?계동이는억수로좋겠다?지금자리없어놀고있는백수천진디!아줌마도함께같이가세요!
383,E.T. KIM              ,김제동
384,charlie Park              ,"새누리는 친일 부패기득권 대리정당일뿐입니다, 어머니.. '보수'정당이 아니에요(조중동이 어머니같은 연세드신분들한테 속일려고 사기치는거에요~)"
385,Kenny J Kim divine gypsy              ,코메디만 했으면 될 인간이 계속 지끌이되니 역겨워 못 보겠네   더럽게 못생딘 인간이
386,김미혜              ,다  똑같은 국회나 검찰  인형  들이  대한민국 을  바닥에 내친 오늘에 우리극민들은 앞으로  일년 걸려도  뭉쳐서 촛불이 횟불 로 이어져도  계속 진행 해야합니다  국민들은 정신똑바로 차리고 뉴스 에나오는  답변에   부실한 얘기를 그냥넘겨선  절대 안됩니다 뭉쳐서 이제는 묵은  .썩은 정치를 빗자루로 깨끗이 쓸어내  이치욕과절망. 허탈을 두번다시 겪지말아야  !
387,국시공              ,"일단 저는 다음 대통령은 야당 인사중에 찍을 생각입니다. 하지만 그럼에도 국회의원은 새누리당을 찍을 생각입니다.저는 북한 봐주는 걸 굉장히 싫어 하거든요. 만약 야당에서 북한에 단호하고 서민정치를 펼치는 인물이 있으면 무조건 찍겠지만, 북한에 너그럽고 햇볕 정책같은 개소리 하는 이상 찍을 일은 없습니다.전 도무지 왜 야당 인사들이 북한에 너그러운 태도를 고수하는지 이해가 되지 않습니다."
388,박진호              ,김제동 굿
389,jh99 leem              ,저 동네 사람 스타일이 뭔가 잘못함 걍 대가리박고 잘못햇심돠 용서하이소 이렇게 하믄 자기죄가 다 용서된줄 안다..집안 벽지에다가 손가락 바늘로 찔루고 혈서로 다신 안 그란다..인생 잘못살아닷ㅅㅅ쓰고 손들고 하루종일 무릎꿇고 반성은 해야지..
390,구름폭풍날씨              ,(1)대한민국 민주주의 공화국을 사랑하는 더블어민주당 문재인님 박원순님 안희정님을 대통령으로 추천합시다 당원동지여러분 오늘 박근혜을 확실하게 끌어내립시다  대한민국은 민주주의 공화국이다 국민들의  명령이다 박근혜는 햐야하라 퇴진해라( 2) 11월30일 민주노총 총결기대회 민주주의 당원동지여러분 많이 참여합시다
391,김민채              ,욕 하는건 자제해주세요
392,정남영              ,역시 우리 부산 나도 부산에 사는뎅......
393,대한민국만세              ,김제동북한으로가라
394,장수              ,ㅂ불쌍한걱 악만남았구나각본달달외와가지고창피김제동물러가라
395,서정례              ,김재동빨갱짓하지말고방송인으로도라가고생너에어머님생각하
396,Kang Young Keum              ,좋네 나쁘네 말해뭐합니까 니미 개선보단 개소리가 먼저인데 닭근혜 지지자들 아직 많은가본데 글 올리지마세여 괜히 신상 까이면 생명에 지장 생겨요 정말 지지하든 알바비 받고 글쓰든 본인맘이신데요 목숨은 소중해요 인생은 아직 진행중이에요 호x새x분님^^
397,ja le              ,순실이 딸 정유라 순득이 딸 장시호만 입시특혜를 본것이 아니었다 중학교 입시특혜를 본 박근혜 이때 1년간만 중학교  국어와 산수만 시험을보고 들어감.근혜가 입학하고나니 중학교입시 전과목으로 바뀜.또한 박지만은 입학당시 중고교 입시제도가 폐지되는 희한한일이 발생.
398,엄지              ,멍청한여자  잘보시라  지금  어떤지  .김재동  나쁜놈 .
399,대마도와독도는한국땅              ,범죄자 박근혜 갑질 그만하고 사퇴~!!! 새누리당은 해체하라~!!!언제부터 이나라가 대통령이 2명 이었냐?  시간 끌어 임기 채울 생각말고 지금 당장 내려와라.  너무 뻔뻔하다.  세월호 포함 전국민을 분노에 빠뜨려 놓고 사이비교주에게 빠져 몸과 마음다 바치고 상왕순실에게 컨펌 받아가며 집권남용과 사기행위를 일삼았으니이미 대통령으로서 권위를 잃었을뿐더러 원래부터 소양과 자질도 부족했다.지금 당장 사퇴하고 자식같은 의경들 너하나 때문에 고생그만시켜라.
400,Aimar Pablo              ,수십년간 최고인줄 알았던 새누리에 대한 진실을 깨우친 어르신의 심정은 어떠했을까? 영상을 보니 알겠다. 이렇게 깨닳고 다음 투표 부터 사람을 보고 찍는  어르신들이 더 많아 져야 할텐데..
401,성형이              ,김재동 특징  당연한 소리만함
402,박춘길              ,니 얼굴 삭은걸 왜 박근혜 탓을 하냐??
403,박은주              ,근혜야 하야해라.니속도아프고내속도 아프고. 나라가 아프다.즉각퇴진해라
404,용석진              ,눈물이 납니다.
405,Chansoo Park              ,"진정한 민초들의 외침. 장사하는 사람들 하루 하루가 얼마나 각박한데. 누구는 전화 한통화면 수십억씩 입금되고. 아주머니 신발 상표가 궁금했었다.  범법자도 프라다를 신었던데, 아주머니가 벗어 놓으신 신발의 상표는 무엇이었을까........"
406,하늘꿈              ,"그리고 지금까지 드러난 의혹들은 조사해 보니 허위로 조작된, 그리고 선동용으로 만든 것들이 많다. 법적인 절차대로 조사해서, 조사결과가 나오면 그때 판단해도 괜찮은데, 조사 결과가 나오기도 전에 하야 하라고 선동하는 주동자들.하야, 탄핵감이 안 될 것 같으니까 국민들을 앞장세워 국민이 하야하라고 명령한다로 선동한다.     조사 결과도 듣기 전에 군중들 모아서 심판부터 먼저 하는 것을인민재판이라고 한다. 북한에서 자주 하고 있다.김정은 고모부 장성택도 여론 몰이로 인민재판으로 죽여 버렸다.     이것이 이번 대통령때 통하면 그 다음 차례는 차기 대통령도,  그리고 대통령도 통하는데, 우리 일개 국민들이야 충분히 당하고도 남지 않겠습니까?누가 자기를 엄청 싫어하는 사람이 모함을 해서 루머를 퍼뜨려 인민재판하는 세상이 된다고 상상해 보라. 여러분들 그러한 공산당,사회주의와 같은데서 살 수 있겠습니까? 끔직한 나라가 되는 것입니다."
407,밀라              ,왜 그때는 쏙는걸 모르셨나요??!!! 당신들 때문에 친일독재부패가 힘을 얻고 대한민국이 이렇게 썩었습니다. 당신도 줄서면 떡고물 좀 떨어질거라 믿었겠죠... 정말 화가납니다만 지금이라도 잘못된 걸 깨달으셨으니 용서하겠습니다. 앞으로는 매국노처럼 내 이득만 바라지 말고 나라의 이득 좀 생각하고 투표해주길... 간절히 바랍니다.
408,이이종호              ,멍청헌 마줌마 김제동은 허위선동을 멈쭤라
409,김모씨              ,박근혜가 박정희 최고업적 타파해준다.
410,이승호              ,김제동ㅎ 정치인이져 이새끼 정치발언 하는거보면 4성장군 사모님애기로 방송에서 거짓말하다가 뽀롱나니 웃자고 한애기다ㅎ 지금 하는애기도 웃자고 하는 애기겠지 ㅎ그리고 전라도 인간들 희안한게 부산사면 부산인줄알고 서울사면 서울사람으로 애기하는게 참기가찬다 난 저아줌마 사는곳만 부산이지 고향은 전라도라고 생각함 서울 부산엔 전라도 인간들이 너무많음 ㅎ
411,릴양갱              ,all that fakers
412,999은하철도              ,박근혜 선거 조작해서 당선 됬다는데..
