,ID,Comment
262,잘사는건 뭐지?              ,"박근혜 대통령 2018年 任期가 끝나면     徐萬源(서만원)의 나라, 虎國(天國)의 大統領으로 任命한다  위와 같이 밝히는 徐萬源은 南師古 豫言書에, 이땅의 “하나님”으로 서술되어 있으며 南師古 豫言書에서 2018년 戊戌년도에 南北統一이 이루어진다는 豫言에 의하여 南北統一을 對備, 準備해야 하는 現職 大統領이기 때문에 박근혜 대통령을 任命하는 理由이다. 또한 南師古 豫言書 松家田에 “女上男下 地天泰” 기록에서 “女上男下” 時代란 현재 여성이 대통령인 상황을 말하며 過去 ‘男尊女卑’ 시대가 ‘女上男下’ 시대로 바뀐 상황을 말하는 것이다.  또한 현재 男子들의 주방 일이 자연스러운데 이러한 상황이 過去에는 상상도 못했던 일로 여성과 남성의 지위가 뒤바뀐 시대를 뜻하기도 하면서 “女上男下 地天泰” 문장에서 “地天泰”의 뜻은 이 땅에 하늘나라가 생긴다는 豫言으로 ‘泰’字는 ‘클 泰’ ‘교대할 泰’, ‘바뀔 泰’字로써 박근혜 대통령은 永遠無窮 存在하는 虎國(天國)의 大統領이 된다는 사실을 滿天下에 宣布하는 바이다.뿐만 아니라 하단 “鄭鑑錄 鑑寅錄豫言(정감록 감인록예언)”에서는 “하나님의 아들 天子가 호랑이나라를 세우는 사람”이라 예언하였다.        天子南遷國 旌旗(此兩年事 當在乙亥 丁丑之間) 虎國不亡矣         천자남천국 정기(차양년사 당재을해 정축지간) 호국불망의   위 “鄭鑑錄 鑑寅錄 豫言書”에서는 天子가 남쪽으로 나라를 옮기며 1995년 乙亥年度와 1997年 丁丑年度 사이에 생겨나는 호랑이 나라는 亡하지 않는다는 예언으로 始祖檀君께서는 아마도 檀紀 4349년 전에 북쪽에다 首都를 두셨던 모양이다.  위의 ‘虎國不亡矣’의 내용대로 筆者는 檀紀 4271년 戊寅生 호랑이띠로 再生한 현재 78세이며 西紀 1987년도부터 筆者의 乘用車에 猛虎旗라 부르는 “祖國江山 猛虎氣象圖”가 새겨진 호랑이 깃발을 달고 운행했는데 鄭鑑錄에 속한 호랑이띠가 나온다는 鑑寅錄에서도 ‘旌旗를 단 호랑이 나라는 亡하지 않는다’고 기록하고 있어 神奇할 뿐이며 鄭鑑錄 鑑寅錄은 題目부터 호랑이띠를 지닌 사람이 “天子”로 출현한다는 豫言이다. 이러한 호랑이 나라, 虎國은 2018년도에 세워지는 筆者의 나라, 虎國으로서 檀紀 4349년과 虎紀 一年이 시작되므로 執權黨의 背信者 김무성과 共産主義者 문재인과 김종인과 같은 자가 執權할 機會는 없다는 사실을 宣布한다. 그런데 현재 東方禮義之國인 韓半島가 南北統一이 됐을 때의 상태는 호랑이 形狀이라는 뜻의 “祖國江山이 猛虎形狀圖”인데 檀紀 4271년 戊寅生 호랑이띠로 再生한 徐萬源이가 나타나 虎國을 세우고 난 이후에 일어나는 상황을 다음과 같이 소개하였다. [보기]  虎拜 (詩經) ; 虎拜稽首 天子萬年     호배 (시경) ; 호배계수 천자만년 위 보기 詩經의 기록에서는 호랑이에게 머리를 숙여서 받드는 것에 대해 하나님의 아들 天子께 萬年을 머리 숙여 받든다는 古典 詩經의 기록으로서 筆者 “徐萬源”이가 太初부터 鄭鑑錄 豫言書와 南師古 豫言書 그리고 古典 등에 서술되어있다는 사실이 奇異할 뿐이며 筆者는 하나님께 選擇받은 사람으로서 永遠無窮 存在할 “徐萬源”으로서 여기의 天國은 “開天節“의 뜻에 의하여 檀紀 4349년 전서부터 大韓民國은 하늘나라 였다는 사실이다. 이러한 豫言의 根據하여 박대통령의 “福地政策”을 유승민은 增稅없는 福地는 虛構라고  정면으로 비판하면서 청와대 얼아들이라 非難한유승민이다. 이러한 유승민을 大邱市民들의 審判을 바란다.           “漢江水를 輸出한다는 著書를 낸 徐萬源(서만원)”"
263,수목이              ,스팸 또는 사용자를 현혹하는 컨텐츠
264,Chihiro Takahashi              ,하이고 공천 도장 못찍는다고 도망가는게 자랑이네 아주 자랑이여.  뭔 생각들인지 이해할 순 없어도 참 가관은 가관일세.
265,업체명              ,최종화 다시 찍어야지?살아남은 사람들이 떨어진 사람 영정들고
266,t ud              ,본인 스스로 킹무성임을 인정하는 꼴이네
267,THAUMA ZEIN              ,"세종이 이안사에서부터 이방원까지자기 조상 6대를 나르는 6룡에 빗대어 칭송하는 용비어천가 중에 나오는 표현""육룡이 나르샤""아무리 인기드라마에 묻어간다지만민주공화국에서 왕조시대에나 어울리는 용비어천가를 빗대는 무식의 바탕은 대체 어느 머리에서 나왔나?""무성이 나르샤???""김무성이가 왕인가?21세기에 왕조시대를 사는 새누리당답다그래 니들이 왕조시대 용가리통뼈다육갑을 하시느라고 용쓴다"
268,HONG SHUNFENG              ,친일파 매국노 찌라시인들의 감언이설에 속지마세요 그들의영구집권는 언론탄압 인권침해 압박착취 양극화한 노예삶을 대물림하는 고통은 상상할수없으며 끊임없는 반역자 유신독재의 부정부패세습~~북한인권법 통과는 내정간섭 이간도발 왕따비방은 남북간 갈등악화 후손들에계 잔혹한 전쟁발동이며  내국민의 인권무시 공멸위험 자살율은 세계최고~~
269,절권복싱TV              ,엄청난 야유네~ 그걸 왜올리는지? 그만큼 야유를 받고 싶나?
270,wimpy wim              ,절도죄 저질러놓고 패러디하네. 역시 내로남불당 ㅋㅋ 하기야 매국질하던 것도 패러디하면 좋다고할 꼴통들이 추종자니 뭐
271,이석준              ,극혐이다 진짜 개역겹네
272,국민과더불어민주당              ,옥새들고나른거를자랑이라고올리나 참나
273,cy wangja              ,일하는 전국칠도~ 떼법에 발목잡기. 몰빵투표. 북괴위성도시 7시당 보다 역시. 너희가 훨~씬 낫다. 화이팅~
274,최민희              ,화이팅새누리
275,이기백              ,혐오물로 신고했습니다
276,그해여름              ,새누리당은 제발 일하지말고 계속 잠만 자주길 바란다... 니들이 일하면 서민들은 더 살기 힘들어져
277,박준화              ,뉴스 안보고 학교 안다닌 늙은이들에나 먹히지 ㅎㅎㅎㅎ 국회가 어쩌고 저쩌고 하는데 과반이 새누리다 이놈들아.
278,2211 1122              ,이분이 왠만한 축구선수들보다 노룩패스를 잘하신다는 킹무성님이신가요?
279,Ah-Ram Kim              ,신고된 문제:폭력적 또는 혐오스러운 콘텐츠 > 테러 조장선택한 타임스탬프:0:56추가 정보:테러방지법에 찬성한 새누리당의 광고 영상입니다. 이사람들은 테러방지를 빙자하여 내국민에게 테러하는 집단입니다.
280,한국나치스              ,액션+연기 잘하는 당 개누리당
281,유재학              ,꽃이 진 후에나... 봄인걸 알았습니다
282,박태영              ,새누리당은 촌스러우니 신천지 당으로 바꿉시다
283,peter Lee              ,에효 자랑이다 동영상 내려라 건국 대통령 이승만 각하께서 세우신 민자당이 어떻게 이렇게 됬지
284,서종훈              ,이걸또 2030 대상으로한 전략적인 홍보랍시고 기획하고 제작 했냐.. 핵노잼이다.. 한심하다 똥누리당
285,나라를다시 만들자              ,저기 나오는 쓰레기들 소각장으로 보내는게 자유우파시민의 목표다
286,진압왕 전두환              ,민주당 뽑자니 사상이 불순하고 대적관이 이상하고 새누리 뽑자니 답이 안나오고
287,갈대              ,.......................
288,강동우              ,"처음에 별에 별 이유로 왕창 욕얻어먹던 사건인 옥새런이, 이제 와서는 디시 등지의 일부에서 재평가될줄은 누구도 예상치 못했을겁니다."
289,keeper lighthouse              ,새누리의 망국 개그는 ....... 지들은 다 먹고 살만하니까.....  오직 권력 욕심뿐...
290,킹승혁              ,오세훈에게 힘을!!
291,로미유리              ,살좀빼자 아 뒤룩뒤룩 살쪄가지고 쓰것냐 응원은 한다 파이팅 넘치게 총선 멋지게 이끌어 나가라
292,서항              ,더러운민주당 더민당을 타도하자
