,ID,Comment
197,김진영              ,댓 다신분들 모아서 토론하면 재밌겠다.
198,Yoo Steve              ,표절원 또 나왔노 ㅋ
199,Lee Jawon              ,박근혜는 경제도 마지막카드 지가 써서 빚내서 집사라하고 안보도 마지막 카드 지가 쓰고.다 정당하다. 정당한 이유와 명분은 북한이 있으면 언제든지 만들지.잊지말자 총풍ㅋㅋㅋ지 뒤지고 후대 생각안하나?
200,맨청tv              ,이준석 말짜르기 너무심해요....
201,gerard vous              ,표창원이 버버벅 거리는게 웃음포인트였던 레전드토론
202,q tundra              ,이준석은 혼자 말하기 대회 나온것인가.. 토론 프로그램 챙겨보다가 내용이 아닌 말자르기 때문에 불편해서 채널 돌리 수십번 그냥 예능서 말 치고 들어오기가 제격인 듯
203,사연정              ,"이준석... 너나 원희룡, 남경필... 이런 이들로 인해 새누리당이 어떤 것이 변했는지... 그걸 좀 말해봐라. 너희들이 유승민이 쫓겨나갈 때 뭘 했는지. 너희가 뭔 말을 할 수 있는지 얘기해봐라..."
204,힉진희딘              ,이준석잘생겼당
205,Jy H              ,그리고 솔직히....뭔 위험이 있냐......... 전쟁 난다고 우려먹는게 박정희 때부터 50년이다.... 전쟁났냐???선거용 이지....
206,이승현              ,진보에서는 유시민 말고는 토론프로에서 상대를 말빨로 조질인재가 읎다 진중권 운운하는 애들은 그냥...음...좀 그래ㅋㅋㅋ
207,T Kim              ,표추태표발악표발끈표하락표잃어
208,이성현              ,계속 듣다가 암 걸릴 것 같다.
209,포으돼지              ,김경진 이분은 안철수 를 예전에는  까더니만   광주공천해준다니 국민당가서 앉아 있네  좀솔직해지세요쯧 국민당이 구태스려운데천정배가   당대표준다니국민당으로   갔어
210,강연수              ,정치 관련된건 댓글 볼게 못되네;미디어에 속지 마시고 개인이 잘 판단하리라 믿습니다:)
211,Nathan Lee              ,이준석 승 표창원 패
212,GOLDEN              ,"JTBC넘들 찌끄러기까지 모아서 1:3 구도를 만드느라 욕봤다. 그래 놓고도 털리니,,, ㅋㅋㅋ."
213,콜로라도              ,그놈의 저잣거리
214,der Alexan              ,"이준석은 시간이 지날수록 새누리당스럽게 변해가니 좋네,  저래야 젊은 보수나 늙은 보수나 똑같이 나라 망치는 증오스러운  새누리당원이지. 그전처럼 합리적인 보수 흉내 내지 말고 계속 쾌변이나 늘어놓으면 좋겠다 ㅎㅎㅎ"
215,soul Pure              ,이준석 비호감. 너도 아직 멀었다.
216,ㅇㄷqwwe              ,박근혜 대선 토론 이후로 토론에 큰 의미 안두게된다 걍 재미용
217,Changs              ,"표 교수님 예상대로 많이 밀리네요... 맨날 네가티브 전략 들고나와 지도자들 흠잡고 감정적으로 선동하는 사람들은 막상 보면 실질적인 컨텐츠가 항상 부족함. 솔직히 박근혜,  반기문 등 지도자들 Sns 통해서 욕하는걸 인재1호라고 영입한거로밖에 안보여요 걍 그알 나오실 때가 최고였습니다. 다시 돌아오세요"
218,사랑라블리              ,라블
219,SJ Kim              ,이준석 말꼬투리 극혐
220,jk Kim              ,궤적은 왜 따지는데  미국을 향할 추력의 로켓이라면  그 추력으로 가까운 거리를  많은양의 폭약을 사용할 꺼라는 생각 안하는지
221,SJ Kim              ,이준석;;; 뭐지 이 이상한 젊은 꼰대는
222,michelle law              ,어휴 나라꼴 돌아가는걸 보면 정만 개누리 뽑기 싫은데 진보야당들의 안일한 안보정책은 넌더리가 난다.... 개성공단의 급작스런 중단과 피해에 대해 안타깝게 생각하지만 이제까지와는 차원이 다른문제인 4차핵실험이 끝난 지금까지도 대화대화....
223,Yes No              ,저게 명제에 대한 토론인가 ? 말 자르고 주장하는 일방적 연설인가 ?  진행자의 균형있는 진행이 좀 미숙한듯
224,cRingEMaSsg              ,말 좀 끝까지 들어라...... 기만하면서 웃으면서 대답하는 태도는 어디서 배운거지 한심하네
225,Stephanie Hyun              ,2019년 3월에 표의 말을 들어보니 참 가증스럽다. 말만 잘하는 더블당 사기꾼들!!
226,김ᄉᄃ스슷              ,"이준석이 목소리 속도 이것때문에 말싸움 이기는거처럼 보이지만 말짜르고, 말돌리기 결론 그냥 정신승리"
227,김금옥              ,이준석은 말이 빨라서 뭔말인지 모르겠네....
228,Rei Cho              ,"젊은 사람이 보수적 성향을 가지고 있는게 이상한게 아니고 똑똑한척 논리적인척 하는 저 젊은친구가 보수인척 나라를 위하는 척 하면서 부자들을 위한 정치, 기득권, 친일파를 위한 정치를 하는 정당을 선택했다는게 이상한거지.. 저 친구도 이미 권력의 맛을 본거라고 밖에 느껴지지가 않는다."
229,Moonlight Paladin달빛팔라딘              ,네명 다 헛소리만 하다 끝났네. 차라리 두명 초대해서 토론하는게 더 좋을듯.
230,케빈스타일              ,조성주 이 분이 정말 말을 잘하시네요. 듣기에 너무 빠르지도 않고 말도 조리있게 정말 잘 하시는거 같습니다.
231,NICE YOUNG              ,"이준석은 하버드산 불도저..고대산 이명박, 서울대산 김문수 보다 성능 좋은 기계일뿐..경선 전이라 새누리 졸라게 빠네 젊은 새끼가 씹영악...소름..표창원 불도저 앞에서 매너지키다가 역풍.."
232,Forever              ,중도파가 볼때 이준석이 논리적이고 객관적이다  3:1 싸움에서도 여유가 있네
233,HongCheese              ,이야 이준석 클라세스튜디오 실제 사업 운영도 안하고 정부지원금만 받아서 실적으로 써먹었는데 최근에 들통나니까배움을 나누는 사람들 대표교사 하나 더 집어넣었네ㅋㅋㅋㅋㅋ
234,Song Song              ,박근혜 대통령과 관련되어 있다는것 만으로 지지받는게 현실인데 이준석씨는 대체 어느 세상에 사시는지? 박근혜대통령 이름이 걸린 당까지 있었던 게 엊그제같은데 말이죠 어처구니가 없네요
235,jg c              ,3:1 캐리요??? 제가 보기엔 이준석은 꼬투리 잡기식 말싸움 이였고 표창원은 그 꼬투리 잡기식 에 흥분해서 말린걸로 밖에 안보입니다 부디 네명의 후보 분들 말뿐만이 아닌 행동으로 어떻게 보여 주실지 기대가 됩니다
236,deprecated              ,둘이 열심히 치고 박고 싸우니 정의당과 국민의당이 오히려 중심적으로 보임
237,김진우              ,그래도 이번 토론은 각 계 정치 인사가 나왔으니 괜찮은 취지였는데 싸움으로 번진 것 같아 안타깝기도 하네요.
238,성현준              ,표창원 개 어버버버 거리네 ㅋㅋㅋㅋ 이럴거면 토론 나오질 말든가
239,신진우              ,가난한  사람들   대변하는 듯이  포장질해서  말하는게  토  나올것 같다
240,jihyun sung              ,"이준석 썰전에서는 괜찮았는데, 오늘 진짜 아니다. 말꼬리 잡고 상대방 화나게 하는 질문으로 어려운 부분을 피해가려 하네... 진짜 아니다. 못났다. 못났어... 이준석... 못났어..."
241,풋풋              ,국정교과서 하나만 보더라도 개나라가 얼마나 비민주주적인 조직임을 알수있다속지말자ㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏㅏ
242,윤준혁              ,표반말 ㅋㅋㅋㅋ  표고존엄 ㅋ
243,조재민              ,경제에는 민주당에 참 동감이 가는데....어찌 대북에 대한 태도가 저리까지....ㅜ 미사일이 우리나라 해역까지와도 같이 변명을 해주는 태도일 것 같다 ㅜ
244,박진형              ,준석아 수조원손해보면서 개성공단 철수한게 잘한거냐 ? 그자리에 북괴군 들어온다잖아 왜우리가 점령한북한땅을 자진해서돌려주냐. 하책중에하책이다
245,qnlsla              ,말의 맥락 다 잘라버리고 표창원이 김정은을 최고존엄이라고 했다고 선동질하는게 엑윽보수 여러분 수준인가보네요 ㅋㅋㅋ 이준석이 토론 잘해서 새누리당 좋게 보이다가도 정작 그 지지자들 수준보고나면 한숨만 나옴 ㅋㅋㅋ
246,Stefan Lim              ,한국은 확실히 끝났어이게 나라빨아대는 노인들이 이딴식으로 근혜 똥꾸멍 교육을 시켰으니 일베가 판치는 새상이 된거지 북유럽 독일 프랑스 같은 나라로 도망치는게 답이다 유럽을 빨아대는건 진짜 이유가 있는거다
247,오승연              ,표창원님 남의말들을때 고개끄덕이는거 좋다들어주는자세ㅇㅇ
248,Chris Barnhart              ,토론잘하는 사람은 이준석 잘한다고 생각안한다는데...어쩌지 난 이준석이 더 객관적이고 냉철하게 토론을 임한거같다
249,OnMyOwn              ,여기는  댓글러 들끼리 밑도 끝도 없이 말씨름만 하고 있네..?백날천날  계속 말씨름만 해 ^^
250,최수영              ,이준석이 뭘 말을 잘한다는거지? 당입장이 아니라 그냥 제 3자구만 아는것만  대화하는법도 모르고 떠들어대는 붕어대가리세낔ㅋㅋㅋㅋ
251,yong sik oh              ,이준석 ㅋㅋㅋㅋ 논리가없고 우기기만하내;;; 인정하는게 한개도없음
252,이승훈              ,"예전부터 느끼는 건데, 이준석 예비 후보의 토론 논리가 반대를 위한 변명으로 밖에 들리지 않는다. 반대를 위한 변명을 하느라 정말 애쓴다. 이런면에서 보면 정말 새누리당의 정치 기조와 잘 맞아 떨어지는 것 같다.이런 토론 내용이 새누리당에게는 어떤 득이 되는지.. 하등 도움이 안되는 내용일 뿐 전혀 설득이 되지도 않을 뿐더러 어떤 대안에 대한 노력을 하고 있는지도 모를 정도의 토론이었다."
253,남자이정훈              ,"이준석,  니 앞날도 좀 걱정스럽다"
254,또잉오잉              ,준석은 소속당이 저모양이라  도저히 커버칠수없는걸 이상한 논리로 커버하려하고 막무가내로 밀어붙이기 전략을 들고나왔는데 표창원은 그 도발에 걸려서 멘탈 터져뿌네 찜찜한 승리.
255,나는나              ,"2시간 30분이나 되는 토론을 보고 자기소신을 밝히는 여러분들이 있어 아직 희망이 있다고 봅니다. 하지만 나와 다른 생각을 하는 사람들에 대한 적대적 표출은 희망을 절망으로 만들뿐입니다. 거칠고 원색적인 비난,비판,비아냥으로는 순간적으로 스트레스는 풀릴지 모르지만 발전 할 수는 없습니다. 상대방을 이해하려는 노력과 합리적이고 상식적인 표현으로 설득을 하는 문화가 정착이 되어야 하지 않을까 싶네요 진보든 보수든 절대선도 없고 절대악도 없습니다. 협의와 합의만이 민주주의를 지킬수 있습니다."
256,최현진              ,이준석씨 같은 또래라서 관심있게 지켜보고 기대도 많이 했던 사람인데... 최근 토론을 통해서 본 모습은 참으로 실망스럽네요;;; 개인적으로는 많은 아쉬움을 남기게 되네요... 하지만 응원하겠습니다~ 앞으로 연륜이 쌓이면 또 모르는거니...
257,David Kim              ,아니 뭔놈의 토론이 1대 3으로 싸우게 하냐? 1대 3으로 싸우게 하려면 이준석에게 답변할 기회를 많이 줘야지 좌티비씨 답없네
258,알콜이              ,토론 구성 자체가 3 대 1이네... 저 3당 연대할 가능성 높은 한통속일 뿐인데.. 이런 구도로 진행할 정도면 jtbc가 왜 좌파방송이라고 하는지 알겠다
259,김지섭              ,"저는 이준석씨가 새누리당에 들어가시면 그동안 새누리당이 해온 것처럼 감언이설로 국민을 속이고 뒤에서는 권력과 재벌을 비호하는 하는 것이 아니라, 진정한 자유민주주의의 가치, 보수가 응당 추구해야할 올바른 경쟁에 대해서 목소리를 높이는 진짜 보수로서의 목소리를 높이실 줄 알았습니다. 그래야 진정한 보수의 가치를 추구하는 사람이 안심하고 새누리당에 투표하지요."
260,mazinger dude              ,왜 올빼미 상을 가장 한게 없는 사람이 받은거지?
261,휘월              ,은수미 의원을 보냈어야 했다.
262,김우석              ,JTBC 히든싱어4왕중왕전좀 보자
263,DEXTER              ,"이철희 소장이 토론 잘한다고 아는 사람은 콘티에 맞춘 ""썰전""본 사람들이 대부분일 것이다.두문정치연구소 타이틀로 나와 100분 토론에서 헤메던 시절 참 많았는데, 지금은 그 때에 비하면 많이 좋아 진거라고 봐야하지...유시민은 내용도 모른체 토론에 나오는 경우도 보았다. 그냥 자신의 프레임과 이분법과 감정에 호소하는 전형적인 토론 모습이라 별로다 이 모두 개인적 생각이다.차라리 좌파에서 김성수 이런 사람이 토론은 더 나은것 같다.이준석이 준비정말 많이 하고 나오는 것은 인정하는 토론이였다."
264,유봄              ,이준석 남을 비웃는 듯한 태도...기득권 냄새 쩐다
265,badaro R              ,"솔직히 토론 주제로만 놓고보면 명확한 답을 냈다거나 핵심적인 대화가 오간것도 아니라 별로였는데, 토론하는 모습 자체가 흥미진진해서 보는 재미는 있었음 ㅋ이준석은 지식과 말빨을 앞세워 우위에 있다는걸 뽐내는게 약간 밉상이긴 했지만, 어떤면에선 주제를 벗어나지 않고 그 안에서 논리로 반박하는 모습이 오히려 냉철해보여서 괜찮아 보였고..(유시민에게서 능글함을 뺀 느낌이랄까)표창원은 이준석의 무시하는 태도에 휘말려 감정적으로 대처하면서 논리보다 억지스러운 모습을 보여주는 바람에 평소 냉철하고 분석적인 모습을 보여주지 못해서 약간 실망..조성주는 첨보는데 의외로 차분하게 주제를 벗어나지 않으면서 논리로 반박하는게 정의당에 관심이 가게 만든듯.. 표창원은 조성주가 없었다면 정말 나락으로 빠졌을지도 모르겠다는 생각도 약간..김경진은 주제와 상관없이 모든 문제를 포괄적인 정치구조적인 문제로 몰아가는식이던데, 뭐 그게 근본적인 문제일수는 있지만 일단 눈앞에 일을 생각하지 않고 당장 바꿀수없는 부분만 이야기하는게 약간 허황되 보이면서 안철수를 보는것도 같아서 역시 국민의당이라는 생각이.."
266,이친보              ,정의당 평당원 유시민님 나왔음 새누리졸  털렸을듯
267,noname              ,표팔원님 최고존엄 인정합니다^^
268,사당후세인              ,표창원 이분은 아직 정치를 하신지 얼마안되서 그런지 아님 토론을 많이 안하셔서그런지 약간 뭐랄까 머릿속으론 뭔가 말하시려는것은 있는것같은데 입으로 술술 나오시진 못한것같네...앞으로 많이 하시다보면 술술나오시겟지 나머지분들은 많이하셧는지 말을 능구렁이들처럼 잘하시네
269,오란비              ,3:1 토론도 불리한데 말자르기라니.. 참; 진보 진영에서 논리적인 사람은 유시민 외엔 본적이 없는듯.
270,DH              ,그래도 여긴 좀 낫네 토론을 본 사람들이니까. 네이버 뉴스기사 댓글은 무슨 영상도 안보고 기사제목에 써있는 최고존엄이라는 단어만 보고 빼애애액해서 하이에나처럼 득달같이 달려는데 진짜 답답하더라 ㅋㅋㅋ
271,아킬레우스              ,초선스피커용으로영입한 다민주당 인재영입 표창원씨. 문재인의 인재영입이 얼마나 잘못된지를 보여주는 토론이었다. 북괴 대남스피커되아니고. ㅋㅋㅋ
272,s m kim              ,부자들을 부정하지 마세요.
273,jason Lee              ,이준석이는 새누리 드가드만 물타기만 배웠네. ㅉㅉ 토론에서 방어시 원론적입장만 내세우는 게 너무나 보기 껄끄럽다. 원론적 방어태세+물타기공격은 토론에서는 절대 해서는 안되는 추잡한 짓.
274,lovingcss              ,병신좌좀샊들 토론털리니까 이준석 입모양 끼어들기 이딴걸로 폄하하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들이 선거때마다 쳐발리는데는 이유가있다 ㅋㅋ
275,lovingcss              ,병신좌좀샊들 토론털리니까 이준석 입모양 끼어들기 이딴걸로 폄하하네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 니들이 선거때마다 쳐발리는데는 이유가있다 ㅋㅋ
276,백기사              ,말들은 잘하지...제발 오늘 얘기 한거 반만이라도 해주길 바랍니다그리고 북한제재? 개성공단 끊어서 누가더 타격 받는지 모르나..제재를 가하려면 포지션을 좀 늘리고 가해야 표시가 나지..지금 정부는 진짜 답이 없자..외교? ㅎㅎㅎ 지나가는 개가 웃겄네
277,149cm _              ,이준석 안타깝다 말도 안되는걸 안되는 말빨로 커버치려하네
278,포으돼지              ,젊은게 싸가지네 예의없게 어른들한테   은근 이간질이고안철수는  주목표가 문대표죽이기지  새누리죽이기가  아니잔어   토론 짜증난디에이
279,김민성              ,이준석 뒷끝작렬 표위원이국민의당 공천에대해 말하는데 끼어들어서 다 끝난말 끄집어내내 이러면 안되지
280,VO6447              ,이준석이 보면은어린것이 ㅁ 벌써 썩은고기냄새가 난다
281,그레이필              ,약속을 해놓고 깬건 늘 북한이였지. 김대중 노무현 이명박 박근혜역대 정부가 북한으로 군사도발 명령하던? 북한이 먼저 핵실험하고 미사일쏘고 민간인도 죽여 군인도 죽인거야.  채고존엄 모욕이라는 일반적인 외교상식으로는 이유가 될수없는 이유로 중단하는데도 우리가 어찌됏든 잘못했단 말입니다 이 지랄하고있으니 한심하다는거지.
282,VV V              ,준석이는 스승이 변희재냐?말은... 단어는...필요한곳과 때를 맞춰 쓰는거지 그냥 말많이하고 오래 한다고 이기는게아닌데그래도 난 젋은정치인 이라고기대했는데...자칭 보수 정치참여인들은이정도인가...
283,신진우              ,표창원  최고존엄   말이  말 갖지앉다니가  정은이  대변인이냐
284,까치              ,젊음 청년은 항상 새로운 것 진보를 원하고 지금보다 더 많은 변화를 원하는데 이준석은 도대체 뭐야 ㄷ  아버지 할아버지가 재벌이나 기득권에 찌들려서 그거 지켤려구 새누리당 나온건가 진짜 꼴보기 싫은 청년이네
285,김진우              ,음.. 이준석 의원님이나 표창원 의원 님 둘 다 좀 적절치 못했다고 봐요. 오히려 정의당 쪽 조성주라는 분이 선을 잘 지키신 것 같아요. 이준석이나 표창원이나 둘 다 어느 부분에서는 팩트를 말한 게 맞는데 토론보다는 좀 언쟁으로 이어진 것 같네요.
286,k cristal              ,이사람들아  돈이  중요하지만  사람목숨보다  중요하니?  개성공단은  그런이유에서  그런것  아무리  북한이 핵폭탄을 쏘지 못할거라지만  위협하면서  북한이  협박할것이고  정신을  똑바로  차려야지  모든일에는  위험  부담이
287,TV큐브              ,.
288,Seungjoon LEE              ,댓글보다가 답글달아봅니다.호남사람들이 불쌍하게 느껴진다. 정책이행율은 꼴지... 지지도는 90퍼... 호남분들이 큰 그림을 그려야할 시점.이정연 의원이 뽑히는 것도 이해가된다..P.s  야포 형태로 투사가능한 전략핵도 존재하긴합니다. 북한이 만들수 있을지는 다음 이야기라 하더라도..
289,jayden jin              ,미국이 동맹이고 목적이 어찌됬건 미국의 도움을 받아온 입장에서 우리 너무 중국 북한 편 아니니? 객관적으로 보자 너무 순ㄴ진하게보지말고
290,김지섭              ,그런데 저는 이준석씨에게 좀 더 비판을 가하고 싶습니다. 말은 아무리 멋지게 포장하더라도 결국 본질적인 내용은 변하지 않습니다. 현재 새누리당이 오픈프라이머리를 밀어부치는 이유가 과연 이준석씨의 말처럼 민의를 더 많이 반영하기 위해서일까요? 새누리당의 특정계파의 당선에 더 유리한 룰이기 때문이 아닙니까? 국회선진화법을 개정하자는 이유가 과연 법안통과의 양과 질을 높이기 위해서일까요? 현재 다수당인 새누리당이 야당의 견제 없이 민감한 법안을 쉽게 처리하기 위해서가 아닙니까?
291,규숑              ,어지간이해라이빨로 정치하는 당 지겹다
292,chang jin Choi              ,"정치인들이 모인 국회가 스스로 민의를 선취해서 필요한, 요긴한, 요긴한 문제르르해결 할 법을 만들어 내지를 않고 그들의 신분 확보를 위해 전력을 다하는 국회의원들, 오호 답답하다.  법안을 정부에서도 기안하고 법제정 요구를 할 수 있는 권한이 있는데 왜 숫회가 행정붕의 시녀로 전락했다는 말을 할 수 있는지 아연 실색, 놀랍다."
293,Michael Kim              ,이준석은 아직 어리구나...
294,Lee Jawon              ,대륙간탄도가 사드인데.같은 한반도에 사드가 웃기지.그리고 위성까지 가서 뭐타러 쏘냐.바로 쏘면 되는데.그리고 북한이 서울요격은 사드가 레이더로 감지하먼 이미 떨어져있다. 서울에.보수 소설가들아.
295,Stefan Lim              ,최고존엄으로 딱딱 그부분 잘라서 표창원 마녀사냥하고 이준석 떼쓰는건 보지도 않지? 역시 한국 근혜보빨러 많아 ㅎㅎ
296,돼국돼국              ,김경진이라는사람이 좀 맥을 잘 잡는거같다 좀 배운사람이라 다르네
297,박정희              ,김경진 이양반은 뭐 자꾸 저작거리 저작거리 그러는 거야 저작거리당에서 나왔나
298,하치망              ,정의당 조성주 개쩌네 ㅋㅋㅋㅋㅋ 역시 내공의 힘이다 개 바르네 ㅋㅋㅋㅋㅋ
299,캠프              ,논리 없는 호남 드립. 야당/진보=루저 드립.자동반사 댓글들 많네.가엾다.
300,Sam Kim              ,"이준석이 서두에서 언급한 남경필, 원희룡, 권영진, 이 사람들이 바로 회색분자들인가? 그나저나 저들이 3:1이라도 이준석을 못이기는 이유는 간단하다. 옳고 그름이 명확한 사안에 대해 반대입장에서 다투게 되면 옳은 쪽을 그른 쪽이 당할 수 없는 것이다. 억지를 써봐도 틀린건 틀린 것이니까."
301,democracy freedom              ,"말자르는 초딩수준 이준성누리. 토론 자세도 모르네. 경청도 중요한거다 아그야.말만 너무 장황하게 늘어놓으면 무슨 말을 하려는지 제대로 들리지도 않는다.새누리 경제파탄 내놓고 얼굴은 왕철판깔고 지들이 잘하고 있데 ㅋㅋㅋ다 남탓, 야당탓, 국제상황탓 ㅋㅋㅋㅋㅋㅋ 김정은이한테 놀아나는 새누리정부 한심하다."
302,루시퍼              ,이준석 말중  해갈? 해갈? 해갈은 좋은의미 아닌가?ㅋㅋ더민주에 국민이 해갈을 느낀다면ㅋ좋게 표현한거야 아님  생각없이 주댕이로만  씌부려서 이겨보려고하니 단어선택을 실수한거니ㅋㅋ이준석  말한 내용중  중요한 논리적 근거를대고 대안을  말한게  하나도없네ㅋㅋ상대말에 비웃어주고열받게하면  이긴거냐?ㅋ
303,왕프로              ,최경환 이 대표꼭 보기좋게탈락해라대구사람들 제발 바보짓좀하지말길경제  다 말아먹은  넘을잘한다고뽑아주면 너희들은 평생 성누리당 하인이다
304,김인성              ,"어느쪽이 완벽한 우세라 보기 힘들어보이는데.. 제대로 된 토론이 나오는 경우가 잘 없는걸 생각해볼때, 이정도면 토론다웠다고 보인다. 근데 표창원은 생각보다 너무 두루뭉실한 이야기들을 많이 한거 같고, 이준석은 말꼬투리잡고 늘어지는 모습들이 자주 보인거 같다. 오히려 비교적 적은 발언을 한 정의당과 국민의당 사람들이 기대보다 잘 한거 같은 느낌도 든다. 그리고 여담으로, 댓글들 보고 하나 얘기하자면.. 종교나 정치나 비슷한 점이 있다고 생각하는데. 광신도들이 있다는 거다. 종교도 그냥 혼자 믿음가지고 좋은 가르침대로 살면 참 좋은데, 종교에 미친 사람들은 보면 맨날 믿어야 천국간다는 둥 현실과 동떨어진 소리하고 비상식적인 언행을 보인다. 정치도 좌든 우든 거의 세뇌당하다시피하는 사람들있는데, 본인이 그런사람은 아닌지도 좀 생각해보자. 어쩌면 당신들이 개독이라고 욕하는 사람들과 비슷한 모습으로 비춰질수도 있다. 당신만 모를뿐."
305,혈관주사              ,미사일이 우리나라에 떨어질수 있다는 말은 이준석이 한말인데.. 표창원 말할때 슬쩍 끼어들더니 지가 한말을 지가 공격하네..;; 이준석이가 날카롭게 보이긴 하지만 몰리기 전에 온갖 다른 것들을 끌어오는...
306,woosun jung              ,전라도식정치냄새 진한 호통 아저씨 세 분이 동네보수 동보형 갓준석에게 처참하게 발리는 영상 잘 봤습니다 ㅋㅋㅋㅋㅋㅋㅋ 다른 문제 차치하고 대북대응자세만 참작해도 이번 선거참여는 필수인 듯 하네요 ㅋㅋㅋㅋ
307,Seong-Keel Kim              ,"서민들에게 병역이란 ""울며 겨자먹기""권력자에게 병역이란 ""놀며 거저먹기"" 캬 ~ 명언이네~"
308,ᅳᅳ              ,"나는 더불어 지지자가 아니다. 그렇다고 새누리도 아니다. 국민의 당인지 철수의 당인지는 더더 아니다. 그런데 이 토론을 보면서, 표창원의 아마추어리즘과 순수함, 그리고 미흡한 대처에 민망했고, 이준석은 옆반 여자애하고 말싸움하러 반 대표로 나온 초딩같다고 느꼈다. 토론이란 적어도, 상대를 설득하는 일이지, 속사포로 제압하고  상대의 말은 무시하고 제말만 하며, 상대의 발언을 곡해하여 저열하게 비아냥거리게 되면 품격도 논리도 없는 말싸움일 뿐이다. 표창원은 앞으로 더욱 치밀하고 깊이있는 팩트와 논리를 학습해나가야 하고, 이준석은 치기어린 말재간은 과감히 버리고 상대의 말에 귀기울여 객관적이고 성숙하게 설득하는 모습을 가져야 할 것이다. 아직 두 사람은 국민의 대표로서 위엄은 먼 얘기같다."
309,Ji Won Jung              ,이준석 너의 말은 자기가 하면 로맨스 남이 하면 불륜이냐?  이상한 논리 펴내면서 본질을 흐리는구나진박 마케팅을 해서 효과를 못봤으니까 그것은 추태가 아니라는 건가? 아주 웃기는 논리를 펴면서 본질을 흐리는 구나
310,Sangmun Yun              ,노무현과 표창원이 정의를 말하면 개소리 보다도 가치가 없다고 봐야지.
311,Bageloo              ,안보대책 대안을 제시하라니까 결국 제시를 못하고 그냥 북한과 중국에 딸랑딸랑하자는거네
312,쓰레기김영삼              ,이준석은 맞는말들이긴 한데 내용이 동문서답이고 표창원은 맞는말도잇지만 궁극적인 목적들이어이가없고나머지2는 단역수준..
313,허준식              ,토론과정을 지켜보니..이준석은 새누리당에서 한 4선쯤 한 사람으로 느껴진다....새누리당에 저런 견강부회한 논리로 무장한 사람들이 포진한다면....새누리당의 문제점을 그대로 몸에 감싸안아버렸네....다른 토론자들 참 힘들었겠다.제2의 홍준표를 보는 것같다.
314,Vinh PO              ,불안감에 몰린 나머지 마구 설쳐대는 홍위병은 절대 오래가지 못한다.
315,까치              ,이준석은 왜 나오는거야..  저런 학교 논리로 나라 말아 먹을려고 새누리당 꼭두각시로 나온건가...     제발 나오지 말고 미국으로 가라 좀  안면 강타 안당한 건만도 다행이다 이준석 ㅈㅈ
316,왕프로              ,이준석아법이 안인한테 평범하지않타이정권에서는   똑똑하면서 모르쇠하네
317,허준식              ,참신한 사람이란 나이로 말하는게 아니라는게 느껴진다..표창원과 이준석을 논하는게 좀 그렇지만....이준석은 이미 기존 정치인보다 더한 논리를 보이는데.....참신이라는 말은 이미 물건너 갔다.....물론 젊은 패기로 뭔가 어필하려고 하는건 이해하지만.....상대를 공격하는 기술만 터득한걸보니..이미 새누리의 본성을 다 보여주고 있다.....역시 새누리를 선택하는 사람들의 DNA는 이미 그 사람 몸안에 깃들어 있다는 걸 확연히 느낀다......이준석 같은 사람이 새누리에 적극적으로 몸담고 있는 한....오히려 대한민국의 젊은이들에겐 희망은 요원해 보인다.....좀....젊은이 답게 참신성을 보였으면..좋았을텐데....새누리 대변만 하고 있고..특히 타 당을 무조건 까고 보는 저런 토론태도는 어디서 배웠을까?.....썰전..?
318,박정우              ,ㄴ이준석 굿
319,이승원              ,이준석 말 만 빠르지 틀린말을 그럴듯하게 한거여 ~~ 저걸 잘했다고 말하기는 참 ~~불쌍하네ㅉㅉㅉ
320,인싸르이슈              ,"이번 토론의 최대수확물은 조성주 씨 입니다. 그리고 이번 토론의 결과는 '이준석 : 여느 새누리당 사람들과 똑같다.' , '표창원 : 정치신인의 민낯이 드러났다. 더 배워야한다.' '조성주 : 똘똘한 청년 하나 나타났다.' '김경진 : 국민의당이 위기라는 것을 알게 모르게 내뿜음' 정도로 정리됨."
321,대또              ,최고존엄을 잘못된 발언이라고 생각하시는 분들 이유좀 알려주세요. 저는 그냥 당시 상황을 말하기 위해서 한 발언이라고만 생각되는데 문제를 삼는 이유를 모르겠네요.
322,전덕호              ,왜 꼴뵈기 싫은지 이유를 몰랐는데...유상무 닮았네.유상무 상은 대체적으로 싸대기를 좀 많이 맞게 생긴 관상이라는 점에서...암튼 좀 쳐맞아야 한다....
323,JONGWOOK JEON              ,잘못된점을 인정하지만 규정에 어긋나지 않고 그것을 제지할 규정도 없으므로 그대로 놔둔다는고 하는데 이것이 올바른 논리적 태도인가?
324,이명용              ,"이준석 뉴스타파 토론에서 표창원 포함 3:1로  약간 밀려, 시무룩 하더니,  요번에 이를 갈고 나왔네.  이준석 승.!"
325,전향숙              ,좌파 우파 이념을 떠나서 이준석같은  젊은이는 국민들이 키워줘야한다 국가의 큰재산이다
326,킹두두              ,몆점이냐니까 뭔 이상한 소리를 지껄이는건지 좀 논제에 집중해주길..
