,ID,Comment
246,지나간다.              ,국민을위한 정치를 바랍니다.왠지 눈물이나네요.응원합니다.
247,신영대              ,감동적인 인재영입입니다............
248,문학동네창간호              ,"최혜영교수... 힘든 길을 걸어왔네요. 근데, 더 힘든 길에 들어섰네요..............-- 정치는 진짜 힘들텐데 .표창원의원도 ㅜㅜ---함께 갈 사람들이 많이 있을 겁니다. 함께, 천천히 갑시다"
249,김현준              ,최혜영 교수님 당원들 선거에 출마하기전에 장애인식개선교육 의무화 시켜주시기 바라고요!~장애인 이동권 보장도 향해 목소리들을 함께 내어주시기 바랍니다!~
250,GUCCI벌              ,인재영입 아주 잘했넹. 민주당 열심히 하고있네!
251,Echo Kilo Charlie              ,더불어민주당  지지합니다. 내년  한일전에서 반드시 압승하기를 기원합니다.
252,happy              ,힘없는 약자에게도 평등하게 기회를 줄수있는 민주당 지지합니다👍👍👍👍👍기회는 평등할것입니다. 과정은 공정할것입니다.결과는 정의로울것입니다!!!!!
253,정윤순              ,홀로서기까지 그과정을알기에 만감이교차합니다.꼭 성공하셔서 장애인들의 빛이되어주시길
254,저스티스              ,댓글보면 찬양 일색이네.무섭다. 나랏돈 빼먹고 저렇게 당당하게 인재라니..
255,Seunghyun Choi              ,분리수거도못하는 쓰레기만 수집해오는 옆당과 다르긴다르네...
256,박경수              ,"청년을 위한, 사회적 약자를 위한!!자한당의 박찬주 대장님 영입을 다시한번 축하 합니다~어느정도의 갑질은 사회통념상 괜찮다고 생각하시는 관용과  부려먹다 좀 마음에 안들면 최전방.전출로 부하들 군대의 추억까지 신경써주시는 세심함, 가끔은 삼청교육대의 아련함 까지 내비추시는 감수성을 가진 자한당 인재. 박찬주 대장에 비하여너무 인간적이고 서민의 눈높이에 맞춘 인재영입 이십니다!!"
257,장석윤              ,축하합니다.장애인들을 장애인으로만 보는정신과 지적  장애인들을 위해 애써주세요.
258,안성환              ,자한당 10 새들이 또 장애가지고 걸고 넘어가봐라 4지를 그냥 장애가 문제가 아니란걸 보여주세요 ^^ 좋은나라 사람과사람이 어울릴수있는 곳이 되게
259,OR좌파              ,아무리 식구끼리 맘에 안드는 점이 많아도 누구든 내 가족의 평화와 밥 그릇을 야금야금 훔치면 뭉쳐야죠. 미운 형제도 지켜줘야죠. 지금은 더민주를 무조건 지지해야죠. 우선 일 제대로 하게 해주고 그 담에 야단차고 비판합시다! 지금은 바뀐게 대통령 뿐이에요. 더민주를 통해 정권 재 창출을 최소 20년을 해내야 대한민국의 탄탄한 민주주의가 다져집니다!!! 더민주를 잔정한 애국보수로 세웁시다!!!
260,park sun              ,민주당 정신차려라 인재영입보다 더 다급한 일이 우한페렴이다.제집권하고싶으면 강력조치를취해서 중국국경을 막아야한다 지금 우한에페렴감염의심된사람 200명 베이징공항통해 한국 입국했다고하는데 문제심각성을 모르쇠로 대응하면안되지
261,티티카카              ,역시 민주당😭😭😭😭
262,김김명수              ,"민주당은 당장 윤석렬의 정치검찰에게 공개적으로 경고를 하십시오. 당장 인디언 기우제 수사, 내년 총선을 겨냥한 선거개입 수사 중단하지 않으면 고래고기 관련 부패검사, 김기현 측근 비리, 정경심 교수 표창장으로 엮기 위한 최성해-검찰-자한당의 표창장 커넥션 등에 대해 특검 추진하겠다고."
263,甫曔              ,뒷 배경  누군지    연출   좋네요     기부니가   좋아지는   민주당       띵호야      홧팅  !!!!!
264,김삼              ,"스탠드 마이크는 앉아서 노래 하면서 기타 칠때나 사용하지 손이 멀쩡하게 있는데 왜 어색하게 스탠드 마이크를 사용합니까, 불편한 사람 더 불편하고 어색하게 이런 작은 배려부터 바꿔주세요"
265,Michael Lee              ,한번도 경험해 보지 못한 전체주의 국가로 끌고 가는 악하다 악한 더불어민주당에 들어 가려는 인재는 인재인가 바보인가
266,taiken yusel              ,전 법무부 장관 구속심사 받고 있고 언제 구속될 지 모르는 판국에 참 편히도 인재영입식 발표식 하셨군요.그러다가 구속되도 책임은 안 질거니까.
267,김명기              ,댓글 놀이 사자성어 정희 대통령깜상정 인지상정 재인  수면봉창 낙연  낙락장송재명.  공돌이이시민   민주시민해찬 일체유심학규 고온조통 지원 중구난방 동영 어리버리 승민 박쥐기다철수 줄행나앙교안 교안영색 준표 표리부동
268,손오공              ,쇼하노
269,온정              ,교수라  .... 글쎄요   오히려 교수라는 사람들이 더 못하던데   진짜 일꾼은 어디에!.....  일할   머슴일꾼이 필요한거지  떠받을시람이  필요한게 아닙니다.  정해진거니 지켜뵈야죠  우린 지켜보고  기억하고  기록하겠습니다.
270,타르타르              ,양형자좋게봤는데 몇년동안사회적목소린하나도안내드만 월급전나쳐받고살며 광주에서당연히당선된다고 이런여자공천주면안되 삼성똥개로또들어갈여지가충분희있어 이젠사쿠라들제발키우지마라
