,ID,Comment
403,하부지              ,홍영표는 참으로 어이없는 인간 이하의 발언을 했다
404,이효동              ,희경아저런 것들과마주 앉을 필요 없다.다 죽여 없앤다.인간 언어를 사용하지 마라.
405,권오순              ,이재정을어디.전희경의원과함께출현시키시나요.격에안맞게
406,파이란              ,전희경 의원 우리들의 희망이고  함께여서   우리나라의 희망입니다~~멋저요 ㅎ
407,김유신              ,전희경의원님넘멋지십니다..
408,JULIE IN              ,이재정 정신 차려
409,신미양              ,이 나라 정권은 국민 눈높이 맞지 않아야 장관이나 판사가 됩니다이게 나라냐?국민  한 사람으로 납득이 안됩니다
410,폐족은폐족              ,이재정  오방낭~~~~ 보면  토 나온다
411,Ljwon Dddffflwon              ,"민주.2년,버닝썬  이낫내,과거.적패5년?노무현도안했네,쉽겠다?댙ㅇ령,벌주면도ᆞ지,5년?그게대통령,이냐?"
412,이방인              ,이재정 처음부터 끝까지 거짓말...부끄럽지도 않냐...역사에 단두대에서 바드시 처단 받을거다
413,노란딱지              ,아 이재정 표정좀...
414,Jo Hwang              ,역겹다 희경아!
415,최용범              ,이재정은 그 주둥이로 국민 국민 하지마라. 마치 국민이 자기편인 것처럼
416,한국여자              ,청와대 청문회상관없이 장관들 채택해봐라 너희들은 국민~ 국민~하면서 국민소리안듣고 개 돼지라 치부하는 너희는 분명히 빨갱이란 소리다 ㅋㅋ 민주당 너희들이 빨갱이란소리라고
417,성문수              ,그래서 곽상도는 책임지고 물러났지
418,최금순              ,더불당 들은 말 뜻을 몰라ㅈ무늬한것들 더불당
419,이종석              ,민주당 국회의원 변명듣기도싫다 국회의원이면 국민의입장에서 생각해야지
420,maunakea Park              ,전희경의원님 항상 응원합니다똑바른소리 잘하셨어요
421,백채영              ,이재정위원 그러면 왜 청문회를 하는가요  여당 계획데로 그냥 국회의 동의없이 장관으로 임명하지. 참 한심한 장관후보들이라뭘보고 나라살림을 맡기지
422,임옥              ,전희경 의원 님  대단하신 여성 의원 님 이십니다 어느누가 의원님의 옳바른 판단을 반박 할수있겠읍니까? 이언주 아웃 ㅋㅋㅋ
423,이영우              ,이재정 억지논리 까부셔버려라~
424,김상철              ,모녀지간에  대화 하는거 같다전희경  똑똑하다
425,신현옥              ,이재정 제발 방송에나오지마라 너무재수없다ᆞ
426,설설ttv              ,전희정  말잘한다  승
427,에이투원              ,민주당 정말뻔뻔하다 눈하나 깜작안하고 계속 말바꾸기 그리고 무슨 말을 하는지 도통 이해하기가 힘들다
428,Kyung Choi              ,이재정 저여자가 법조인???  여러사람 억울하게 하겠다 ~~참으로 가증스럽다 ~~
429,박남수              ,이재정이 쟤도 말도 안되는 소리로 억지.거짓 잘들하구나 자격도 없는 것 들이. 국회의원 민주당얘들 정말 문제가 많은 집단
430,s소나무              ,국민이 볼때 이재정의원의 답은 궁색합니다
431,정흥수              ,국민 국민  국민   촞불 촞불   촞불  공정 정의  민족 자유 민주  이런말은입에달고있냐 더불어당은국민이반대하면어떻게할것인가
432,김창              ,역시 좌빨은 입만 벙긋벙긋 금붕어도 아니고 ㅋㅋ 재정이 흥분하기 시작 ㅋㅋ
433,야호              ,이재정 안되는 게임을 왜하는거야 오기로하냐 바둑에서도 기력이 딸리면 악의수를 두거든 너하는짓이 똑같에 시청하는국민건강좀 생각해줘라
434,박응규              ,더불어 국민을 논하지마라  구역질 난다
435,박종팔              ,전의원님최고화이팅
436,최동선              ,정권바뀌면볼만하겠다.....자한당이라고적폐청산안할까........
437,Ljwon Dddffflwon              ,"황,만,욕하네?진보지?"
438,JH Lee              ,그때 당시에는 입다물고 있다가 박영선 청문회장에서  물귀신 작전으로 끌고 나가냐?
439,박송운              ,이재정아 넌자격이없다.
440,김대장              ,민주당  놈들은  거짖말 아니면 할게 없어
441,myeongwoong noh              ,"항상, 정의와 진실이 이기는 것입니다.  더불어 공산당원 들아!!!!"
442,정의의사도              ,역시    전희경의원   화이팅    지나가는  개도   7명보다낫다
443,비발디              ,이재정의원 발언이 합리적이유가 부족해 보이네요ᆢ
444,무소유              ,전희경미모로  재정이   밟아버리네..
445,조병길              ,전희경의원님.속시원합니다.존경해요
446,박진수              ,이재정 저거 마약하나? 눈동자가 많지가 않네...
447,박상현              ,이재정 쟤는 얼굴은 남상인데 목소리로 여자인걸 알게해줌..근데 자기가 얼굴이 이쁜 여잔줄 알음??!
448,이정민              ,박지원같이시청했다며
449,진실로              ,자유 한국당 전희경 의원님 존경합니다이제정 당신 부터가 부족한 정치인이다교양도 없고 무식이 철철
450,김화진              ,우리 국민이 볼때도 한사람도 장관 부적격이다   과거 쌍욕에 가까운 말을 남발 하고도 이제 와서 죄송하다 미안하다  등등등  한다고 인간성이 (도덕성) 이 되돌아 오나  사과만으로 안된다   강제 임명하면 더불어 민주당 빼고 불어당으로 하라 뭐가 민주인가?
451,kross Jung              ,오방끈을 내보이면서 샤머니즘을 지랄하면 이재정이 이젠 우덜편 감싸기네.
452,셰필드              ,이재정 갑자기 10년은 더 늙어보이네
453,박상복              ,국민의 진정한 생각이 어떤지이재정의원은 현장한번 가봐야지ㅠ역시 좌파..
454,박원규              ,왜? 그것은모든억사입니다
455,Darth Vader              ,내가 제일 좋아하는 전희경 의원님 응원합니다
456,Hyunsook Han              ,"민주당의원은 ,써온 글을 읽네...딸린다..딸려.. 국민 소리 듣기 짜증난다."
457,진여숙              ,"🌴 잠언 2 : 21절올바른 자​들​만 땅​에 거하고 나무랄 데 없는 자​들​만 땅​에 남아 있을 것​이다.22절악한 자​들​은 땅​에서 끊어지고 배신자​들​은 땅​에서 뽑힐 것​이다.시편 37편: 9절악한 자​들​은 없어지겠지만, 여호와​께 희망​을 두는 자​들​은 땅​을 차지​할 것​이다.10절조금​만 더 있으면 악한 자​들​이 더는 없으리니, 그​들​이 있던 곳​을 살펴보아도 없을 것​이다.11 절그러나 온유​한 자​들​은 땅​을 차지​하고 풍부​한 평화 가운데 더없는 기쁨​을 얻을 것​이다.12 절악한 자​가 의로운 자​를 해치려고 음모​를 꾸미며 그​를 향해 이​를 간다.13 절여호와​께서 그​를 보고 비웃으시리니, 그​의 날​이 올 것​임​을 아시기 때문​이다시편 146 : 1절야여호와를 찬양​하여라! 내 영혼​이 여호와​를 찬양​하리라. 5 절야곱의 하느님​께 도움​을 구하는 사람, 자기 하느님 여호와​께 희망​을 두는 사람​은 행복​하다.( 신세계역 성서 )"
458,김민정              ,민주당 야당때 청문회다시봐라
459,김명훈              ,전희경한테 안되는구나
460,parkherenow              ,"거짓말  민주당으로  바궈야  혀,,,,,,,,,,,,,,,,,,입만  벌리면  거짓말이네,,,"
461,tube U              ,대통령감
462,추진영              ,반장 수준인 이재정 의원과  박식한 전희경 의원과 격 차이가 많이 납니다 전의원 반만 따라 해보세요 무식이 좀 변할지????
463,천병철              ,전  희  경니가 최고다 문재앙 속히탄핵 하고 황교안 다음에희경이가 대통령 해라 밀어 밀어 줄것이니 속히문재앙 몰아내고 화이팅
464,버지니아              ,전희경위원님 화이팅 잘하시네
465,내로남불              ,역쉬 한국당 에이스 전희경의원님  화이팅입니다~^^
466,전병건              ,똑 갓은. 법을 두고.  배워 다는 것들이. 보는 방법 이. 다를 다고 그래서. 속담 귀에. 걸면. 귀거리.  코에 걸면. 코걸리. 개십.  언어 차채를. 업에 버려 야 한다. 국민. 를. 핵갈리게. 하는 법. 차 채 바꾸어
467,홍영국              ,내가 봐도장관 후보자 모두 낙제더라.문재인이 집권할 때 제시한후보자 도덕성 기준다  ~  뻥이더라.전희경 의원 화이팅 !!!♡♡♡
468,Seungho Lee              ,납득 못한다...고...답답한 문재인 정권아...
469,김진생              ,전희경 의원님 격이맞는상대와 토론하시고우김이 재정이같은인간같은이하고는 상대하시마시기를
470,여드라마              ,전희경의원님! 화이팅입니다.
471,유하문              ,정치사기꾼들 영상 망구 지읍다.재수없다
472,김헐렁이              ,국민의 한사람으로 전희경 의원님의 진실성과 정확한 팩트에 박수를 보냅니다 국민은 진실을 기다리며 진실의 끝을 기대하고 있습니다더 이상 속지 않을 것입니다 이재정. 이분은 참으로 피곤하네요
473,박원규              ,제발 버스타고고향가서오     평앙삽질하고2
474,대한민국자유              ,억지로 웃음으로 말같지도 않는말을 합리화시키려고 하는  이재정 저런것을 누가 뽑았는지 진짜 한심하구나
475,s소나무              ,전희경의원님의 말씀은 언제들어도 합리적인 솔직한 답이라고 봅니다
476,정성우              ,표정보면 누가똥줄타는지 알겠네 ㅋㅋ 자유당이 특검 가자고하는데 자신있음 가면되는거지
477,Dong-Min Lee              ,거짓말을 더불어해도 진실이되고 자유롭게 해도 마찬가지입니다. 바르게 삽시다
478,이병희              ,진희경제데로하는말씀입니다 국민들은 더 잘알고이습니다진희경님 화이팅
479,박원규              ,세사은변합니댜
480,Jong Kim              ,저런 지적능력을 갖고있는 여당 국회의원과 토론할 필요가 있을까요?
481,박람보              ,빨들은 가난한 사람 편들면서 돈마놓은 사람 노리고 철면피 안하무인이다
482,어한수              ,이재정이 진짜 밥맛이 없다.
483,이석홍              ,심상정의원수 확대있는것도 줄일려는데쌍컷들나라일이나 잘해라국회 하는짓봐라국세 낭비의원흉노동자의적심상정국민은 잊지 않는다
484,김진영              ,전희경의 승리. 말과 논리가 압승인 듯합니다.
485,김성천              ,7명 중에 한인간이라도장관감이 있으면 이야기를 해봐라이재정 국민 팔지마국민을 무시하면서
486,이형태              ,재정아 뇌가 산으로 갔나 양심은  전당포에 맟겼나
487,푸른솔              ,이재정 난 그대의 발언에 반대한다.
488,Peace for              ,제목이 대박입니다더불어 거짓말하는 의원들 보기싫어. 안봅니다
489,이숙              ,재정님  말잘하십니다  그래서 덧붙어 더불어는 진실입니다   희경님 그만 하세요  격떨어지세요     윤진숙장관은 누가?  할말없으요  미운xxx희경님  당신이나잘하세요
490,paco lee              ,저런것들을 진보라 부르는게 창피하다.하나도 쓸모있는 인간이없으니..
491,Jennifer Kim              ,이 재정 저 여자 청문회때 부드부들 떨며 오방낭 흔들며 연기하던 여자문재앙정권에는 인재가 없는것으로 맞네
492,daniel seo              ,왜 하나같이 민주당 것들은 되도 않는 썩소를 하고 있나요?
493,하와이              ,재정이저인간은내로남불의전형이다~~좌빨들의 전매특허
494,최형욱              ,이재정이는 전희경의 상대가 안되네ㅋ 급이 안 맞잖아 급이 ㅋ 재정아 추하다정말ㅋㅋ
495,Robot Kim              ,역쉬 진희경  의원 최고
496,서울나그네              ,이재정이 젓다 전희경 화이팅
497,야망의전설              ,이재정 얘도 말 계속 바꾼다.. 더불어 계속 바꾸네..
498,고현민              ,"국민 누가 납득했다는건지...ㅡ.,ㅡ"
499,조민호              ,와 여기가 이런데 군요 참 가관입니다
500,woo lee              ,이재정 목소리 자체가 쨍쨍하네요그러니 진실하게 듣기지 않네요
501,Ljwon Dddffflwon              ,"이사림,얘가는,김의겸,대통령과,상의,한거네?"
502,min han              ,"전희경 완승!!! 팩트가 받쳐주고 논리가 받쳐준다.이재정은 민주당답게 놀라운 입답으로 없는 호랑이를 만드는 재주를 보인다.거짓과 위선을 진실과 정의로 패대기치는 광경이다.진실, 정의가 본래 누구것인지 재확인하게되네."
503,청강              ,참 한심한 여편네내억지 그만 부려라너희 더불당 때문에대한민국 어디로가냐나락으로 떨어졋다
504,정오른손              ,"이재정,,, 모든 질의 답변들이 카드라 에 기반을 두고 있군,,,  전희경 의원은 사실에 근거한 답변을 하고 질의를 하네,,글구 국민?  어떤 국민을 말하는건지? 재정아 우습다.."
505,박종만              ,전희경의원님  역시  최고에  국회의원입니다  속이  후련합니다  영원히   국민을  위해서  노력해주시고  의원님  존경합니다
506,만화장이              ,말들을 가치조차 없다 .......뻔뻔함이 하늘을 찌른다 이재정 의원... 어이없네 ㅎ
507,김영근              ,전희경의원님 보수우파는 세금거부운동 펼쳐나가야 할것입니다
508,열열e              ,국민의  한사람으로써 모두자질없다~
509,WS K              ,더불어민주당은 천벌을받을것입니다
510,龍計画              ,선과 악의 싸움이구나
511,채홍기              ,살면서 들었던 가장 짜릿하고 가장 흥분되며 가장 기뻤고 행복했던 문장...박근혜를 파면한다 캬~~~~이 영상만 503번 봤음 ㅋㅋㅋㅋㅋ
512,엘레강스Lee              ,이재정 목소리  질린다  짜증나전희경의원님.역시 포스와  똑소리나는  목소리으로  또박또박  말씀  잘하말씀  잘하시네요  전희경같은 많이나왔으면  좋겠네요.
513,김억용              ,자유의 전투여전사 전희경을 지지합니다 지역구 받으면 이사가서라도 찍고 싶은 자유의 여신
514,차영철              ,민주당태여나지 말아야할 당이다
515,오남매🌀              ,이제정 이년 아주 악날한 인간 이다 황교안 당대표님 대정부 질문 할땐가 완전 막가파던데ㅡ전희경 위원님 핫팅 입니다 멋지 십니다ㅡ
516,박원규              ,야국민께비세요 그름역사에서
517,백종구              ,이주민 서울경찰청장인가. 김경수엄청  두둔하고 감싸드만. 경찰을 어떻게믿냐.이재정 안그러니
518,David Choi              ,누가 거짓말 하는지 확인 하려면 청문회 개최하고 국정감사 하면 간단히  해결된다.  말장난 하지마라!.
519,문재인              ,"오늘 뉴스를 보니 유튜부운영자, 연애인, 개인고소득자를 대상으로 국세청에서 대대적인 세무감사 시작한답니다. ~~전희경 의원님을 저격할 것으로 예상되니 만반의 대비태세를 갖추세요."
520,신규식              ,겉과 속이 완전히 다런 정권 국무위원 대변인  전부다 부동산 투기꾼들이다
521,나려나라우람              ,조국 민정수석때도 여러 문제 일으키고 민정수석으로 인사권을 내린 문재인 정부 때문인겁니다
522,June Lee              ,이재정 난 니가 하는말 단 한마디도 납득이 안가...그냥 나불 나불...
523,김선휘              ,합리적 이성 니 똥고에 맞는
524,정미숙              ,더블어.도.그래서.배운거여.더블어.없써지기.를.국민들은.원한다
525,js bok              ,전희경의원님 최고이십니다 응원합니다 자유한국당이 대한민국 지켜내야합니다
526,손진웅              ,전희경  우익의 보물
527,진짜!!!.빨갱이가 싫어요!!!.              ,7명 모두 쓰레기 올려 놓고 누굴 추천하라는거야!!;쓰레기통억서 주서왔냐!!.
528,test              ,청문받는 자리에서 청문하는 황담함은 지적하지 못했군 갓희경도 미스했네
529,한국여자              ,7명 모두 어찌 그런것들만 뽑아 앉치려는지 장관 개나 소나 다하면 우리동네 통장님도 그보다는 났다 내주변도 지금난리다 제발 국민 목소리 들어라 반대하는 국민들~~ 이것들아 한 두명 ~소수가 아니다
530,김종철              ,"가장 깨끗한 척, 가장 정의로운 척한 정권이 이렇게까지 위법과 공직자로서 흠결(欠缺)이 있는 후보자을 내세울 줄은 몰랐다.입만 열면 거짓말이다. 솔직한 표정은 잠시 일 뿐 얼굴조차 거짓 표정을 짓는다. 이를 두고 얼굴에 철판을 깔았다는 표현이 적당하다.'7명 모두 불적격자'라는 말에 절대 공감합니다."
531,김유신              ,이재정의원언제나실속없다
532,박인규              ,더불당. 본인들. 야당 일데.  생각 했보세요.  이건뭐. 내로난불.   이내국민. 국민. 말끄마다. 국민
533,이니천              ,구연동화 읽는 약장수여자같어 왼쪽좀비
534,베드가위              ,여자는 여자가 잡아야 되는것 같네.이재정 승
535,박만수              ,더불당에서 하는 꼬라지봐라 손혜원 수사는 왜안하나 청대수사도 안하고....
536,대한민국바로세우자              ,국민은안다ᆢ두당다도찐개찐이다ᆢ
537,무기명채권              ,민주당은 논리가 없다 그냥 무조껀 감성 선동 우기기 전략이다.
538,조화선              ,이재정재섭어 전흭경 이뻐 ㅎㅎ
539,애국정신              ,내년총선에는 민주당이 폭망할걸  지금민심 열에 아홉은 문재인 욕한다 민주당과 문통 민심을 제대로 보고 얘기해라
540,시라소니              ,재정아! 재정신이니?
541,Seungho Lee              ,결론은 대통령이 모두 다 임용했다...청뭄회는 뭐하러 하나...더불당 야당시절 다 까먹었지....내로남불이 이만저만 이 아니지..참 낮짝배기 좋다...
542,김재희              ,이재정 좌파소굴에서 진실을 외면하려고 하는 이재정 입을다물어라 전희경님 진실을 끝까지 밝혀주세요
543,Onsook Lee              ,전희경의원님 화이팅 ... 더불어거짓당은 이치에 맞는 소리를 해라
544,유하람              ,더불어민주당은 국민들이 언제 그런 장관들을 임명하라했습니까?지난날 야당때 어떻게 했었는지 뒤돌아보기 바랍니다많은 국민이 분노하고 있다는걸 알았음좋겠습니다
545,김gimchang2020@gmail.com              ,연전연승!너희 돼지왕조에서는 ''백성''이라 칭해야 맞지않니?
546,김춘영              ,김학의사건 한국당에서 특검하자고 했는대 민주당에서 꼬리내렸는대 무슨개짖는소리인가 황교안 곽상도 잡으려다 실페로끝났다 반듯이 이부분을 고발해서 시시비비를 가려야한다
547,Ljwon Dddffflwon              ,"좌우는?국민도,밝히고,살아야되는,시절 이네!"
548,용시              ,어떻게하면 전희경을 좋아할수있지?
549,박나그네              ,이재정 나가라
550,느닷없이              ,전희경의원님은 국개의원중에서 보석처럼빛나는 진정한 국회의 의원님 이십니다 논리정연하고 팩트로송곳처럼 꼭꼭찝어서 말씀하시니  이재정 속으로부글부글 너는전의원님하고토론 상대깜이아니다  아주시원합니다  화이팅!  전희경의원님
551,왕서방              ,사과를 했으면 당연히 책임을 지도록 하라
552,안찬준              ,국민이 볼때 박영선장관 청문회할때 봤어요 장관으로 부적절해요 더불어민주당은 아닌건 아니라고 하세요  탑탑합니다 이재정의원 나오지 마세요 전희경의원 같은 국회의원이 필요합니다
553,개봉이 장승혁              ,"용호상박이다.이재정씨도 똑부러지지만, 전희경의원님도 엄청 도도하고 멋있지.여의도에서 중국집 배달할 때 국회의사당 들어가게되면 전희경의원님보면 싸인받을려고 눈에 불을켜고 돌아다녔는뎅...정치는 잘 모르지만, 응원합니다!!"
554,김재희              ,비웃슴으로 고개들고 있는 이재정 너 양심은 속일수 없을것이다 국민들은 더블어국민을 지옥으로 끌고 가고 있다 더블당 빨리 해체하라 나라 망치는 당이다 운동권 좌파들
555,계정없음              ,죄를짓거나 거짓말을하는 인간의 공통사항은 첫째 말이 많다. 둘째 육하원칙을들어내면 핑계를댄다.. 더듬이노동당 정말싫다
556,바람개비              ,따블로 터진당은 정치보복으로 시작하여 정치보복으로 끝내고 함께 손잡고 빵으로 가야지?
557,강원석              ,좌빨  절대안변함  거짓말을  잘해서  빨갱이라고  함
558,chun bok              ,이여자는 국회의원의 자격미달임....
559,영언              ,어떤당지지 하지 않지만 개불당 국민국민 하는대국민들 당신들 실어 합니다정권 잡아보니 무서운개없나보내  국민무서운줄모르지  다음선거때보자고
560,사회주의자문              ,재정아국민국민~~어떤국민 얘기하는거냐?니들 이중적이고 위선적인 좌빨들얘기하는거지?
561,강대성              ,전희경의원님 최고입니다더민주당 국개의원들 모조리북에다 버려야 됩니다.
562,나라사랑국민              ,전희경의원 수준 최이네요이재정 의원  대구출신인데 경북대출신욕  니온다 깜이 안되구나 나도대구에서경북대출신인데이재정의원  우리학교  출신이라욕나온다
563,ALEX HWANG H              ,국민은 이재정 너를 못믿는다 잡것아
564,Danny Boy              ,이재정 너 박근혜 탄핵 때 나와서 엄청 설치더니 만 그때 정의는 어디로 간 거야 입장이 바뀌었다고 해서 너희 사고도 바뀐 거야
565,Leopard The Great 789              ,"이재정 같은 x에게는 똑 부러지는 전희경과 같은 집중력 있고, 뛰어난 언변과 사실에 기초한 공격이 참으로 빛난다."
566,김찬기              ,이재정 아줌시!법을 공부한 여자가 자식 성교육 시킬 때 성은 아무때나 누구나 할것 없이 둘이 합의만 하면 범죄 행위 아니니 냄새 풍기지 말고 해라.그렇게 가르치신다는 것인데 집안에 자유가 있었군요.. 이해찬이 끌고가는 괘멸당에 리더쉽이 엿보이는군요.
567,Pluto Blue              ,전희경이 없었다면 이 나라가 얼마나 절망적 상황이었겠는가?
568,한우물              ,이재정~~ 말하는투가 누구랑 똑같네박근혜전통을 떨어뜨리고자 나왔다던 대선후보정희랑똑같네 말하는투가
569,콩기문              ,두여자가 귀엽고 이쁜데한년은 정신이 썩엇고한분은 정신이 멀쩡하고
570,오주환              ,이재정 너는 매스컴에 안나왔으면 내가 좋겠어 너만 보면 몸이아파
571,hisu cui              ,옷 재대로 입고 나오라. 니들 꼬라지 보기싫다. 입삐뚤어도 바른말 하라.
572,개복치              ,사회자 전희경 의원님 말을 고의로 말탁탁 치면서 끊으려는게 기분나쁘네요 이게 정상적인 토론입니까?
573,tuttle man              ,재정아 국민 무시하냐? 더불어사기단
574,한산섬              ,이재정도 얘기할수록 문쩝쩝이 닮아가네..
575,원두현              ,전희경  의원님   짱입니다  자유한국당에서  최고의  빛나는 의원입니다  홍카콜라에도  출연  함해주세요  더부러 민주당 박살 좀내주세요
576,steave kim              ,사람이 말을 해야 경청하지 비리와 퇴물 선물세트를 갖다 놓고 어디다 들이대냐
577,김레옹              ,재정아  정신차려 솔직하자
578,박정도              ,이재정 입만열면 거짓말입자만나네요속이 후련합니다
579,Red Phobia              ,남자 장관 혼자 찾아가 섹스영상 틀어주는건 sexual harassment 아니냐?
580,Jung Kim              ,"이재정저x은 항상 억지 주장한다,더불어엉터리당 곡 폭망의 시간이 다가오고있다. 더당 네 죄를 네가 알렸다."
581,이충호              ,전희경의원님말씀동입니다정말잘해습니다
582,한동우              ,국민  잘 못 했다고 하는데  눈 멀고 귀 막으려하는  여당    잘못퇸것    잘못된것
583,AGM-183A ARRWTV              ,아예 청문회 하지말고 여당자체를 국가보안법 으로 단두대에 세워라!!!
584,dong joo Cho              ,재정이? 상판대기 목소리 모든게 무슨 70년대 미아리 막걸리 집 에서 옆에앉아 젓가락 두드리던  아이 생각 나게한다. 어디 다른대에 붙여  볼 여지가 전혀 없으니 .
585,이영대              ,전희경의원님이야 말로 앞으로 대한민국을 이끌어 가야할 인물이라고 생각합니다.오늘 민주당 이재정의원은 한국당 전희경의원님에게는 깨임이 안되내요.~모든면에서 전희경의원한테는 미치지지 못합니다.그래서 전희경의원은 앞으로 여성대통령 깜이라고 생각합니다. 전희경의 화이팅~^^*
586,남성김태석              ,전희경 전희경 파이팅 다음정권에 전희경을 국무총리로  추대하자
587,이태명              ,"박영선같은여자청문회두번하면나라거들나겟다,...."
588,파파Justin              ,"이재정의원 목소리 좋음, 말은 잘함 그러나 억지와 논리 부족 전희경의원 예리함 논리와 진실 전희경 승!"
589,Sunwoo Park              ,이죄정 영혼없는 헛소리 VS 전희경 소신있는 진실한 소리! 전희경 승✌
590,시크릿              ,이재정  너참 말 바꾸기 잘한다 좌파의 불안이 바로 여기에서 나오내요  좌파 들 참한심한인간들 국민이 보고있다
591,조한경              ,이재정 저 인간은 인성부터바로잡고 TV 등에 나왔으면좋것어요.위 영상은 전희경 의원이 완승을거둔 경기였슴.이재정 : 무대포식 표현.전희경 : 조목조목 일관성 있는 표현
592,김용태              ,재정아   욕나온다   야당  놀릴때는    지금은  헙치
593,Joonyeong Yoo              ,"이재정 너는  달나로가라,  또라야"
594,桃ちゃん_ペキニーズ              ,전희경의원님힘내세요하이탱
595,김s&k              ,대통령이 어리버리하면 장관이라도 전문가 세우라
596,raja2im              ,전희경은 여전사에 정말 논리적임 이재정은 목소리만 들어도 급인상 찌푸리게됨
597,신기철              ,더불어공산당이라해야하나  더불어 거짓말당이라해야하나입만벌리면 거짓말에사돈난말 하든말돌러대기 한심한작자들
598,Ljwon Dddffflwon              ,"국민도,여 야,중국,미국,밝히고,살이야되는, 시절,정답 나뿐거,아니네요!"
599,Boo Whan Park              ,전희경의원. 차후 대한민국의 정의가 될것을 믿어의심치 않습니다. 사랑합니다
600,M jackson              ,7명 다 부적합하네요. 국민이 말합니다.
601,훈강태공              ,전희경의원님정말잘하고있습니다 ~~화이팅 ~~♡♡
602,진돗개              ,전희경의원  차분한 해설최고입니다 무조건 응원합니다 화이팅입니다 항상응원합니다  .
603,최윤영              ,이재정의원은 입으로만 말을 하네요~무뇌인인것 같아요.
604,하조대              ,좌빨들  교과서에 거짖도100번하면  진실이 됨니다이것이 전라도가많든  더불어공산당의 이념 임니다
605,안덕순              ,이 재정은 목소리도.영 아닙니다박영선도 변명만 하고요 민주당은뻔 뻔 함
606,서원일              ,석탄 밀수 왜 청와대만 몰랐을까요?
607,victory son              ,이재정 한짓을 잊을수가 없다야당시절 비열하게 웃으면서 조롱하는 모습을 보고 사람이 악마로 보인는건 처음이다
608,열번듣고한번말하기              ,이재정 법조인 그럼 전희경은 무엇이지듣어보면  알지만 전희경이 법조인보다몇 천배 낫네
609,이진철              ,저거 예전에 국회 대정부 질문할 때 오방색 실을 황교안에게 들이대던 천박한 짓한 그 뇨자 아닌가?
610,김세호              ,키야 역시 전희경!예전 100분토론때부터 반했었습니다!!감사합니다 보수의 여왕!!
611,durumi1004              ,전희경 의원님 너무 좋아요!!!
612,KKK흑나비              ,이재정 저여자는 억지웃음보인다  모두거짓말만. 하고있다
613,Moses 2              ,"이재정? 저런 초딩수준의 언변은 민주당에 딱 맞다.사과하면 끝나나?? 어이 진짜없네, 또 사과해라 장관들 되고 나서,전희경 승리!! ㅋㅋ"
614,안억진              ,간단하네요 지금이라도cd를 박영선이 내놓으면 되겠네
615,권성훈              ,전희경 화이팅~~^
616,다옐              ,이재정의원....괘변인데
617,고주망태              ,이재정 저방정스런 말투듣기싫어서 채널도린다
618,이현숙              ,전희경똑부러지네화이팅~~ㅎㅎ
619,peter Lee              ,이재정 말장난하는거 기가찬다 ㅋㅋ
620,새희망              ,더블당의 물타기네~ㅋ 특검해~  조응천도 포함해서~재정이는 좌파들의 특징을 모두  가졌구나~
621,훈강태공              ,재경아 너국민분들팔지마라국민분들답하다~7명다쓰러기다모두사퇴하라~
622,KKK흑나비              ,전희경.  조리있게  잘합니다.
623,나마스떼!              ,이모~ 또 하나 `더부러 사과당` 추가요~~~!
624,재미있는TV lnteresting TV              ,7명 모두 부적합이지 않나?
625,유경학              ,"이재정,저주둥이를 그냥,말이면다냐!"
626,일베말살일베그켬              ,ㅋㅋㅋ 웃음만 나온다.. 아직도 일년 남았구나..
627,monet art              ,7명 모두 장관 자격없다. 국민으로서 동의합니다. 이재정 의원 듣고있기 역겹네요ㅜ
628,이미준              ,전의원님 박수드립니다
629,황이림              ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
630,김병진              ,",전의원님.옆토론자보니'악마'와대화하는것처름보여.ㅡ여하튼전의원님보는게나의미래행복의꿈.ㅡ화이팅임니다"
631,My way              ,이재정 ㅋㅋㅋㅋ불쌍터
632,Hongjae Kim              ,자유의 힘 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
633,노숙맨              ,전의원 말이 진실성이있다.너무 차분하게 참고 말하는듯...저 여우같은 이재정 말로 국회의원이다
634,오지랖              ,문제인 뒤에 힘이 실린 자 있다 누가애기했나면 영표님이 했네 어찌된  이딴 후보를두고  소요하는 시간들이 매우  유감이다
635,신석범              ,전의원님 항상 응원합니다.
636,김상호              ,7명이부적격이아니라~니들.~다~란다...
637,종이상자              ,칵 퉷
638,룰루              ,전희경~ 뭔개그 하나 구경하러 오신 분~~^^
639,국민              ,저런것들이 세금축내니..
640,Steven Ham              ,miss jun you are best and very good speech  in the USA
641,Ljwon Dddffflwon              ,"청문?더불ㅇᆞ.5년,맘다로하게두자.사회주의?개떡!"
642,임승현              ,제목 진짜  거짓말도 자유로이 하면 한국당이 되나 ㅋㅋㅋ
643,천 우진              ,높은 자리가 탐나  자리가 맡은 들 그릇이 안되면  그일을 다할수 없지요
644,골드피그K              ,전희경 ✌
645,신나이              ,도대체 이노무 정권은 모조리 썩었어~~~
646,곽희경희경              ,전희경  너도  좀 왠만큼하라 입이 안아프냐
647,김유진              ,거짓말 너무 당당하게 해요. 아오 ㅡㅡ
