,ID,Comment
186,asasak              ,정성호의원은 반문이죠. 예전 발언에 대한 정확한 의사 표현이나 사과 없이 친문이라고 얘기한다면 당신은 제2의 금태섭.
187,송예인              ,박지원 최고
188,りキョンスュク              ,삼성대기업대국민대가족을파괴할려고경제경자도싫어하고어떻게하면정권을잡아서공산국가로만들겠다북한.중국에충성하고있네요
189,사탄              ,대깨문과 민좆당은 사회악이다이번 선거 180석이 빨갱인거보고 대한민국사람들이 이렇게 미개하구나이딴 생각 들더라 ㅋㅋ
190,changsu bae              ,박지원의원은 정치평론하시는게 나으실듯..방송 너무 잘하심.
191,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.
192,전이상              ,ㅋ ㅋ 코털대두넘 이바구에 넘어간 젊은 청춘들아 니들이 뿌린 것...니들이 받으면 될 뿐...
193,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.
194,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.
195,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라
196,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라
197,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라
198,국민특별한 TV              ,김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.김어준도 스쿨존에서 서행하며 지나가다 어린이와 부딪혀서 자해공갈 부모와 어린이에게 합의금을 왕창 뜯기거나 5년 이상의 징역으로 교도소 가거나 500만원 이상의 벌금을 내면서 살아라.
