,ID,Comment
262,조성희              ,예전에 우리 이사장님 대구에서 출마하신다고 비오는날 1톤트럭 가지고 선거운동 하시는거 보고  넘 많이 울었었는데~  검찰개혁 촛불집회때도 대구 경북지역 시민이 오실때마다  많이 울었어요 감사하고 고맙습니다 대한민국은 후보님들 같은 분들이 계시기에 건강하게 유지하고 있다 생각합니다 이번엔 꼬~옥 당선되길 바라겠습니다 유시민이사장님 조수진 변호사님 사랑합니다
263,bbchoi33              ,알릴레오   응원합니다 ~^^
264,돈키돈키              ,"우리 유권자들도 책임감을가지고이번 선거에 임해야됩니다다들 주위에 사람들에게 기레기들 하는짓거리개검이 하는짓거리신천지가 대구 경북을 조지고 있어도내비두는 자한당이 하는짓거리설득해야 됩니다다들 먹고사는게 힘든마당에  이걸 어떻게신경쓰나 하시겠죠저도 힘듭니다하지만, 이번 선거에서 우리가 지면지옥을 볼꺼같아서 두렵습니다"
265,뒷발인생              ,울진읍내에서 뵌거같네요.송후보님 여기도 통합당 싫어하는사람 많습니다.끝까지 초심잃지말고 핫팅하세요
266,양소정              ,와우 달성군 파이팅♡♡♡
267,그뤼니              ,세 분 든든합니다!!!
268,강은혜              ,화이팅~~~!!!
269,김용숙              ,윤석열 장모사건좀 방송해주세요
270,김숙자              ,알릴레오  무한감사합니다   더불어  민주당 세분예비 의원님들. 험지에서꼭승리하십시요  격하게 지지합니다 사사 건건  발목잡던  미통당저들을 꼭 깨끗히 정리합시다
271,김김              ,이분들이 당선된다면..2몫이네요...건승 하시길바랍니다..
272,밀크초콜릿              ,"대구,경북!!!험지에서 뛰는 후보님들 힘내세요!!!!!!!!! 응원하고 지지합니다!!!!!!!!!!!!"
273,김영범              ,시민 진짜 인상 조~~
274,JH Park              ,송성일 후보님! 영주~울진간 국도36번 편도를 4차선으로 공약 추진하시면 아마도 대박 나실 거라 사료됩니다. ㅎㅎㅎ
275,Sang Mok Lee              ,사람사는세상 다 똑같다. 힘내고 최선다하여 소득주도 질높은 나라 만들어라‥  화이팅 !
276,Yeon Hee Kim              ,영상을 보는데 ㅠㅠ 눈물이 감동적이다~~ 잉잉~~
277,이준혁              ,"역시 민주당 후보들은 품격이 느껴집니다. 똑같이 돈 많이 못버는 정권이면, 차라리 품격있고 자상한 정권이 백번 나은 것 같습니다."
278,이미경              ,정말 존경합니다.  승리하시길 기원합니다 💕💕💕
279,김효진              ,모두 멋찌신 분들  모두 모두  필승 기원합니다!!!
280,haslla              ,별 기대 안 하고 보는데 재밌네요.재밌고 따뜻해요~^^🤗
281,큰꿈결              ,다들 존경 스럽습니다~!!! 화이팅~~!!!!
282,Park자근자근              ,신천지사태는 선거를 노린  제2의 KAL기 폭파의혹사건이다.
283,이현숙              ,기존방송이외다양한유튜브채널이있어서넘다행입니다알릴레오뉴스반장다스뵈이다전문적견해을가지고뭐가옳은건지제시해주시니올바른판단이뭔지결정할수있어서유용하게보고있네요
284,남이서방              ,힘 내셔요~!
285,하마              ,세분 후보님 감동입니다  유권자는 무조건 얼굴보고 인사해야합니다  얼굴보고 이름알리고 번호알리세요 얼굴을 본 후보와 안본후보 결과는  당적을 뛰어 넘을 수도 있습니다   제 주변에서 하는 말입니다 얼굴한번 안보여서 인사라도 한 사람 찍겠다고한분들이  중도유권자들의 마음입니다 ^^  녹음할지 말 조심하십시오  여당은 검찰을 조심해야 할거 같습니다^^
286,mk yu              ,언젠가는 대구 경북도 맘에 문을 열겠죠.  건승하시길 기원합니다
287,이베드로              ,"달성군(박형룡후보님), 포항(허대만후보님),  영주 영양 봉화 울진(송성일후보님) 화이팅! 기도하며 응원합니다. 알릴레오 화이팅!"
288,김영순              ,화이팅~~~~
289,월터의 언더독 하이라이트              ,아이고 열심히 하시는 모습 정말  멋지십니다 힘내세요 응원합니다!
290,강영숙              ,건강하시고 힘 거 내시고 끝까지 갑시다. 함께~
291,JH K              ,세분 다 당선 되시기를 기원합니다!
292,jin jin              ,윤석열 장모와 윤석열 처의 불법과 수사가 되지 않은 사건에 대해 파헤쳐야 되지 않나요? 화나요.
293,inneco 2              ,대단하시네요 응원합니다 ~~
294,문찌방              ,화이팅~~~♡
295,잘먹는              ,달성군 박형룡 후보 보러 왔어요~
296,김정윤              ,다른 어떤 지역구 보다 멋진 세분 후보 감사합니다. 응원합니다.
297,연두색              ,💛
298,lcy3370              ,"후보님들 응원합니다.든든하고, 모두 멋집니다^^지지합니다.후보님들 화이팅!!!"
299,LOL Replay Korea              ,항상 좋은 정보 감사합니다.
300,코로나한방 해결국              ,송성일 짱
301,김영숙              ,세분 모두 당선되시길 응원합니다~홧팅~~
302,주영준              ,대구 박형룡후보님 잘 하셨습니다 산업철도 조기착공 부탁드립니다
303,one way              ,ㅎㅎㅎㅎ 웃기네
304,kelly Park              ,👏👏👏👏👏👏👏
305,박jh              ,막막하다이~
306,Yeji Lee              ,허대만 화이팅^^
307,황영준              ,저.. 봉화가 본적지로 있습니다... 봉화 더불어 민주당 화이팅
308,김다은              ,59:19
309,Haeyoung Kim              ,감사합니다.
310,왜구박멸캐논              ,세분모두 꼭 당선되시길 바랍니다
311,성혜민              ,민주당화이팅~
312,연상준              ,"조 변호사님, JTBC 심야 토론에서 봤어요. 대~단!^^"
313,은지도              ,화이팅!
314,Hyunsoo Byun              ,화이팅!
315,Idaho 30              ,"국가다운 국가를 바랍니다~!내 고향 경북, 민주당 험지 맞습니다. ㅠㅠ4.15 총선 승리~!! 응원합니다~!!!"
316,김수경              ,♥♥♥♥((유시민))♥♥♥
317,ssunytherapy              ,ㅎㅎㅎ 이명박 인기없는거 맞아요..
318,황두현              ,다시뵈요
319,커피사랑커피사랑              ,격하게 응원 합니다!!!!!!
320,송지호              ,오늘 기획 참 좋네요. 선전하시기 바랍니다~
321,이진수              ,응원합니다!!^^
322,현민아빠              ,세 후보 멋져요!!!!!
323,함께소중한 우리              ,"대구,경북민들 이제 정신 좀 차리소"
324,각자무치              ,ㅋㅋ 인정 여기서 당선되면 진짜 대선급 거물이 된다
325,홍미선              ,"농민기본소득제, 미래형 자동차산업, 대구산업철도 조기완공 강력 추천합니다. 꼭 이루어지길 소원해요~"
326,강병호              ,잘 돼 보소
327,고개암              ,좋아요~~~
328,안효진              ,다들 멋지네요~~
329,바로시민              ,박형룡 후보님도 홧팅~!!
330,김정욱              ,파이팅.👏👏👏👏👏
331,Ung Kim              ,마부작침(磨斧作針)
332,나미니              ,알릴레오 좋아요 굿굿굿 good~!!!
333,따스한              ,유시민짱~~~♡♡♡
334,영동놈              ,조변님 밤샘토론 보니 알릴레오 조명이 구리구만요.. 너무 이쁘신데..최악의ㅜ상대 패널들이랑 토론 하시느라 고생이 많으십니다..
335,Silverstar Jo              ,험지 출마자들이여~ 반드시 살아돌아오라!!
336,Brian Kang              ,아 정말 정말 고맙고 미안합니다
337,따스한              ,ㅎㅎ
338,y영국신사              ,"범진보 좌파진영 민주세력의 촛불혁명 정신을 받들어 깨시민들에 공동의 적 신천지 미통당과 미한당이 이번 총선에서 국회 제1당으로 진출하겠다는 야무진 꿈을 초토화 시킬수 있는 가장 합리적인 대안은 최배근 대표가 한시적으로 이끓고 있는 범민주세력을 아우르는 정당으로 출범한 비례대표 정당  ""시민을 위하여""의 유일한 대안 이라고 생각됩니다. 또한 범진보 세력의 각 정당들이 비례대표 후보 선정을 먼저 합의하면 지역구 역시 단일 후보로 배려와 양보의 자세로 합의하여 깨시민들에 사표 막고 이번 총선 승리로 문재인 정부의 성공을 기원하며 지지하고 응원합니다."
339,Ko Sam              ,수고 많으셨습니다 감사합니다
340,토닥이              ,민주당 단독 150석범민주 합계 180석이면 환상적이겠다
341,임세훈              ,듣는게 감사합니다 항상 좋은스피커 해주세요 유시민님
342,ah munfu              ,경북지역 민주당 후보님들 파이팅!!!👏👍
343,이종명              ,경북성주 청정지역인 이곳에 고고도미사일 사드를 청 도입한 사람이 누군가요?그지역에서 여러번 국회의원과 대통령을한 박 근혜 아닌가요민주당에선 이번총선전에서 이부분도 적절하게 이용을해야겠지요
344,한ssoo              ,송성일 후보님 너무 좋으시다👍
345,중촌류수광              ,험지에 출마하신 세 분 후보님들의 용기에 박수를 보내며 당선되시길 응원합니다.
346,바로시민              ,꼭 다시 뵙고싶네요^^
347,W.임작가              ,늘유쾌한 알릴레오♥♥♥
348,Apollos park              ,대구 경북 민주당 출마 후보자 화이팅~~~~~~
349,eric jun              ,포항 어느 아줌마 나라를 팔아먹어도 찍는다 ... 정신 차리세요 당신들만의 나라가 아닙니다... 쥐박이가 얼마나 비리를 저질렀으면 천벌을 내리려 할까요... 제발 깨어나서 현실을 보세요
350,김정욱              ,반갑습니다.^^
351,신금희              ,안녕하세요 유시민 작가님 무조건 더불어당 사랑합니다~~~^^♥
352,hjk3718              ,<썩은 정의당에 화가 납니다>원칙을 지키겠다는 헛소리 입진보 정의당의 그 원칙이란게 도대체 어떤 겁니까?그래서 그 원칙에 따라 비례후보를 선정한 겁니까?그렇다면 정의당의 그 원칙이라는 것은...* 사기꾼 BJ먹여 살리기! * 메갈리아 세상만들기! * 음주운전.무먼허운전 천국만들기! * 측근 정치! 심상정 계파 만들기! * 무조건 문재인정부 공격하기! * 누가 1당이 되던 민주당 비례표 뺏어오기! * 민주당 지역구 위협하기! 이게 다 정의당의 그 원칙이라는 건가요? 차라리 진보진영에 진xx 찐따처럼 민폐 끼치지 말고 정당 해산하세요.열린민주당이 비례후보 잘 뽑아서썩어빠진 정의당을 대체해야 합니다.열린민주당을 반드시 제3당으로 만듭시다!!!
353,다시버럭              ,이사장님 감사하고 존경합니다~~
354,E Rhee              ,대구 달성구가 젊은게 혹 신천지 때문이 아닌지.. 신천지 때문에 빨간옷당이 유리 했나..
355,Park Park              ,알릴레오 좋은 기획입니다^^ 험지 출마 후보님들 응원합니다!
356,citizen normal              ,무능한 시장 때문에 신천지가 장악한 대구는 정부에 손 벌리지 알고 스스로 구해야 한다.
357,이재환              ,응원합니다!👍
358,김상우              ,꺅~~울동네 포항남.울릉허대만 후보 나오셨네요~격하게 응원합니다~^^
359,민윤기              ,마스크 문제....어려운 문제이지만면마스크 두개 겹치기덧대어 만들어 쓰기.계속 빨아서 재활용하면 효과적이라 생각합니다
360,바로시민              ,허대만 후보님  이번엔 꼭 당선 되실것 같아요ㅎ 응원합니다~
361,포비              ,이 번에 포항에 주옥순 나온다던데 꼭 당선 되세요 ~~^^   화이팅~~~!!!
362,정정진철              ,♡안녕하십니까? 수고하십니다 수고하셨습니다.
363,새벽              ,세분 대단하시다
364,K cecille              ,때 묻지 않은 순수한 느낌이 드는  후보들이네요...  홧팅.
365,바로시민              ,달성군 홧팅~!!
366,아베마리아              ,화이팅^^대구경북에도 민주당이 승리하길
367,포비              ,"자주 경북,대구 가는데 더민주당에 험지는 엄청 엄지지요 진짜 고생하십니다. ㅜㅜ"
368,슬픈베터              ,꼭  잘하시길  빕니다.
369,김보석              ,와 ~  진정  민주 전사입니다   파~이팅 ~~~
370,이백우              ,세분 후보자님 화이팅 입니다 ㆍ
371,gdytr87tfhgv hfyv              ,👍👍👍
372,Geumbong Yu              ,정말 고생많으십니다. 험지중의 험지 맞네요. 화이팅입니다!
373,김정욱              ,과메기 맛있어요.^^
374,jeong yeanhong              ,화이팅! 세분 멀리에서 응원해 드립니다.
375,황제펭귄아빠              ,민주당도 보수입니다.
376,김현정              ,세분 모두 당선되세요♡♡
377,남궁골드뱅크              ,우린 질수없읍니다반드시 승리를위해 뭉쳐야합니다유시민 이사님   출마하시는 모든 후보자님들화이탕 하시길 응원합니다
378,강정만              ,후보님들 고맙고 감사드립니다꼭 승리 하실겁니다
379,laoo man              ,박형룡 후보님은 배우 조덕제님이랑 엄청 닮으셨네요~ 뭔가 같이 찍어서 도플갱어가 나타났다 뭐 이런 종류로 해서 홍보에 쓰셔도 좋을 것 같습니다!
380,김순애              ,세분 화이팅
381,agueha1              ,달성군민입다.  박형룡후보자님 화이팅!!!!!!'!!
382,정려니              ,세분다 힘내세요~~
383,이슬아침              ,좋아요
384,alexander morning              ,좋아요
385,May Lee              ,그동안 알릴레오에서 들어왔던 이야기를 전체적으로 잘 정리해 주신 영상이 있어요. 이 영상들 많이 보시고 이번 총선이 마지막 기회일지도 모른다는 걸 아셨음. 꼭 이깁시다!https://youtu.be/mGfk0jcn7lY
386,잘될일들              ,세 분 모두 훌륭해 보입니다. 응원합니다
387,김현숙              ,조수진변호사님 사랑합니다
388,달의전설              ,Good contents
389,기생충              ,경주 대구가 고향이신 유작가님 경북만 안될까요? 대구도 안되지요. 대구 경북은 뻔해서 포기했습니다. 서울 경기 충청 전라에서 미통당을 사기비례 포함 80석 이하 경상도 자민련을 만들어 놓겠습니다.- 부모님 고향이 평양과 진남포인 서울사람
390,메티스1003              ,"대구경북 국민들이 민주당 후보를 1등 만들어주면 얼마나 기쁠까. 그런 날을 상상하는 것만으로도 진짜 눈물 납니다. 박형룡, 송성일, 허대만. 알릴레오를 통해 알게 된 세 분 꼭 국회 입성 하셔서 ""민주당 사람 일시켜보니까 지역이 비로소 좋아지더라"" 지역민들한테 칭찬 많이 받으시길. 응원하겠습니다."
391,다예린이아빠              ,힘내세요! 험지에서 꼭 결실이 있길 바랍니다
392,늘봄              ,당선 되기를 기원합니다 파이팅!!1
393,r h              ,♥♥♥♥♥♥♥
394,양칠성              ,민주당 후보로 나서신 분들 용기가 대단 하십니다.tk 지역에서 당선 되기가 하늘에 별 달기 보다 힘들텐데  경남에 사는 저도 응원 하겠읍니다전심 전력을 다 하시어 당선 되십시요.  진인사 대천명   화이팅
395,민주실록              ,비록 험지지만 포기하지 마시고 끝까지 도전 해주시길 응원합니다.
396,morla              ,정말 민주주의 발전에 기여하시는 후보님들 이십니다👍👍👍
397,맑은날에              ,세분 자기소개가 왜 이렇게 웃프냐! 힘내라 세분! 힘내라 민주당!
398,김영란              ,제발 당선 되십시요 경북도민분들 부탁드립니다
399,정신일도인사불성              ,세분 후보님들^^  안락동 사는 놈이   열나게 응원하겠습니다.ㅋ
400,니르바나              ,"내가 사는곳 영주, 송성일예비후보님 선전하세요^^"
401,papa of yunibi              ,대본도없이 말씀도 잘들하시고 인상에 선의가 다들 보이네요 이번에 좋은결과 나오길 바래봅니다
402,최은영              ,good contents
403,so i              ,good contents
404,geeendoe              ,어-용
405,朱宰寬              ,열린민주당/흥해라♥♥♥♥♥
406,이뜬구름              ,진실 추구 방송 감사드립니다.
407,라디오키드.              ,3분다 소탈하고 말씀도 다 잘하시네요.
408,rmatjr chl              ,"지난20대총선 당시 대구사는""폭탄양박"" 아이디쓰는 내친구 대구싸나이?양사장말이 대구.경북은 ""볼끼머인나 미우나고우나"" 박근헤찍는거재!였다2020년3월14일 오늘의대구.경북민심은?그야말로 상전이벽해란다. ""씰만헌 아아""들이 없단다.아메도 갱상도가 디비지질거같다한다 고마.코로나19 와!갱상도 사람들 마이 주건냐!라칸다..문재인 잘몬도아닌건대..."
409,박천관              ,응원합니다.
410,릴리kim              ,두분 너무 믿음직스러워요응원합니다✌✌✌
411,즐겁게살자              ,이장 통장 반장님들을 통해 전달  하면 좋을텐데
412,David Kim              ,"저는 일본을 싫어하지 않고, 좋아하지도 않는데 홍콩을 좋아합니다. ㅎㅎㅎ"
413,자비              ,세분 후보님 얘기를  들어보니 독립운동하는 일같네요. 의병없는 의병장
414,HOON KIM              ,보석 같으신 분들....성공하실 겁니다.화이팅!
415,김수호              ,의병의 본고장 경상북도화이팅하시길 빕니다
416,욕쟁할배              ,쪼아요 구독 꾹 !진보 더민당님 구독 해주세요!  ㅎ
417,daffodil              ,꼭 당선 되셔서 살기좋은 대한민국 만들어 주세요 ~ ~
418,잠자라              ,조국처럼 휼륭한사람같군요 ㆍ
419,샤갈의눈내리는마을              ,최고 험지에서 고생 많으실 세분!꼭 승리하십시요👍
420,주니지우할배              ,아직도 그곳은 삼권분립이란 의미의 교육도 덜된곳 아닌가?대통령 된다고 모두할것 같은 유세는 하지말라!
421,유지성              ,60이 지나면 뇌가 썩습니다.
422,Jamie Hur              ,"선해 보이시는 세분, 화이팅입니다! 힘내세요!"
423,조기옥              ,시골 청청 지역에 사시는 어르신들도 꼭 마스크 쓰야 하나요.?하루 종일 있었도 외부인이 오지 않은 시골 마을에 마스크 쓰야 하는지.?물론 사람 많이 모이는 곳에 가실 때는 마스크가 필요하겠지만.음지에 출마하신 세 분 파이팅 하십시오. 경상도도 예전과는 많이 다르다고 하시니 대한민국도 동서 화합할 날도 얼마 남지 않았다는 희망이 보입니다.
424,ijjang1000              ,세분 모두 힘내세요 응원합니다~~~♡♡♡♡♡
425,나의하루              ,💙💛💙💛💙💛💙💛💙💛💙💛💙💛💙💛
426,홍현미              ,진짜 아무도관심없는 세분 오로지 알릴레오에서 그러네요 반드시 세분  국회입성해주시기 바랍니다  핑크당 박멸 간곡히  바랍니다 멀리서나마 응윈하겠습니다
427,Sang Shin              ,very informative
428,김briana              ,박형룡 후보님 좋으신 분인거 같은데공약이 너무 아쉬워요ㅠ공약을 좀더 탄탄하게 해주심 좋을거 같아요:)
429,moon              ,정말 험지에서 고생많이 하셨겠습니다ㅠ이번에는 꼭 뒤집히기 바랍니다~
430,최재원              ,GOOD CHANNEL
431,수호개혁              ,포항남 허대만후보님 진심 응원합니다^^
432,호구박씨              ,지지하고 응원합니다 힘내세요 화이팅!
433,빨리빨리              ,코로나 핑계 해노고야당 운동소행지네들 더 잘할수 있다고 루루 랄랄다
434,mh01250125              ,경북 대구에 출마하신분들  꼭 당선되어 성공한 국회의원되시길 바랍니다
435,hyung sky              ,험지에서 고생이 많으십니다.
436,김한준              ,시호시호....말로만?
437,기도와실천깨시민              ,유이사장님!! 항상 힘이 되는 긍정적인 정보 주셔서 감사합니다!!그런데 곧 다가올 긴급한 경제위기가 총선보다 더 문정권을 흔들 폭탄일 수도 있으니 재난극복수당 관련 김경수지사 제안 정책과 국민청원 방송 많이많이 해주세요!!!!https://www1.president.go.kr/petitions/586553청원하고 퍼날합시다!!
438,김정철              ,경북에서돌풍이불어야한다사람보고찍어야한다생산적인국회가되어야한다국회를8개월마비시키는정당은필요없다
439,조영준              ,다시주민입니다.화이팅
440,우루사              ,"박형룡, 허대만, 송성일 더불어민주당 후보님 꼬....옥 지역타파을 위하여 필승을 기원 합니다."
441,Jason Scott Lee              ,12:06 후보님도 팩트체크 제대로 좀 하세요.716 고향은 오사카입니다.
442,탈탈털어셈화이팅              ,추풍낙엽들만 모여있구나!
443,Sunny EJU              ,세 후보님 국회에서 얼굴 꼭 봤으면 좋겠네요... 진짜 험지에서 고생이 많으시겠어요. 그리고 보기 좋다.  예비후보자 끼리 덕담도 하고 걱정도 하고...근데 박형룡 후보님... 정말 정감이 간다. 개인적으로요.. ㅋㅋ
444,김제형              ,정말힘드는 지역 그러나 화이팅 하시죠
445,ᄒshawn              ,세분다 꼭 당선되시길 간절히 바랍니다응원합니다
446,왜구토벌대              ,토착왜구의 소굴에서 독립운동하시는 훌륭한 분들입니다. 응원합니다.
447,퍼주는단지              ,세분 후보님들 멋지십니다~~ 대구경북 더불어민주당은 생각못했는데. 훌륭한 정치일꾼들이 계셨네요. 격하게 응원합니다💪!
448,Choi Chirim              ,대만이 화이팅.  고생도 고생도 마이했다.
449,Jong min Park              ,어려운 곳에서 힘써주시는 후보들에게 감사의 말씀드립니다. 후보님들의 이야기를 들어보니 대구 경북도 언젠가는 바뀔 거라는 희망을 보게 되었습니다. ^^
450,오재호              ,응원합니다  화이팀~  세분의 당선을  기원합니다
451,프랜시스              ,ㅋㅋㅋ이멍박은 안해야할일을넘마니했고박그네는 해야할일을너무안했다는말
452,홍미선              ,세 후보 모두 응원합니다 ~이번엔 꼭 승리하시길 바래요.
453,Harry DAF              ,포항 사람인데 미통당 안찍습니다~ 힘든지역인데도 출마하시는 예비후보님들 고생많으시고 응원합니다. 한표라도 응원해드릴게요.
454,k몽롱              ,세 후보님들 존경스럽네요. 꼭 이기는 날이 올거라고 믿습니다. 힘내세요.
455,땡쟈땡쟈              ,역시~유시민.이분들 생각하면 맘이 쨘하다.
456,황영준              ,이 명박은 자기가 살구석을 잘 찾아요... 지 혼자만 살궁리를 하는 놈이여서
457,GT Park              ,박형룡 후보님 힘 내세요. 달성군 다사에 살고 있습니다. 민주당 후보가 있어서 너무 기쁩니다. ㅋ
458,jeremy kim              ,험지에 민주당 깃발 꽂자
459,감은머리한국인              ,시작 초침 화면을 가카 세 번이나 보낼 방송과 굳이 똑같이 쓰는건 아닌 것 같아요 ㅋ
460,최맹선              ,사전투표 out
461,노선옥              ,세 후보님들 모두 화이팅 하십시요.
462,Chang H. Lee              ,"민족정론지 CNN, BBC, S.CM.P......ㅋㅋㅋ"
463,bada              ,오늘 나오신분들 정말 고맙고 미안한 맘 뿐인  분들이군요
464,Insook Huh              ,3분모두 당선되시길 바래요~
465,상식이있는 사회              ,박형룡후보자님 힘드시겠지만 꼭 당선되시길바랍니다
466,임도형              ,=7. 8
467,이상선              ,3분후보님들 모두당선되시길 바람니다
468,fact P              ,There are a lot of useful information here.
469,c              ,응원합니다. 힘내세요!!!
470,양평고구마              ,https://m.blog.naver.com/igobarefoot/221851681644
471,D. K. Park              ,조수진 변호사님 화이팅!!
472,엘므디              ,한일전 총선 반드시 승리해야합니다
473,김길순              ,승리
474,김경한              ,세분의 용기에 응원합니다 힘내세요화이팅
475,박민혁              ,언제나 추천뿐 👍👍👍👍👍👍👍👍👍👍👍
476,JennyJoy Park              ,대구 경북위해서 앞장서 주셔서 감사합니다.응원하고 있으니 힘내세요!!!
477,Kwon Minseok              ,응원합니다!!!!!
478,초이브레드              ,정말 대단한분들이다!!
479,hawkman8596              ,"민주당의 진짜 험지는 대구-경북이고, 미통당의 진짜 험지는 광주-전남이다."
480,정병두              ,유시민님 조수진님 더욱힘내서 밝은세상사람사는세상의 밑거름이되어주세요정말 이분들이 존재하는거에 감사드립니다
481,김춘재              ,대구경북 국민들 현명한 판단해주세요 적폐세력 퇴치해 주세요
482,카라              ,험지에서 정말 힘드시겠네요   지역민들이 좀  깨어야 할텐데 정말    아쉽네요 그래도 끝까지 힘내세요
483,이선화              ,"세분 힘드시겠어요.  대구, 경북에서  좋은 결과 있으시길 응원하겠습니다."
484,빨간다라이              ,응원합니다언젠가는 TK도 정신차릴겁니다물산장려운동도 한 동네입니다
485,許ホ              ,민주당 대승을 기원합니다. 적폐들 박멸합시다.
486,김재환              ,육갑잔치
487,최맹선              ,"Un 감시하에   투표,   수개표"
488,downhill100km              ,"대구, 경북 후보님들 화이팅! 대구, 경북 주민여러분 화이팅!"
489,문파워              ,Very valuable video 👍
490,seyoung kim              ,이 나라에 미통당만 사라져도 수많은 적폐들도 함께 청산할수 있고 대한민국이 새롭게 태어날 것 입니다.....응원합니다
491,문성우              ,"정말 어렵고도 어려운 곳에서 꿈을 안고 애쓰시는 세분의 꿈이 꼭 이루어 지시길 응원드립니다.건강하시고, 이번에 꼭 국회의원도 되시고, 불모지에 꽃을 활짝 피우세요.아~~참.  감사합니다."
492,insunding9              ,이번 총선은 한일전입니다!! 미통당 박살내고 압승합시다!!
493,김정환              ,세분 응원할게요 꼭 되시길 ㅜ
494,Kyunghee Lee              ,어우... 마음 편하게 보다가 울컥하네요세분 응원하고 박수보냅니다
495,neo d              ,지금 김총수 정청래가 무조건 몰빵하라며 열린민주 죽이려 드는 행동... 예전 민주당이 국민참여당에게 하던 짓과 똑같은 행동아닌가요? 유작가님과 알릴레오도 집단이지매에 동참하고 있는 것이 아니라면 실재하는 열린민주의 목소리도 소개해 주세요!
496,김용희              ,힘내세요 멀리서 응원합니다
497,마리에따              ,선거때마다   매번 찍고찍고 또 찍고...그래도  이렇게 애 많이 쓰시는 분들 계시니저도   대구서  계속  찍을랍니다.우리  좀 만  더   해보자구요*♥*
498,한ssoo              ,와 이분들 너무 좋으시네요 국회진출여부를 간절히 소원하게되네요💙알릴레오는 정말 사랑입니다💚
499,김양임              ,알롈래오 는 뭣을 알려주나요 지금 현 상황을 알려줘야 하지않나요  재난극복수당 100만원지급 이런  주제를다뤄주세요  그러면 최고의 알릴려오 될것임니다
500,정천하태평              ,고생길이 뻔한 길을 지역주의 타파를 위해 나서 주셔서 감사합니다.
501,전재용              ,진실한 진보 정의당을 밀어줘야지. .... 소탐대실합니다.
502,라떼조아              ,험지에 출마하신 세 분 후보님들의 용기에 박수를 보내며 당선되시길 꼭 꼭 바랍니다
503,신용수              ,"다섯 분 다 tk 출신이네요.언급하신 말씀대로 대구, 경북정치 변화없이 대한민국정치 변화없습니다.청와대,중앙당의 적극적인 관심 부탁드립니다.더불어 영덕,청송,군위,의성지역 더불어 민주당 전략 공천되신 강부송 위원장님 많은 관심 부탁드립니다.!!!"
504,부루토스득우              ,큰바위얼굴님힘내세요.
505,홍계숙              ,험지인 강원도 민주당 예비후보들도 불러주세요~~강원도가 힘을 내고 있지만 응원해주시면 과반을 넘길수 있을듯합니다
506,문성우              ,"지역구, 주변 사람들을 열심히..  지역구는 민주, 비례는 부부가 한명은 열린민주, 한명은 비례연합. 이렇게 사표없는 한표. 200석. 가자..  너무 좋아서 까무러치는 416아침. 기다려진다.  모두 건강하세요. 절대 모자라는 마스크는 적당히만, 의료진, 관련 공무원,, 자가격리자와 가족, 취약한 장애우, 독거 노인, 매일 사람을 상대하는 직업에 고생하시는 분들이 먼저, 중국이 보내오는 것도 이렇게. 우리가 앞장서고 주변에 전파합시다."
507,민슈퍼히어로              ,후보자들 후원계좌 정보가 어떻게 되나요?
508,텔로미어              ,설마 총선전까지 선거후보자만 나오는 알릴레오인가요??
509,B b              ,"유능한 인재가 될수 있는 분들의 권투를 빕니다, 유시민선생님 구수한 경상도 사투리 듣기 좋네요~^^♡"
510,낮게뜬달              ,관심지역으로 응원 하면서 당선 기대하겠습니다. 화이팅!!
511,young fire              ,고생들 많이하시네요...넘고생하시면 본전 생각나시니 걍 즐겁게하시면 되지않을까요
512,상우Tv              ,MB 고향은 오사카로 알고 있는데... 제2의 고향은 포항이겠죠ㅎㅎ TK 싹 물갈이 해야하는데 화이팅 하세요~~
513,웃는세상              ,TK의 변화 예감꼭 당선되세요.
514,aloka              ,울진..우리 고향인데 전에 진보가 당선되었던 적도 있긴했죠...
515,기도와실천깨시민              ,정말 험지 승리를 담보할 수 없지만!! 뜻과 희망을 가지고 예전보다 더 힘차게 뛰는 후보자님!!! 감사합니다~~~
516,김홍시              ,게스트  잘 섭외 했습니다  후원금  응원합니나
517,likeariver J              ,Best channel.
518,Bake Bake              ,농부 후보님 응원합니다.
519,JIN Kim              ,딴건 몰겠고 후원금이라도 꼭 보낼게요
520,김도형              ,허대만 후보님 이번엔 꼭 가즈아!
521,ijoa              ,여기 포항입니다. 허대만후보님 화이팅입니다~~~~
522,지팡이              ,낙동강 전투에서 승리하시길!
523,chuli kang              ,어려운 도전들 하시네요..부디 좋은 소식 만나시길 바랍니다.
524,안재형              ,험지에서 수고 하시는 분들에게 박수를 보냅니다
525,Mack Kim              ,"세분 응원합니다이번에는 대구, 경북도 바뀔 수 있다는 긍정적인 변화의 메시지를 이분들을 통해 보여주세요"
526,다꾜초              ,영주시민입니다. 송성일후보 지지합니다. ㅎ
527,김순애              ,세분후보가 이시대의 영웅입니다
528,Mi Kim              ,"아이구 진짜 경북 대구 영천은 한 세대가 지나고 나야 굳어진 세뇌가 풀어지련만, 안타깝다."
529,김양수              ,멋지다
530,김춘우              ,최근 코로나19대응을 언론에서 이명박박근혜정부에서 잘해놓아서 지금 잘한다고 하는데 이전 정부의 보건대책과 지금 정부의 보건대책 비교부탁 드립니다
531,열린별이              ,너무  고생이  많으셔요~힘내세요~^^
532,사람마나              ,민주정부 30년가야 경북이 바꿔질라나
533,Master S              ,Valuable and reliable contents. The best.
