,ID,Comment
185,Simon Chang              ,"더불어 사회당, 내지, 더불어 공산당"
186,Paradise Island              ,https://www.youtube.com/watch?v=mwISYjODUe4&feature=share
187,하지인              ,박사님 짱
188,하지인              ,건강하셔야합니다
189,자유대한              ,더불어 괴뢰도당의 실체를 알아야 합니다
190,박동하              ,대단하신 김동길박사님 강건하신모습  너무나 공경스럽습니다 ㆍ오래오래 강건하셔서 이나라를 위해 많은가르침 주시길 ㅡ♡
191,bh J              ,밥 먹지 말고 살어
192,꺼벙이              ,조금 야위신것처럼보이네요 건강하셔요
193,비전과리더십              ,강력한 야당이 필요합니다
194,should baw              ,더불어 공산당 아닌가?돼지의 대변인 .
195,루루루              ,어른이 계셔서 정말 다행입니다
196,허재필              ,참한마디로 웃기는대통령이네~
197,도담하늘              ,박사님 건강하시고 바른 말씀 오래도록해주세요
198,송기천              ,허경영만이살길
199,정두전              ,항상 일관뒤게  옳은 말씀 해주셔서 감사드립니다 김동길박사님 건강 하십시요~~~
200,서진우              ,부디 건강하시어 잘못가고 있는 지금을 많이 타이러시고 깨닫게 해주시기를..
201,ABC병기              ,올습니다 문빠가간첩의심 정은이는 사회당도아닙니다 독제쳬제지
202,Jungja Ban              ,북한과 더불어당인가?
203,김윤기              ,"김동길 박사님, 더불어민주당은 민주당을 포장한 더불어공산당이라 봅니다."
204,믿음              ,동길아 나이값좀 해라 ㆍ
205,김정순              ,문재인 정말 싫어요
206,Macau onetwo              ,마누라딸댐엑ㄴ심이네
207,조은영              ,이건ᆢ역사도 모르고ᆢ정의도 모르고ᆢ기본예의도없꼬ᆢ돈도 모르고ᆢ도데체 이런 집단들이 어디있따 기어나와ㅡ저뭉가괴물ᆢ캉어    이  없   따!!!
208,배이섭              ,"명태)> 동태> 황태> 먹태> 북어> ""건태""? > --"
209,이옥주              ,맞읍니다 어르신  말씀 기역하겠읍니다.
210,나병연              ,나라의 원로들의 권고의 말씀을 무시하면 솔로몬의아들 르호보암처럼(왕상12:8)나라를 두쪽내고 자유를 박탈하고경제는 망해가고 말것이다..막연이 나라는 잘될꺼야 라고 생각했는데 온국민이 이제라도 깨어나도록 ..문재인 대통령은 나라를세운 노인들의말씀을 무시하지 말라!!
211,기해생              ,"박사님! 문통은 사회당을 넘어 파쇼 공산당을 좋아하며, 결국은 그쪽으로 갈 사람 같습니다."
212,이하나              ,아직 모르세요? 더불어인민당 이 올시다.
213,유성국              ,"김교수님!이놈아~^^크게몇마디하시고,역사공부하라 하삼."
214,호랑이              ,더블어빨갱당
215,나라사랑              ,교수님 ㆍ더불어사회당 보다  더불어공산당 이더 어울리는데요
216,박용길              ,"김동길 박사님이 진짜 핵폭탄이시다.이런 훌륭한 지성인이 많아야 하는데 김종옥, 유시민 같은 잡것들만 득실거리니"
217,한황장수님속시원합니다상윤              ,박사님존경합니다잘보고있습니다
218,김순명              ,박사님 께서라도 나라를 걱정해주시니 그나마 잠시나마 편안함을 느낌니다항상건강 하십시요
219,신인철              ,인간 쓰레기 통~은 무슨 당이~게 알아마쳐 바~라
220,Song심산              ,김교수님! 응원합니다.교수님의 바른 견해가 많은 상처받은 사람들을 치유하는 양약이 되기를 바랍니다.
221,이강락              ,"더불어공산독재당이란 이름이 딱 맞는다. 어째서 생지옥 북한을 못 닮아서 청와대,국회,검찰,경찰이 더불어 깨춤을 추는가?"
222,일산하이에나              ,자유 민주주의에서 자유빼고 사회주의 공산주의로 끌고 가고 있습니다.
223,하지인              ,박사님  존경합니다
224,태권V              ,문재인의엄청난거짓말에 소름이다돗네요~그시대를 살아오신 김동길박사님이 빨갱이에 대해선정확히 아는것아닙니까?
225,sun              ,네. 박사님.  사회전체주의  공산당이라고. 바꿔야  지금행동하고. 걸맞지않을까요
226,b reeze              ,"더불어 공산당이 맞지요,,, 더불어 사회당은 의미전달이 약합니다,현재 더불어 민주당은 실제는 더불어 공산당입니다,"
227,김성호              ,세금 내지말고이정부에 비한양하며이민가야 되나 고민이
228,최만수              ,진심으로 감동적입니다 건강하세요
229,Sean Park              ,문재앙 국민을 이간질 하는 이 말도 안나오는. 🐕같은 상황
230,김재숙              ,"더불당은 사회당,더불당은 빨갱이당,"
231,구자욱              ,더불어 공산당 입니다 대한 민국에 있어서는 안될 당이죠 나라와 국민은 염두에도 없고 오직 집권과 자리만 지키려는 한심한 당입니다
232,Christine K              ,법을 무시한 대통령. 각
233,Hwa Kyung Seo              ,우리 국민들이 정신 똑바로 차려야 해요
234,수루고피앙              ,"안타까운 마음을 어떻게 해야할지 모르겠습니다. 회초리로 종아리를 때리고, 재교육 시켜야 하는데...건강하십시요...😭😭😭"
235,남익대              ,더불어 김정은당이다
236,영원하자              ,존경합니다 저의 상식을 깨워주시네요 근데 궁금한것이 있습니다 왜 5.18이라던지 먼 일이 있으면 좌파 우파 왜 나누는것 이며 그 시작은 누가 시작하고 누군가에 의해 조작이 되었는것 같은데 이걸 설명해주실수있나요?
237,장영대              ,문죄인의연설을보고능지처참당해야하는 생각이듭니다
238,양종일              ,역시 박사님은 경륜과 지식이 풍부 하십니다.  그러니  국민들이  존경을  않할 수  없네요 !어떤 사람은  무식이 충만하여  빨갱이  의미를 모르고  있으니  참 한심하네요알면서도  고의로  그랬다면  입으로 말하기가  곤란하네요
239,ᆞ마당발              ,더불어민주당 때려치우고더불어.부엉이바위가자당
240,홍민기              ,문재앙 의  이념  편가르기  시작 되었다
241,이월규              ,한 나라에 대통령이라는자가 그렇게 생각이 얕아서 되겠어요 참 한심합니다.
242,김상헌              ,"더불어 빨갱이당, 김일성 평전 세기와 더불어, 더불어 민주빨갱이당 우연일까요?!"
243,김림              ,처음부터 문재인을 대통령선거에 뽑는게 잘못이었어. 진짜후회한다.
244,김쟌느              ,더불어사회당이 아니고 더불어 공산당이라고 불린지 오래되요~
245,G빼빼로              ,제발 어른신들 고언을 잘 이해하고 받아들이기 바랍니다.철부지 더블어사회당 수명이 얼마 안남았다
246,장종근              ,더붉은인민당궤멸
247,miso s              ,더듬이 추행당 더러운 공산당 변의된 유전자 집결당 집단 입니다
248,sirius red              ,교수님!! 연설 하는 저자가 역사 왜곡자요 빨갱이 용어 사기꾼 같아요
249,김학수              ,문재인정권의 한계를 보여주는것이다~~~
250,young pak              ,"박사님,  그동안 많이 수척해지셨네요.  친북 좌파 정권이 종식되고 대한민국이 바로 서는날까지 건강하셔야죠. 건승하십시오."
251,초연jms              ,존경합니다  부디부디 건강하세요  박사님 말씀은 진리입니다 사랑합니다  박사님♥
252,Sue Lee              ,내가 어릴때 어른들이 일제 시대때 공산주의에 심취했든 사람들을 지칭할때 빨갱이가 아니라 사상가 라는 말을 썻든것은 기억이 난다.
253,아리수              ,박사님 계시기에 행복합니다. 이 나라를 바른길로 인도하고푼박사님의 충정에 경의를 표합니다.오래토록 우리곁에 남아주세요
254,홍주생              ,문재인 임기마치고 뛰어내지 말게나
255,Freedom is not free              ,정확한 지적이십니다. 원로 정치인으로써 대한민국의 이념이 흔들리지 않게 중심을 잡아주십시요! 건강하세요! ❤️
256,차진호              ,사회당 이라고 치자 그럼 안돼?
257,LK              ,문재인은 사탄이라고 확신합니다. 악마  마귀
258,이철우              ,세상에  철학자  도올의  아까는  허구네요. The red가  빨갱이라  역사가로서 오래 건강하게  살아주십시오.
259,최정민              ,김동길교수님께서 이렇게 건강한 모습으로 바른길을 말씀해주시니 감사합니다많은사람들이 존경하며 사랑합니다
260,jin in              ,언제까지 자신들의 무능을   숨기고 비열한 낙인 찍기를 계속해서 국민을 편기르고 분열의 역사를 되풀이 할것인지 참담할 뿐입니다. 과거만 후벼파고 현재를 외면하고 미래는 꿈도 꿀수 없는 현실 한계인가!
261,Uli Cho              ,망녕든 노인한국당은 꺼져야할당개동길  철들기는글렀다시간이없어
262,맹옥희              ,문죄인 이 아닌 문괴인 또는 문빨인 이구만요 국민의 세금으로 문빨 봉급주다니 ~교수님 발은 말씀 감사드립니다
263,전옥경              ,제발 선생님 말씀좀 귀담아들으세요. 그리고 나라를 정상으로 세워주세요박사님무지한 민주당의원들에게 좋은 가르침을 주십시요. 감사합니다.
264,Moon Chang              ,진보라는 그럴듯한 얼굴로 국민을 속이고 되먹지않은 자기만의 방식으로정의를 내리며  선동을 일삼으며  “김일성 영생교 세습독재 노예사회” 교주에게 자유대한민국을 바치려는 작자들을 확실히 표현하여 주시기 바람니다.
265,송인경              ,옳습니다 박사님!저들은 독선으로 화합을 이루지 않고 있습니다 여당이나 야당이나 다~ 독선 그들은 혈세로 잘먹고 잘살면서 일은 안하는 입으로 떡하며 세월을 보내는 당을 좌지 우지하는 원로 의원들이 말뚝박고 탱땡 죽일놈들 입니다?  (니들 생각이고 나는 아니거든!)
266,앵추니              ,저는 김동긿씨에게 묻고싶네요김동길씨는 대한민국의 우매한 사람들을 어디로 이끌고 갈려구 하나요
267,얼음수정과              ,"노마지기란 고사가 있는데 이정부는 다 잘난 놈들 뿐이네,억지는 최고구"
268,김응오              ,더불어터질당 수재비불어터지듯이 더불어터질당
269,이story soen              ,박사님은 이북출신이죠? 말은 잘하네요 리북으로가셔서 이북좀 바로잡으면 어떻까요
270,배복만              ,북으로 끌교 가는중입니다  625때 동네 주민이 빨간완장 차고 북한군 부역하는것 보았습니다그들을 빨갱이라 불럿습니다지금 고정간첩 김일성 장학생 또 그들이 매수한부역하는 시민단체가대한민국 적화를 획책하고있습니다 단순한 종북좌파개념이 아닙니다 위험함
271,Jeong deock Cheon              ,저런자가 국가지도자라니초등학생도 구분할수있는 말이고정말이지 최악의정권  부실한정권이다
272,국애              ,욤딜은  때에따라 민주떼시리도 사회띠서리도 자동으로 미친게   되는거아닌가유
273,구하라              ,김박사님 더불어 민주당이 아니라 더불어 김정은당입니다.
274,염영기              ,문제인은 어설픈 지식으로 왜도하고 있다.
275,그냥그렇게산다              ,대단하다.. 그럼 진작에뭐좀 하지
276,남북통일              ,김동길 인젠 보기도 싫다 들을 말도 없다 치매가 온것 같은데 저세상에 갈준비나 해라
277,손고호              ,"교수님올해저도60입니다50세대죠여당이지금어디존재한다말입니까탄핵여론조작,대선여론조작에대하여한말씀부탁드립니다"
278,sj kang              ,호지민이 죽으면서 측근들한데 과거를 논하지말라~과거를 논하면 못산다고 명언을 남겼네요~김박사님 항상 건강하셔서 유익한 말씀 기대합니다.
279,박종운              ,"정말 맞는말씀 하십니다  더불러사회당은 공산당으로창당 하면,"
280,이상돈              ,맞아요 더불어 사회당이 정확히 맞아요
281,홍민기              ,김정은   미사일 발사  서울불바다  현실화 되다
282,김김진아              ,그들은 각개당입니다...더불어정은당..
283,하늘나라-2-              ,"🇰🇷 문재인정부는 박근혜 대통령 을 무조건 즉각 석방 하라 🇺🇸😡 탈원전, 최저 임금, 근로 시간 단축을 당장 보류하라🐖 5.18. 유공자명단 즉시 공개 하고 가짜유공자 색출 하라  ^-^"
284,Peony              ,53년생으로 빨갱이는 이북에서내려오는  공산당을 칭하는 언어이다. 무슨개뼉닥이 일본에서 나왔다고? 분명빨갱이는 공산당을칭한 언어다. 맞읍니다 박사님백번 맞는 말씀입니다.
285,조영필              ,김동길 교수님 민족의 선각자로서 대한민국의 바른길을 재시해 주세요. 그나마 현재 대통령 문재인이 있어 희망입니다.
286,우담화              ,더불어 공산당이 정답입니다. 전부 주사파 공산당 추종자들만 보이잖아요....
287,정호정              ,빨갱이ㆍ민주주의ㆍ자유주의ㆍ사회주의에 대한 교수님의 강연잘들었고 시청했습니다 교수님개인적인 부탁이지만 뉴스타운TV.시스템클럽의 시민사회운동을 돕지는 못할망정 방해는 마십쇼아니면 그냥합류를 하던지 양자택일을 해야됩니다
288,김윤수              ,더불어민주당은 김돼세습왕조 더불어종속당이냐
289,청청청              ,더불어 사회당 문재인정권무너지는소리가 문재인패거리정치무너지는날까지응원합니다
290,차욱              ,김동길교수님은 항상 옳바른 말씀만 해주십니다. 더욱 건강하시고 위태로운 대한민국을 지키는데 큰 힘이 되어주시기를 부탁드립니다.
291,최명수              ,이박사님 백번 옳으신 말씀 입니다
292,Peony              ,국민우롱당 더블어민주당 은 역사을 뒤로끌고가는데 우리는 내일을 살아가는 인간으로써 내일을 위해노력하는 대통령이 필요합니다.
293,오소독소              ,뻘갱이란 단어에 가슴에 상처가 컸다고 그냥 이야기하면 될것을 되지도 않는 일제잔재니 헛소리하는 모양이 불쌍하다
294,이옥주              ,대한민국도 통일이 안되게만든정당이 민주주의서 사회국가로 간다
295,리닥터              ,●사회주의정부=사회주의정치=사회주 의정책=공산당=빨갱이=촛불정부●공산주의경제(공동생산+공동분배)=북한식경제=베네수엘라식경제
296,우짱              ,빨갱이 어원은 파르티잔에서 나온거 모르는 사람도 있나?
297,남성김기상              ,존경하는 박사님! 사회주의! 공산주의! 인민민주주의! 후진국으로 가고있는 문죄인 정권을 어찌하면 좋습니까? 아름다운 금수강산 자유대한민국을 종북좌파는 왜 적화통일을 못해서 안달일까요? 자유가  얼마나 소중한지! 애국국민은 정신차리세요
298,미오새              ,우리나라가  얼마나 걱정이 되면  교수님이  방송을  하게되었을까  참으로  걱정됩니다     감사합니다 교수님~
299,매기갈              ,유치한 전쟁이 시작되었습니다. 한국당해산 청원 100만넘었다고 대대적으로 국민에게 좌빨 홍보가 시작되었습니다. 이왕 우파도 민주당해산청원내었으니 우리우파의힘을 합쳐 민주당 해산 국민청원 합시다. 좌빨보다 더빨리 100만 넘겨 우파의 힘을 보여줍시다.  @t
300,김은희              ,애매모호할것도 없어요공산당으로가고있어요언론도장악하고 또 장악당하고있어요방송사들이 광화문에서 싸우는 태극기부대듵 뉴스에 한번도 방송이안됬어요
301,Daryl Chung              ,90이 넘은 노인 어른께서 젊은 정치인이다 평론가다 하는 놈들도 명쾌한 결론을 이끌어 내지 못할 당찬 정의를 내리십니까?!부끄럽지 않나요????LA에서
302,배급줘라잡탕날나리              ,문재인은조선인민주의노동당이다
303,peik angel              ,대단하신박사님TV에나와서말씀하시면온국민들이공감하며박수칠텐데좀이쉽습니다
304,전영선              ,국민이 뻔히 보는데도 편가르며 역사를 왜곡하는 저런 사람이 무슨 대통령 이래요  정권 잡으니 국민이 개 돼지  지 하수인같은가봅니다
305,sunhee lee              ,김동길교수님 참 답답합니다!!문재인은빨갱이짓을하고있는데도 야당의원들은 한마디도못하는 그런의원들 어떻게하면되나요!!세비만받아먹고 세월만보내는 바퀴벌레들!!
306,배성룡의 시네마 포임 Cinema Poem              ,일국의 대통령이 저런 헛소리를 대국민 연설에서 해도 되는 것입니까?
307,청원거사              ,북한으로 끌고가서 통일을 하려고 하는데 이것은 나라를 조지려는 것입니다.
308,드보라              ,문제인은 철저한 자기중심의 문제 투성인 정치를 이끌어가는 공산주의 주체사상을 이끌어 가려고 있는데 이나라 국회의원들은 무엇을 하고 있는것입니까.빨리 탄액 시켜야 합니다.
309,써니써니              ,"일제 36년에 왜얷매이나? 호부 36년에!  36년이 집념하지말자! 왜우리는 일본에게 과거역사를보면, 너희의피는 반은 조선피다! 황제라는사람은 백제인의피이다? 왜이런말은못하는가? 5000년 역사를보고말하고논해야지 36년에 집착하면 대한민국이손해다!넓게봅시다! 거꾸로 우리가 일본을점령했으면우리도 일본이봤을때 만행을저지르지않았을거라고 장담할수있나?과거에얽매이면 미래가없다! 시대에따라달라지거늘 생각을바꾸자! 미래지향적으로!"
310,남자김원수              ,무식한 대통령 ㅡ 국민이 부끄러워
311,Chang Sungduk              ,베트남의 발전이 우연이 아니군요.. 호치민의 유언처럼 우리나라도 정치적 이유로 과거에 묻혀서 남들을 원망만하고 살다가는 언젠가 베트남보다 못한 국가로 전락할 수 있음을 경계해야겠지요
312,토영성님              ,왜 박통시절에 반공 및 주사파에 대해서 그토록 저지 했는데 왜 이리 쫘파들이 판치는 나라가 되엇는지 참 궁금하다...우리국민들이 자초 한것라본다 이제 라도 국가보안법강화하여 좌빠를 다 잡아들이라..그래야 우리 선량한 국민이 살고 미래의 우리자손들이 편한 해진다.
313,Macau onetwo              ,춘추높으신동일박사님젠즉정치하셔서야죠문재인내려오면낌박사님현명하신분세웁시다
314,김충식              ,"문통의 인식체계는 사회주의 체제입니다 초현실세계에 살고 있는듯 합니다더불어 민주당의원중 일부는 극좌파로 국민의 상식을뛰어넘는 발언을 밥먹 듯이 지껄여 대며독재정치를 꿈꾸고 있읍니다 즉, 자신들만이 정의다 라는 것입니다문통은 가끔씩 현실파악 못하고 헛소리로 국민의 분노를 사고 있읍니다,"
315,정성규              ,빨간색은 아름답다는   러시아에서 쓰는  뜻으로  러시아에서  시작해서   레닌광장 건물이 팔강색으로   공산핵명의종주국으로   공혁명을 하는나라들은  본보기로 시용하는사례가 많고  6 25 때  남침하여 빨간 완자을 사용하여  공산당이들은  빨강머리띠를 두루며 활동하는  공산당을상징하는 색깔인데   남한에서   운동권 들이주로사용하지요공산추동자같이 아마공산당잔재도  빨지산도 거기서  나왔다고 보이며 문재인 정귄권이  작성한것그데로낭독한것아닌가추론할수있을것 같고  빨지산  아름답다고  미화하는 숨은뜻이있는것 같고 독립투사라고하는  냄세가픙기고   그를 욕하면   친일잔재로  사상으로매도하는 교묘한 전슬  더더욱  빨갱이 종주국  러시아이도  공산주의를 버렸는데이나라는 주사파    들  빨개이라고하는말나쁜가요   빨간색 공산당이 좋아하는색  자유대한은  저주하는 색이잔아요  바보아닌사라은바보라고해도   웃고너머가는 농담인데  진자바보는  바보라고하면  화내지요 남한에는고정간첩도많아 공산주의자들은   진실을 왜곡해  쇄내의 천재이지요  이나라는 위기를   구해주세요  문무왕은  죽어서도신라를  지키기 위해   무덤을        바다에 믇으라고  했듯이   김동길 교수님   지지자들이  많이있잔아요   건강하신모습  감사합니다
316,서인수              ,문재인.이해찬일당.감옥으로하루빨리보내야한다.
317,김은우              ,더불어민주당 =더불어사회당=더불어석은당=?더불어빨갱이당
318,Seung Bok Yi              ,문죄인은 월남이 망할때  희열을 느꼇다고한 사람 입니다. 그냥  빨갱이라고 보면 됩니다.
319,Yunhee huh              ,"연방제 통일을 추구하는 사회주의 정당이 더불당이지요, 대한민국 건국일 까지 조작하는 거보니 대한민국 건국을  부인하고 싶은거지요친중 친북노선에 반미 방일인데 역사 의식이 없는 무식 무례한 자들이지요한마디로 외신보도 처럼 김정은 대변자에 에이전트아지요"
320,장영대              ,언제나희망주시고올바른판단하게이끌어주시는박사님께큰박수보냅니다
321,고성재              ,문재인은 나라의 혜택으로 키워줘서 대통령을시켜놓았더니  보답으로 국민을 우롱합니까
322,안광열              ,늙다리  ㅆ발아  요즘은 정주영이 아랫도리 못빨어서 어떡하냐?
323,Duke Kim              ,빨갱이를 졸지에 독립투사로 만든다고  정말 독립투사가 될까요? 아마 또 어떤 정권이 독립투사를 빨갱이로 만드는 날을 왜 생각을 못하는지 ...
324,八道江山              ,"친일.징용.위안부.식민지.가~ 내조국에 왜""생겼나 !세계.와의 경제안보전쟁""에서...문제人좌파주사파'같은 선무당.정치人 들이' 내일은 안개속'으로~갈곳을 잃고..' 당파권력.이념.싸움.으로~ 국력을 잃고.내조국의 존엄성.을 곤두박질 시킨.결과~약육강식.의 먹잇감.이 된것이~ 친일.이요 위안부.이다 !되풀이 되지 않으려~ 70年국력을 키워온 자랑스러운🇰🇷내조국.수렁.으로 몰고가는~ 양아치집단.같은  소인배.가~ 친일빨갱이.타령""이나 하고 있는 형국'에도..50%백성.이~지지하는.세계 유일무이한 정신병동.공화국.으로 본다..??😱🥵😱"
325,abigail118 lee              ,무식하면 용감합니다아는게없으니 국내외에서 말실수해 망신당하네요창피해요 -문제인씨나 정숙씨나 쌍으로 망신떠니 에구
326,David Kim              ,"더불어민주당은 자유민주주의를 모토로 가진 당이 아니라, 사회민주주의를 기본 모토로 가진 정당임을 잘 말씀하셨습니다"
327,용헌              ,"그놈들은 하나만 알고 둘은 모르느 것도 아니고, 하나만이라도 알면 좋을 텐데, 하나도 모른는 놈들입니다.  도데체 뭘 아는지?????"
328,docteursade2              ,동서고금의 해박한 지식과 자유민주주의 시민정신을 가르쳐 주시는 우리 사회의 큰 어르신이십니다.부디 항상 건강하시어 몽매한 대한민국 국민들을 위한 명 강연을 계속하여 주시길 긴곡히부탁드립니다.
329,최규석              ,무식한대톻령그냥내려오세요
330,서그래              ,너무 화사하시네요 달을 보라하시는데 달을 가르키는 손가락을 보네요 ㅎㅎ 죄송합니다 나라걱정 조금만 하시고 미세먼지로 나라가 무서워지네여 항상 건강하십시요~~
331,김정순              ,친일프레임으로좌빨을정당화하려는.뭉가의선동이다
332,순물신경p              ,더불어당 아저씨들 넘 심하지 않나요 도대체 뭐 하십니까 촌로인 나도 아는데 아무도 말도 못하고 나라가 어데로 가나요 베네주엘라로 가고는 있지 않나요? 물어보고 싶어요 이러지 맙시다 문 아저씨는 이해를 못하겠어요 그래가지고 당선 되겠나요 국민을 통합시키지 않고 분열로 참 걱정이네
333,최상득              ,문대통 저승사자입니다.장부에없는사람은여당국개만있을껄
334,Macau onetwo              ,오른말씀야여가지혜를모아액애족에노력해야지
335,Seokki Jung              ,어르신 말씀이 자유대한민국의 바른길로 와 닿습니다. 그런데 꾸역 꾸역 더불어세습독재김정은 당으로 밀고 가는 저 세력을 어찌하면 막을 수 있을까요?
336,최훈숙              ,또라이가 나왔네.보기싫다.모자이크 처리부탁해요
337,il a              ,빨갱이가북의첩자들남한에있는공산주의자들을말하는것으로알고있는데 어디서나온빨갱이인가ㅎㅎ어디서나온역사인가유? ㅠㅠ
338,김윤기              ,자신들과 다른 노선을 적폐로 몰아 형을 받은 사람들을 합산하면 130년이 넘는다고 합니다(강적들에서) 벌써 수사받다 치욕을 못견뎌 자살한 사람도 4명이라고 하니 억울한 사람들이 더이상 없기를 바랍니다.
339,김언태              ,과거에억메여서현재를못보는무능한정부
340,이병태              ,북한도 인민민주주의입니다. 아실만한 분이 왜 그러세요. 그리고 덧붙혀 한마디 할께요. 지금 자한당이 과연 보수우파를 대변할수 있다고 생각하십니까? 글쎄요...박근혜 없는 보수우파는 생각해 본적이 없네요 적어도 나는 말입니다.
341,kangja lee              ,박사님의 말씀을 제대로 알이듣겠읍니까무식한 좌빨들이
342,Jongk Yoon              ,"북한식 말장난을 한 겁니다. 하노이에서 써먹다가 안통한거,문대통령은 북한식 말장난을 배운거죠.언론인 중에서 몇 분은 북한식 말장난 하는 걸 봤어요. 지식인이라는 자가 무슨 전문가라고 해서국민 조롱하는거죠. 자기 말이면 다 먹힐 줄 알고,"
343,CHUL MIN Choi              ,"아프리카에 살고있는 교민입니다. 작금 조국의 상황을 보며 마음졸이고,마음이 많이 아파하고있습니다. 그러나 하나님께서 박사님 같은 귀한분을 세우시고 매번 권고와 경고의 멧시지를 주심은 우리민족에게 큰축복 이라 생각하며, 조국을 떠나온 저희들 에게 큰 위로와 용기를 얻게합니다. 진심으로 감사드립니다.강건하셔서 늘 승리하시길 기도합니다."
344,herena K              ,문재인 깊이 생긱좀 히시오ㅡ
345,남다야몬드              ,김박사님 지당하신말씀 존경합니다자유시장경제민주주의 대한민국만세!!! 종북 좌빨 친북 빨갱이척결하자! 멸~공!!!
346,엄계욱              ,자유민주주의  기틀을  거슬 르는  모호한  방향  국민들  절대  좌시하면  안된다.
347,남우모              ,문재인이 북한국민들의 황폐한 삶은 모르쇠 한 채오로지 김일성일족의 생존을 위하여 대한민국의 안보를 허물어 뜨리고 대한민국의 富를 훔쳐내 북한에 퍼 주고자 안달이 났습니다핵무기로 대한민국을 위협하는데도대한민국의 젊은이들이 누려야 할 복지를 김정은 일당에게 주고자 안달입니다 북한에 쌀을주면 문똥은 군량미를 넘겨준 반역자고 돈을 주면 적에게 군자금을 넘겨준  죄가  추가됩니다 몰래한 사랑이라고 모를줄 알겠지만 미국은 지난 날 당신이 한 일을 다 알고있습니다 천벌이 당신과 김정은 일가에게 곱게 내려 올 겁니다 조만간 김정은이 남한에 테러를 하면 그때는 무슨 말을 할지 두고보겠습니다 전쟁이나면 좋겠네요전쟁이나면 나는 이 빨갱이공산주의자들을 제거하는데 온 몸을 바칠겁니다선생님께서 함께해 주심은 하나님의 축복입니다 빨리 바른나라 만들어 선생님을 쉬시게 해드려야할텐데..  부끄럽고 죄송합니다 건강하십시오
348,박동명              ,한국말도 제대로 못하는게대통령이라고?이것을 찍어 준 것들이한심한 것들이야.
349,남정호              ,스스로 진보라 칭하는 자들은 아마도 자기자신도 진실하다고 믿기 힘들겁니다.추구하는 이념을 숨기고자 모든 구호를 민주로 위장하고 실질적으로는 칼막스가 추구했던 공산주의마저 교조적인 주체사상에 매몰 됐기 때문에 진실한 공산주의자가 될 수 없었으리라 생각 되는군요.
350,장경일              ,네 ~  더 뿔어터진 ~망할당   =======  더뿔어진   공산당   입니다 !!
351,정상향              ,"임종석이 공산주사파 맞고요   문제인은 문제가 많은데 세월호 죽은 얘들한테  미안하고 고맙다  라고하는 야리꾸리한 말했고 아들래미는 취업이 문제인것이고 딸래미는 수상한 해외이주가 문제인거이다  조곡이  얘도 문제고 장 뭐야 그거도 문제고   문제가  많은 더듬어 만진당  혹은 민좌당,문제당 이것이 문제인것이다"
352,김천하              ,김정은과 더불어 노동당입니다.
353,김영주              ,문죄인은  우리나라  대통령이  아니고  북한  대통령노릇하니  거기가서  월급받아라  !!정말  우리나라의  핵폭탄이다나물  니물  웃눈  모습도  꼴보가 싫다!!
354,flowerlover              ,"인촌 선생이 민족 반역자 라면, 그분의 이념 으로 세워진 고려 대학교와 중앙 고등학교는 폐교가 되어 마땅 한 것이고 일제 시대와 박정희 독재 시대 에도 꿋꿋이 싸워온  동아 일보도 폐간 되는 것이 마땅 하겠네요.  좌익들의 생각이 어디까지  튈지 불안 합니다."
355,KArTI STUDIO              ,문재인의 의식은  자유 민주주의 대한민국의 대통령으로서의 자질이 아니다.
356,라라              ,교수님 고맙습니다. 아무래도 내년에 또 국민들이 탄핵할것 같아 불안합니다. 우리 역사에서 번번히 탄핵이 반복되는건 아니라고 보지만 당사자가 정신을 못차리고 문가 가족들중 정신차리고 조언이라도 해줘야 할텐데... 참 갈때까지 가는 행동들만 서슴치 않으니 사주가 문제가 아니라 인간의 길흉화복이 스스로 만드는거잖아요.  교수님께서 국가와 국민을 위해서 옳은 말씀 부탁드립니다.
357,윤정만              ,어찌 한평생을 국민분열에 앞장섭니까?ㅡ좀민족적일  평화통일 서민복지 이런것 좀하다 별세하세요ㅡ지금별세하면 수구들은 오만원들고 문상올련지모르지만 국민절반이상진보는 혹시잘죽었다고 축배안들겠어요?ㅡ지금이라도 고치세요ㅡ
358,푸른솔              ,김박사님의 정론을 저 좌뻘의 양아치들이 알아들었으면 나라를 이꼴로 만들었겠습니까 북한의 돼지가 감히 이나라를 범한다면 치욕스럽게 사느니 이나라와 자유를 위해 기꺼히 한목숨 바치겠습니다 박사님 감사합니다
359,유영철              ,이제는 하다하다 빨갱이이라고 밀하는 자유민주주의 애국시민을 친일로 모는구나^^얼마나 찔렸으면 그럴까? 참으로 애처롭다~
360,김상욱              ,김일성 회고록 편찬에 관여한 고인이되신 황장엽 선생님의 증언에 의하면 세기와 더불어라는 김일성 회고록 보면 김일성을 우상화하기 위하여 허위와 날조로 역사적 사실로 기초하여 집필 되었다고 하는데 이 김일성 회고록인 세기와 더불어가 주사파들의 필독서가 되었다고 여겨 지는데 김일성 회고록 제목인 세기와 더불어가 더불어 민주당 당명이라고 한때 홍준표 전대표가 이야기 하였습니다 과연 더불어 민주당이 이젠 더불어 사회당으로 가고 있는지 의심 스럽습니다 .박사님 항상 건강하시고 쓴소리 자주 해주세요 감사합니다.
361,김두찬              ,무능무기력웅변한국당황교안정치를외하였을까물어본다면이렇게대답하겠습니다인성도없고능력도안되는사람이권력에욕심이있어정치한다
