,ID,Comment
645,해송대신              ,국민을힘들게하는 민주당은망해야된다나라가망하고잇다
646,황금열              ,이해찬대표는 당장 물러나라 뮌 보좐이 써준 글도 제대로 못읽으면서 여당대표를? 아무것도 하지않고 있다가 종이한장들고나와 앉아서 읽는것만 하는데 그것도 똑바로 못해요 보좌관이 관련서류 넘겨주면 열번백번 읽어보고 숙지해서 발표를 하고 그래야지이게뭐냐? 솔까 황교안이 바라 그새끼는 동으로 서로 분주하게 싸돌아다니고 하못해 분무기통까정메고 생쇼를 다 해대는데 여당대표라는 작자는 써준 원고도 제대로 못읽는다 ? 연식이 오래됐으면 자가폐기를 해야지 이거원! 대통령이 잘해서 점수따놓으면 여당국회의원들이 다 까먹고 이번총선에 쪽박차게 생겼다 진짜 죽으면 늙던지 늙으면 죽던지 !
647,김치볶음밥              ,우덜식 민주주의
648,뚜뚜뚜뚜              ,여기가 대깨문댓들들 집합소인가여??
649,정상필              ,518은 유혈무장폭동이다. 518법 폐지를 공약으로 내세워라
650,다아이              ,중국한테 잘 보이려 눈치 보다 일 커지고 거기다 시진핑한테 한 소리나 듣고 참 할 말 없게 만드는군요중국이 중요합니까이 나라 국민이 중요합니까우선순위가 어떻게 되는지 경제도 전부터 엉망인데 경제 운운하며 문 활짝 열어 두었다가 국민들 건강까지 위협하다니
651,중헌디뭣이              ,와이거너무 편향인데
652,유식              ,이걸 뉴스라고 하야  자유 쓰래기당  와이티엔
653,젤리귤              ,역시 ytn 클라쓰!!명불허전 기레기들
654,Yeong Cheol Park              ,오만이든 아니든 새누리당보단 100배 낫다
655,Joon Lee              ,YTN 여론호도에 애쓴다.
656,Judge J              ,추진은 고집에 불통 이지
657,non-fiction 2020              ,Ytn을 원래 이명바근혜파잖아 뭘
658,구국신              ,국가혁명배당금당만이국민들을잘살게할수있다
659,물침대              ,아무리 자한당이 진짜 개 적폐짓을하고 국민들이 손가락질해도 막판 이미지가 결과를 만드는거보면 참 우리나 국민들 단순해 ㅋㅋ
660,dong sal              ,기레기들아 네생각이지..
661,김전              ,응 민주당만 빼고~~
662,박성호              ,문진핑 최고통치자?
663,lee jason              ,원인제공  임미리  금태섭 미통곡당허굿날  티켓들고  소리 지르것  추경막고코로나 방지 신경도 않쓰는놈들이 잘한다고조중동 니놈  방송은  언제 변하냐
664,Oopp Parkle              ,민주당이 무슨 오만?  구라 뉴스!
665,S P              ,소설을 써라 기레기야...
666,민국              ,검찰계획  더불범죄당희망이지 국민이  원한다고  미친인간들  100년 집권할거라고  착각하지마라 국민들 바보아니다
667,최진희              ,또 언론들 뭉처서 마녀사냥
668,왕대박              ,"김부겸 대구놈이 대깨문이래,환장 하겠다허긴 대구놈들 배신의 아이콘이지,개도 키워준주인을 안문다"
669,do it              ,기레기가튼 소리하고 있네!!!!!
670,솔클라테스              ,미래통합당이 근데 뭐가 바뀌었는데?ㅋㅋㅋ이름만 바뀌었잖아?
671,천사표악마              ,닭과 쥐가 방에들어와서 쫒아냈더니 개와소가 들어왔네..  가축농장인가.. 사람이없네...
672,DW L              ,이제 민주당은 안찍는다.
673,홍원일              ,문재인 대통령 지지합니다
674,이순신              ,프레임씌우지마라~~썩은언론들아개돼지들만믿는다  적폐도려낼때까지 민주당화이팅
675,김조한              ,건방이 하늘을찌르는 민주당.진짜 없어져야할 당입니다.무능정부에 무능여당
676,Vinadelmar Vinadelmar              ,ytn 찌라시기레기의 거짓공작기사구나!😊
677,스탭입니다              ,정부 왜 욕하는지 모르겠음....
678,임정희              ,"미래통합당의 변화된 모습이 뭔가요 ??  진짜 궁금 봉준호감독 생가복원인가여요  카페거리만들기?? 의석수 계산기로  둘들겨 꼼수정치하는 미한당, 미통당 홀로그램같은 같은  몸하나에 대가리가  두개된거 말고 꼼수  ㅆ는 당을 안정된 었다는  이대건 기자님 x소리 마시고 기사를 쓰세요"
679,우종성              ,"니덜,,언론이냐,,아주 지럴하는게 보여,,"
680,Tube Nano              ,오만이 아니라.....무능이죠..... 진절머리가 납니다.
681,ATGod Jusic              ,친일자한당 벚꽃은 망할꺼야 ㅋㅋ
682,강토              ,민주당이 오만하다고?  왜 언론은 민주당에게만 철저할까?자한당은 먼지날을 해도 덮어주던데..
683,이기자              ,이인영씨 중국만 친구여?  대구는?  티케이지역이라 아녀?
684,김용달              ,심재철 따라 댕긴  기레기늠들얼릉 검사나 받아랏
685,허성화              ,할일 하면서 일탈은 봐줄수있다 할일도 안하고 타락하는 자한당과 비교가 안되지총선때봐라
686,No일본              ,난  민주당 찍는다 지금 이시국에 어느당을 찍으리
687,이영감              ,그런데 난 한국당은 더 싫은데 x레기집단이라
688,양진호              ,미통이 뭐가 변했다고 하는것인데 말좀해줘바라정말 궁금하다..현재무엇하고있어서 변화된거라 말하는지
689,방종선              ,민주당 이 망한것은 택시을 건드려서 부터 민주당이 망하는  대 시작이여다 또한 조국사태가 불러온 파장 민주다 이번선거에서  재  삼당 으로 추락할 것으로 생각도오
690,대너리스대너리스              ,문제는 아무리 X같아도 지금 민주당 외에는 찍을 만한 당이 없다는 건데.... 솔직히 너무 막막하고 답답하네요. 정치혐오가 왜 생기는 건지 이제야 이해할 것 같아요.
691,appletri1              ,부끄러운줄 알라. 503과 mb를 칭송하다가 무슨낮짝으로. 언론이라 하기도민망한 저질 황색 저널리스트들은 자멸의 길로 가고있다. 가짜뉴스 아웃. Fake news and misinformation out.
692,강로렌스              ,네넘들은 대한민국에 도려내야할 암덩어리들이여
693,알고싶다그것이              ,와이티엔자한당은 신천지것들 조용한데ㅉ
694,sayo han              ,"영원한  당   더불어민주당이다,,,,,그외엔  쓰레기집단이지...문대통령  영원하라,,,,,,"
695,하호호              ,개티엔 언론 꼬라지 하고는 자한당이 당명 바꾸고 저러는게 하루 이틀이냐 ? 비교할 걸 비교해야지 민주당 찍고 자한당 쓸어버린다음에 민주당을 쓸어버리는게 순서다 자한당 저것들은 애초부터 최순실만든 정권의 총리인 황교활부터 정치하겠다고 나온 꼬라지부터가 잘못된거다
696,YS K              ,민주당 415총선 힘듭니다연기하고 다시 준비해야 합니다
697,수상              ,"울산시장 사건 추미애로 덮기???내로남불... 경제, 부동산 실패...안철수 가야겠다"
698,쥐명박이처먹습니다              ,신거제도 개혁이 민주당에 무슨 도움이 되냐 ?  저 아줌마는 새누리시기에 선거두 나왔더만 무슨 칼럼리스트냐 그냥 새누리지즉 자한당 미통단이지
699,m L              ,여론말이만 하시네요. 이게 언론이할일이아니죠. 깔라면 팩트만으로 까세요. 여론몰이용 보도마시구요.
700,이홍열              ,기자씨! 참 고생한다. ㅉㅉㅉ
701,정의의사도              ,민주당    잘하고있는것이    하나도없어   국민이    멀    원하는대    원하지않는것만   골라서하면서    민주당은    끝낫어
702,동이              ,"우리나라 못사는 국민들은 다죽이고 기업들에게 법인세 팍팍 깍아주고 아파트는 무한정으로 만들어서 돈있는자들에게 집을 천채.만채를 독식하게 하고 없는 서민에게 월세로 만들어 더 가난하게 만들어 가진자의 세상을 만들고 싶은가? 박근혜,이명박이 대기업에게 팍팍 밀어주고,뒷돈받아 챙기고 법인세 깍아주고 건설경기 살린답시고 아파트.4대강에 뿌린돈만 수십조다. 진보가 경제 살려놓으면 보수가 다 깍아먹는 더러운 세상이다.  정말 멍청한 극우보수 꼴통 때문에 나라가 선진국가로 못나가는것이다. 말도 안되는 가짜뉴스들 봐라."
703,거백              ,국민들이여 당신들이 모르니 정치인들이개돼지 취급하는 것입니다어느 누구말 듯지말고 나라를 망치는 자들주사파들의 정체를 알아야 합니다그들이 원하는 것은 평화를 가장한 낮은단계연방제 북한의 김정은이에게이 나라를 바치려는 속셈 하나뿐임을명심하세요
704,김성              ,입에발린소리보다ㅡ실천을통해행동으로보여라ㅡ뭐든마음대로ㅡ도대체잘못에대한시인이나ㅡ사과한번한적있나ㅡ? 그리고대책은오리무중ㅡ뭐든ㅡ지들마음대로ㅡ선거닥아오니이제사정신돌아오는가ㅡ?
705,MinKook DaeHan              ,"Do you know the movie, drunken master? The Kungfu Master seems to be drunk and shaking, but in fact the master is waiting for the moment that the opponents lower their guard down. 영화, 술취한 마스터를 아세요? 쿵후 마스터는 술에 취해 흔들리는 것처럼 보이지만 실제로 그 마스터는 상대방이 가드를 낮추는 순간을 기다리고 있습니다. Democrats is the master. 민주당이 그 마스터입니다."
706,XIANGSHAN JIN              ,언론인지  홍보매체인지  더러워서
707,배바지              ,아닌데? 뭔가했네 ytn  sbs  ㅋㅋ 애쓴다
708,신민서              ,신천지와 새누리 통합당 의도 되로 가네요 민심은 지금 정부 믿어요 잘 이겨내고 있다고 생각 합니다
709,폴리코사놀              ,Ytn 찬스를 잘잡네?  민주당에서 중도층 떼어내기 프레임입니다. 민주당보고 오만하다? 어떤근거로? 이 프레임에 속는다면 진짜 오만한 자유한국당에게 당하는겁니다.
710,Kevin Jin              ,YTN이 더 오만한듯....
711,Despera do              ,언론이 미통당 조중동 지령받고 슬슬 민주당 까기 시작하지...어쩌면 노무현 때나 똑같냐~
712,지오더 Geoder              ,더망당 미래핑크당 다 싫어 ㅆㅂ 이럴빠앤 무소속이나 뽑는다
713,유까미              ,웬 뜬금 없이 민주당 비판 내용입니까!!!미통당과 부각되어 비교되다뇨!무엇때문에 이러이러하다'없이 오만하다는 비판이라니!!!!Ytn 이래도 됩니까!!!
714,Yeong Cho              ,편파보도 YTN 조중동과 다를게 업구나.
715,31번 -신천지를 처단한다.              ,ytn 니가 바라는 바 아니고?
716,주상호              ,아니 뭐 이딴걸 보도라고 ㅋㅋ
717,Ken Holond              ,그래도 민주당 밖에 없다. 미래통합당? 잘했으면 대통령이 탄핵당했겠나?
718,박성순              ,한국당에 표안줘요 다른당 주거나 뚜표안하지 사이비인데
719,하프로투머피              ,슬쩍 보수 하면서 좀 통합당 좀 끼지마라 대깨들을 지지하는건 아니지만 제대로 할거 아니면 이때가 기회다 하고 처나와서 팜플렛 흔들지말고 유학생들 좀 막고 전파자들 잡는거 집중좀 하셈 뭘하는걸 보여줘야 투표를하지 ㅡㅡ보수들아
720,박성순              ,문정부가 최선을 다하는 모습이 안보이나  그래도 한국당  표없어요   니네신천지한국당박근혜연결이잔어
721,신상원              ,언론이 악마같다...에휴이놈의 나라
722,JEY KCM              ,전광훈 구속하라/ 이놈의 목적은 국가를 혼란시켜 전복시키려는 놈이다/ 제2의 신천지 가 될 코로나 19보균자들을 만들어 전국에 퍼뜨려 나라를 망치려는 놈이다/ 박정희 전두환 이명박 박근혜등의 집권때는 경찰이 검찰과 한통속으로 조폭이 되어 정부에 불만을 말하면 간첩 내란음모 국가 원수 명예훼손 폭력 시위 폭행등 온갖 죄목을 씌워 무조건 연행하고 구속 구금 하면서 김대중 노무현 문재인 때는 국가의근본을 흔드는 자들로 비호 하고 보호하고 악마들을 방치한다/ 전광훈 나경원 윤석열 등 국가를  혼란으로 만드는 원흉들을 경찰과 검찰은 보호 방치하고 있다/검찰과 경찰 이놈들은 일제시대 나라를 팔아먹던 매국노의 후손들이기 때문이다/전 광훈 구속해라 이 좀비 새끼들아/
723,peace peaceful              ,뭐가 오만한거죠? 나는 아무 것도 오만한 것을 느끼지 못하겠는데? 이런 식으로 여론 만들려는 거 잘 안 통해요...대통령 열심히 하고 계시고 선거 준비 잘하고 있는데 뭔 이상한 보도?  근거를 가지고 좀 기사를 만드세요....이런 보도와 가짜 뉴스가 무슨 차이가 있는지?   ㅎㅎ..아예 나서서 자한당 선거 운동 해주고 계시네...
724,hm dae              ,무슨 오만? 자한당이  그 수많은 민심과 동떨어진 짓거리를 해도 오만 하다느니당내 권력투쟁을 비판하지 않더구만! 선거철이 되니 왠 느닷없는 오만? YTN내에도 수구파들이 아직도 득실거리는건 다 아는 사실!
725,정덕순              ,방송  정확하게  공정하게  보도하세요  국민이  판단하고있어요
726,hm dae              ,국민의염원인 검찰개혁법통과  소시민을 위한 정치개혁법을 통과시킨 정말 잘한 민주당을 머? 기새등등!중립을 지켜야할  YTN이 그런 문구를써?  선거가 코앞에다가오니 수구들의 준동이 시작되는구만!
727,플러스뉴              ,편파 방송 ytn  까불지 마라  언잰가는  언론개혁에 들어간다  민주당 상관없이 시민 개혁당 만듭시다  뜻 있는 개혁세력 모여라
